"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70583,2015-07-06 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-07-06 06:13:27,2015-07-06 20:14:55,0.67,0,0,65.8,2015-07-06 06:00:00,90.44,2015-07-06 15:00:00,65.8,2015-07-06 06:00:00,98.46,2015-07-06 15:00:00,71.94,8.96,190,0.74,1019.03,10,0.07,0,NA,NA,NA,NA
70583,2015-07-07 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-07-07 06:13:54,2015-07-07 20:14:47,0.71,0,0,77.72,2015-07-07 05:00:00,90.55,2015-07-07 14:00:00,77.72,2015-07-07 05:00:00,99.88,2015-07-07 14:00:00,74.46,11.85,189,0.75,1018.62,10,0.13,0,NA,NA,NA,NA
70583,2015-07-08 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-08 06:14:22,2015-07-08 20:14:37,0.74,0,0,77.44,2015-07-08 06:00:00,90.55,2015-07-08 16:00:00,77.44,2015-07-08 06:00:00,97.68,2015-07-08 16:00:00,74.33,7.8,180,0.75,1018.97,9.51,0.09,0,NA,NA,NA,NA
70583,2015-07-09 00:00:00,"Clear throughout the day.","clear-day",2015-07-09 06:14:51,2015-07-09 20:14:26,0.78,0,0,76.12,2015-07-09 06:00:00,91.77,2015-07-09 15:00:00,76.12,2015-07-09 06:00:00,97.46,2015-07-09 15:00:00,73.08,4.23,180,0.72,1019.26,10,0.06,0,NA,NA,NA,NA
70583,2015-07-10 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-07-10 06:15:20,2015-07-10 20:14:13,0.82,0.005,0.77,75.95,2015-07-10 05:00:00,90.4,2015-07-10 13:00:00,75.95,2015-07-10 05:00:00,99.2,2015-07-10 13:00:00,73.76,3.53,142,0.77,1019.65,10,0.09,0.1013,2015-07-10 16:00:00,"rain",NA,NA
70583,2015-07-11 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-11 06:15:51,2015-07-11 20:13:59,0.85,4e-04,0.49,75.52,2015-07-11 06:00:00,91.75,2015-07-11 14:00:00,75.52,2015-07-11 06:00:00,100.02,2015-07-11 14:00:00,73.86,2.9,184,0.76,1020.72,10,0.11,0.01,2015-07-11 16:00:00,"rain",NA,NA
70583,2015-07-12 00:00:00,"Clear throughout the day.","clear-day",2015-07-12 06:16:21,2015-07-12 20:13:44,0.89,0,0,76.7,2015-07-12 06:00:00,93.32,2015-07-12 16:00:00,76.7,2015-07-12 06:00:00,101.51,2015-07-12 16:00:00,73.05,4.5,257,0.7,1018.77,10,0.07,0,NA,NA,NA,NA
70583,2015-07-13 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-13 06:16:53,2015-07-13 20:13:27,0.92,0,0,77.27,2015-07-13 06:00:00,93.55,2015-07-13 16:00:00,77.27,2015-07-13 06:00:00,99.68,2015-07-13 16:00:00,72.73,5.95,252,0.7,1014.82,9.89,0.12,0,NA,NA,NA,NA
70583,2015-07-14 00:00:00,"Rain in the evening.","rain",2015-07-14 06:17:24,2015-07-14 20:13:09,0.96,0.0048,0.71,74.92,2015-07-14 06:00:00,92.72,2015-07-14 15:00:00,74.92,2015-07-14 06:00:00,101.49,2015-07-14 15:00:00,72.78,6.53,239,0.72,1013.03,9.96,0.12,0.0582,2015-07-14 18:00:00,"rain",NA,NA
70583,2015-07-15 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-07-15 06:17:57,2015-07-15 20:12:49,0.98,0,0,75.9,2015-07-15 06:00:00,92.52,2015-07-15 15:00:00,75.9,2015-07-15 06:00:00,99.82,2015-07-15 15:00:00,72.69,5,248,0.7,1014.25,10,0.12,0,NA,NA,NA,NA
70583,2015-07-16 00:00:00,"Heavy rain in the evening.","rain",2015-07-16 06:18:30,2015-07-16 20:12:28,0.03,0.0301,0.87,78.12,2015-07-16 01:00:00,94.92,2015-07-16 15:00:00,78.12,2015-07-16 01:00:00,103.22,2015-07-16 15:00:00,74.17,3.2,243,0.73,1015.54,9.81,0.12,0.3499,2015-07-16 20:00:00,"rain",NA,NA
70583,2015-07-17 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-17 06:19:03,2015-07-17 20:12:06,0.06,3e-04,0.27,77.32,2015-07-17 06:00:00,92.37,2015-07-17 15:00:00,77.32,2015-07-17 06:00:00,103.35,2015-07-17 15:00:00,74.86,5.48,220,0.74,1015.76,9.97,0.09,0.006,2015-07-17 15:00:00,"rain",NA,NA
70583,2015-07-18 00:00:00,"Light rain in the afternoon.","rain",2015-07-18 06:19:37,2015-07-18 20:11:42,0.09,0.0014,0.6,77.47,2015-07-18 04:00:00,92.22,2015-07-18 15:00:00,77.47,2015-07-18 04:00:00,104.66,2015-07-18 15:00:00,75.44,3.62,239,0.76,1016.39,9.85,0.05,0.0229,2015-07-18 14:00:00,"rain",NA,NA
70583,2015-07-19 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-19 06:20:12,2015-07-19 20:11:17,0.12,0,0,79.04,2015-07-19 04:00:00,95.18,2015-07-19 17:00:00,79.04,2015-07-19 04:00:00,108.4,2015-07-19 17:00:00,75.76,3.52,289,0.72,1016.03,9.93,0.12,0,NA,NA,NA,NA
70583,2015-07-20 00:00:00,"Light rain in the evening.","rain",2015-07-20 06:20:46,2015-07-20 20:10:50,0.15,0.0019,0.67,80.15,2015-07-20 06:00:00,95,2015-07-20 15:00:00,85.31,2015-07-20 06:00:00,105.61,2015-07-20 15:00:00,75.39,4.23,254,0.74,1014.23,10,0.07,0.0391,2015-07-20 18:00:00,"rain",NA,NA
70583,2015-07-21 00:00:00,"Heavy rain in the afternoon.","rain",2015-07-21 06:21:21,2015-07-21 20:10:22,0.18,0.0175,0.84,77.92,2015-07-21 06:00:00,91.57,2015-07-21 12:00:00,77.92,2015-07-21 06:00:00,102.62,2015-07-21 12:00:00,75.35,4.9,242,0.78,1013.44,9.74,0.12,0.2182,2015-07-21 15:00:00,"rain",NA,NA
70583,2015-07-22 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-07-22 06:21:57,2015-07-22 20:09:53,0.21,2e-04,0.18,77.75,2015-07-22 06:00:00,92.77,2015-07-22 16:00:00,77.75,2015-07-22 06:00:00,103.65,2015-07-22 16:00:00,74.42,7.03,224,0.73,1014.13,9.92,0.11,0.0045,2015-07-22 15:00:00,"rain",NA,NA
70583,2015-07-23 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-07-23 06:22:32,2015-07-23 20:09:22,0.24,0,0,77.15,2015-07-23 06:00:00,94.92,2015-07-23 16:00:00,77.15,2015-07-23 06:00:00,100.03,2015-07-23 16:00:00,72.79,6.78,223,0.69,1016.17,9.93,0.08,0,NA,NA,NA,NA
70583,2015-07-24 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-24 06:23:08,2015-07-24 20:08:50,0.27,0,0,76.5,2015-07-24 06:00:00,95.35,2015-07-24 16:00:00,76.5,2015-07-24 06:00:00,103.14,2015-07-24 16:00:00,73.42,6.16,253,0.7,1016.42,9.72,0.12,0,NA,NA,NA,NA
70583,2015-07-25 00:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2015-07-25 06:23:45,2015-07-25 20:08:17,0.3,0,0,79.35,2015-07-25 06:00:00,95.92,2015-07-25 17:00:00,79.35,2015-07-25 06:00:00,102.61,2015-07-25 17:00:00,73.52,4.98,274,0.68,1014.45,9.75,0.08,0,NA,NA,NA,NA
70583,2015-07-26 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-26 06:24:21,2015-07-26 20:07:42,0.33,0,0,76.52,2015-07-26 05:00:00,95.15,2015-07-26 15:00:00,76.52,2015-07-26 05:00:00,106.62,2015-07-26 15:00:00,73.99,2.55,320,0.72,1013,10,0.11,0,NA,NA,NA,NA
70583,2015-07-27 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-27 06:24:58,2015-07-27 20:07:06,0.37,0,0,76.32,2015-07-27 06:00:00,93.85,2015-07-27 15:00:00,76.32,2015-07-27 06:00:00,101.29,2015-07-27 15:00:00,73.87,1.43,191,0.73,1013.89,9.9,0.1,0,NA,NA,NA,NA
70583,2015-07-28 00:00:00,"Clear throughout the day.","clear-day",2015-07-28 06:25:35,2015-07-28 20:06:29,0.4,0,0,75.67,2015-07-28 06:00:00,94.29,2015-07-28 14:00:00,75.67,2015-07-28 06:00:00,101.12,2015-07-28 14:00:00,73.02,4.24,196,0.71,1015.35,9.88,0.03,0,NA,NA,NA,NA
70583,2015-07-29 00:00:00,"Partly cloudy in the afternoon and dry throughout the day.","partly-cloudy-day",2015-07-29 06:26:11,2015-07-29 20:05:50,0.43,0,0,78.27,2015-07-29 06:00:00,97.32,2015-07-29 16:00:00,78.27,2015-07-29 06:00:00,104.35,2015-07-29 16:00:00,73.47,1.74,316,0.67,1016.14,9.84,0.06,0,NA,NA,NA,NA
70583,2015-07-30 00:00:00,"Light rain in the evening.","rain",2015-07-30 06:26:49,2015-07-30 20:05:10,0.47,0.0036,0.64,77.35,2015-07-30 23:00:00,99.67,2015-07-30 16:00:00,77.35,2015-07-30 23:00:00,107.58,2015-07-30 16:00:00,73.65,3.58,356,0.71,1016.01,9.78,0.1,0.0309,2015-07-30 19:00:00,"rain",NA,NA
70583,2015-07-31 00:00:00,"Clear throughout the day.","clear-day",2015-07-31 06:27:26,2015-07-31 20:04:29,0.51,0,0,77,2015-07-31 07:00:00,92.75,2015-07-31 15:00:00,77,2015-07-31 07:00:00,97.41,2015-07-31 15:00:00,70.89,8.27,10,0.68,1014.48,9.87,0,0,NA,NA,NA,NA
70583,2015-08-01 00:00:00,"Dry throughout the day.","clear-day",2015-08-01 06:28:03,2015-08-01 20:03:47,0.54,0,0,71.52,2015-08-01 06:00:00,94.32,2015-08-01 17:00:00,71.52,2015-08-01 06:00:00,94.1,2015-08-01 17:00:00,64.6,7.48,32,0.59,1013.38,10,0,0,NA,NA,NA,NA
70583,2015-08-02 00:00:00,"Clear throughout the day.","clear-day",2015-08-02 06:28:40,2015-08-02 20:03:03,0.58,0,0,70.9,2015-08-02 06:00:00,96.32,2015-08-02 16:00:00,70.9,2015-08-02 06:00:00,96.27,2015-08-02 16:00:00,66.09,2.75,38,0.61,1012.13,10,0,0,NA,NA,NA,NA
70583,2015-08-03 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-08-03 06:29:18,2015-08-03 20:02:19,0.62,0,0,74.1,2015-08-03 05:00:00,95.97,2015-08-03 15:00:00,74.1,2015-08-03 05:00:00,99.04,2015-08-03 15:00:00,71.65,2.08,85,0.69,1012.29,9.74,0,0.04,NA,NA,NA,NA
70583,2015-08-04 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-04 06:29:55,2015-08-04 20:01:33,0.66,0,0,74.75,2015-08-04 05:00:00,95.92,2015-08-04 15:00:00,74.75,2015-08-04 05:00:00,101.96,2015-08-04 15:00:00,72.58,0.5,292,0.7,1014.24,9.81,0.09,0,NA,NA,NA,NA
70583,2015-08-05 00:00:00,"Rain in the afternoon.","rain",2015-08-05 06:30:32,2015-08-05 20:00:46,0.7,0.0071,0.81,77.92,2015-08-05 04:00:00,93.29,2015-08-05 12:00:00,77.92,2015-08-05 04:00:00,100.95,2015-08-05 12:00:00,73.84,7.57,217,0.71,1015.86,9.88,0.08,0.164,2015-08-05 14:00:00,"rain",NA,NA
70583,2015-08-06 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-08-06 06:31:09,2015-08-06 19:59:57,0.73,0,0,77.57,2015-08-06 07:00:00,95.7,2015-08-06 14:00:00,77.57,2015-08-06 07:00:00,102.14,2015-08-06 14:00:00,72.87,9.39,222,0.67,1014.39,9.93,0.08,0,NA,NA,NA,NA
70583,2015-08-07 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-07 06:31:47,2015-08-07 19:59:08,0.77,0,0,76.92,2015-08-07 06:00:00,97.5,2015-08-07 16:00:00,76.92,2015-08-07 06:00:00,104.95,2015-08-07 16:00:00,73.5,7.38,235,0.69,1013.34,9.69,0.13,0,NA,NA,NA,NA
70583,2015-08-08 00:00:00,"Partly cloudy in the afternoon and dry throughout the day.","partly-cloudy-day",2015-08-08 06:32:24,2015-08-08 19:58:17,0.81,0,0,78.47,2015-08-08 06:00:00,96.95,2015-08-08 16:00:00,78.47,2015-08-08 06:00:00,105.68,2015-08-08 16:00:00,74.22,7.84,251,0.68,1013.33,9.9,0.08,0,NA,NA,NA,NA
70583,2015-08-09 00:00:00,"Clear throughout the day.","clear-day",2015-08-09 06:33:01,2015-08-09 19:57:26,0.84,0,0,80.15,2015-08-09 06:00:00,98.9,2015-08-09 16:00:00,86.16,2015-08-09 06:00:00,110.8,2015-08-09 16:00:00,75.88,4.61,272,0.7,1013.5,10,0.02,0,NA,NA,NA,NA
70583,2015-08-10 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-10 06:33:38,2015-08-10 19:56:33,0.87,0,0,79.92,2015-08-10 06:00:00,99.95,2015-08-10 16:00:00,79.92,2015-08-10 06:00:00,110.35,2015-08-10 16:00:00,75.43,2.22,317,0.67,1012.87,9.85,0.05,0,NA,NA,NA,NA
70583,2015-08-11 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-11 06:34:15,2015-08-11 19:55:39,0.91,0.0015,0.65,77.41,2015-08-11 23:00:00,93.32,2015-08-11 12:00:00,77.41,2015-08-11 23:00:00,105.33,2015-08-11 12:00:00,75.8,0.94,309,0.79,1015.02,9.45,0.12,0.0349,2015-08-11 13:00:00,"rain",NA,NA
70583,2015-08-12 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-12 06:34:52,2015-08-12 19:54:44,0.94,0,0,74.92,2015-08-12 06:00:00,98.32,2015-08-12 16:00:00,74.92,2015-08-12 06:00:00,103.42,2015-08-12 16:00:00,71.85,6.44,15,0.69,1015.81,9.22,0.08,0,NA,NA,NA,NA
70583,2015-08-13 00:00:00,"Clear throughout the day.","clear-day",2015-08-13 06:35:28,2015-08-13 19:53:48,0.97,0,0,75.1,2015-08-13 05:00:00,96.12,2015-08-13 15:00:00,75.1,2015-08-13 05:00:00,98.5,2015-08-13 15:00:00,67.88,6.27,16,0.61,1015.13,9.97,0.09,0,NA,NA,NA,NA
70583,2015-08-14 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-08-14 06:36:05,2015-08-14 19:52:51,0.01,5e-04,0.5,74.18,2015-08-14 06:00:00,91.99,2015-08-14 15:00:00,74.18,2015-08-14 06:00:00,96.65,2015-08-14 15:00:00,70.51,3.23,76,0.69,1015.33,9.9,0.12,0.011,2015-08-14 16:00:00,"rain",NA,NA
70583,2015-08-15 00:00:00,"Clear throughout the day.","clear-day",2015-08-15 06:36:41,2015-08-15 19:51:54,0.04,0,0,76,2015-08-15 23:00:00,93.77,2015-08-15 16:00:00,76,2015-08-15 23:00:00,96.79,2015-08-15 16:00:00,71.01,3.71,84,0.67,1015.35,9.97,0.13,0,NA,NA,NA,NA
70583,2015-08-16 00:00:00,"Heavy rain starting in the afternoon.","rain",2015-08-16 06:37:17,2015-08-16 19:50:55,0.07,0.0129,0.85,75.6,2015-08-16 15:00:00,87.97,2015-08-16 13:00:00,75.6,2015-08-16 15:00:00,94.64,2015-08-16 13:00:00,73.01,4.7,56,0.83,1014.65,9.88,0.17,0.2659,2015-08-16 15:00:00,"rain",NA,NA
70583,2015-08-17 00:00:00,"Light rain in the morning.","rain",2015-08-17 06:37:53,2015-08-17 19:49:55,0.1,0.0057,0.73,75,2015-08-17 07:00:00,90.67,2015-08-17 15:00:00,75,2015-08-17 07:00:00,96.27,2015-08-17 15:00:00,72.52,2.14,209,0.77,1014.39,9.85,0.16,0.0647,2015-08-17 03:00:00,"rain",NA,NA
70583,2015-08-18 00:00:00,"Heavy rain in the afternoon.","rain",2015-08-18 06:38:29,2015-08-18 19:48:54,0.13,0.022,0.84,75.75,2015-08-18 05:00:00,86.2,2015-08-18 10:00:00,75.75,2015-08-18 05:00:00,96.23,2015-08-18 10:00:00,74.62,3.26,158,0.88,1013.82,9.57,0.16,0.2346,2015-08-18 14:00:00,"rain",NA,NA
70583,2015-08-19 00:00:00,"Rain until afternoon.","rain",2015-08-19 06:39:05,2015-08-19 19:47:53,0.16,0.0366,0.83,74.43,2015-08-19 08:00:00,84.52,2015-08-19 18:00:00,74.43,2015-08-19 08:00:00,90.19,2015-08-19 18:00:00,73.4,3.1,163,0.88,1013.11,9.31,0.08,0.2111,2015-08-19 09:00:00,"rain",NA,NA
70583,2015-08-20 00:00:00,"Light rain in the morning.","rain",2015-08-20 06:39:40,2015-08-20 19:46:50,0.19,0.0056,0.69,76.9,2015-08-20 23:00:00,85.97,2015-08-20 16:00:00,76.9,2015-08-20 23:00:00,92.16,2015-08-20 16:00:00,73.41,0.55,328,0.81,1014.3,9.94,0.12,0.0477,2015-08-20 06:00:00,"rain",NA,NA
70583,2015-08-21 00:00:00,"Heavy rain until afternoon.","rain",2015-08-21 06:40:16,2015-08-21 19:45:47,0.22,0.0306,0.88,73.85,2015-08-21 12:00:00,85.77,2015-08-21 10:00:00,73.85,2015-08-21 12:00:00,95.95,2015-08-21 10:00:00,73.69,1.5,98,0.89,1015.87,9.72,0.1,0.39,2015-08-21 12:00:00,"rain",NA,NA
70583,2015-08-22 00:00:00,"Light rain in the afternoon.","rain",2015-08-22 06:40:51,2015-08-22 19:44:43,0.25,7e-04,0.51,73.55,2015-08-22 06:00:00,89.43,2015-08-22 12:00:00,73.55,2015-08-22 06:00:00,101.74,2015-08-22 12:00:00,74.29,3.49,150,0.84,1015.89,9.6,0.1,0.0115,2015-08-22 14:00:00,"rain",NA,NA
70583,2015-08-23 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-23 06:41:26,2015-08-23 19:43:38,0.28,0,0,74.55,2015-08-23 06:00:00,93.97,2015-08-23 16:00:00,74.55,2015-08-23 06:00:00,100.83,2015-08-23 16:00:00,73.97,2.71,266,0.75,1016.2,9.85,0.1,0,NA,NA,NA,NA
70583,2015-08-24 00:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2015-08-24 06:42:00,2015-08-24 19:42:32,0.32,0,0,79.07,2015-08-24 03:00:00,95.55,2015-08-24 14:00:00,79.07,2015-08-24 03:00:00,108.82,2015-08-24 14:00:00,75.81,5.41,323,0.73,1016.12,9.71,0.05,0,NA,NA,NA,NA
70583,2015-08-25 00:00:00,"Clear throughout the day.","clear-day",2015-08-25 06:42:35,2015-08-25 19:41:25,0.35,0,0,75.24,2015-08-25 23:00:00,88.52,2015-08-25 16:00:00,75.24,2015-08-25 23:00:00,89.34,2015-08-25 16:00:00,67.09,6.3,16,0.64,1016.7,10,0.03,0,NA,NA,NA,NA
70583,2015-08-26 00:00:00,"Clear throughout the day.","clear-day",2015-08-26 06:43:09,2015-08-26 19:40:18,0.39,0,0,63.97,2015-08-26 07:00:00,86.75,2015-08-26 17:00:00,63.97,2015-08-26 07:00:00,85.49,2015-08-26 17:00:00,60.58,7.72,29,0.63,1017.57,9.91,0,0,NA,NA,NA,NA
70583,2015-08-27 00:00:00,"Clear throughout the day.","clear-day",2015-08-27 06:43:43,2015-08-27 19:39:10,0.42,0,0,64.18,2015-08-27 07:00:00,87.55,2015-08-27 17:00:00,64.18,2015-08-27 07:00:00,85.52,2015-08-27 17:00:00,59.58,6.92,32,0.62,1016.47,10,0,0,NA,NA,NA,NA
70583,2015-08-28 00:00:00,"Clear throughout the day.","clear-day",2015-08-28 06:44:17,2015-08-28 19:38:02,0.46,0,0,63.9,2015-08-28 06:00:00,89.38,2015-08-28 16:00:00,63.9,2015-08-28 06:00:00,89.85,2015-08-28 16:00:00,62.76,2.58,40,0.66,1015.57,10,0.01,0,NA,NA,NA,NA
70583,2015-08-29 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-29 06:44:51,2015-08-29 19:36:52,0.49,0,0,67.32,2015-08-29 06:00:00,90.77,2015-08-29 15:00:00,67.32,2015-08-29 06:00:00,92.59,2015-08-29 15:00:00,65.59,0.95,338,0.66,1016.47,9.9,0.09,0,NA,NA,NA,NA
70583,2015-08-30 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-30 06:45:25,2015-08-30 19:35:43,0.53,0,0,68.2,2015-08-30 07:00:00,88.75,2015-08-30 14:00:00,68.2,2015-08-30 07:00:00,92.92,2015-08-30 14:00:00,68.97,3.01,165,0.73,1016.33,9.59,0.1,0,NA,NA,NA,NA
70583,2015-08-31 00:00:00,"Light rain in the afternoon.","rain",2015-08-31 06:45:58,2015-08-31 19:34:32,0.57,0.004,0.69,71.32,2015-08-31 06:00:00,85,2015-08-31 10:00:00,71.32,2015-08-31 06:00:00,93.78,2015-08-31 10:00:00,72.48,0.91,154,0.84,1016.99,9.36,0.09,0.0471,2015-08-31 15:00:00,"rain",NA,NA
70583,2015-09-01 00:00:00,"Light rain in the evening.","rain",2015-09-01 06:46:31,2015-09-01 19:33:21,0.61,0.0012,0.56,74.97,2015-09-01 06:00:00,89.2,2015-09-01 15:00:00,74.97,2015-09-01 06:00:00,95.32,2015-09-01 15:00:00,72.71,1.99,72,0.8,1017.37,9.77,0.13,0.0172,2015-09-01 17:00:00,"rain",NA,NA
70583,2015-09-02 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-09-02 06:47:05,2015-09-02 19:32:09,0.65,1e-04,0.06,74.18,2015-09-02 06:00:00,85.97,2015-09-02 12:00:00,74.18,2015-09-02 06:00:00,92.33,2015-09-02 12:00:00,72.47,3.52,98,0.83,1016.99,9.66,0.15,0.0023,2015-09-02 03:00:00,"rain",NA,NA
70583,2015-09-03 00:00:00,"Light rain in the afternoon.","rain",2015-09-03 06:47:37,2015-09-03 19:30:57,0.68,0.0034,0.66,73.75,2015-09-03 02:00:00,86.97,2015-09-03 12:00:00,73.75,2015-09-03 02:00:00,95.27,2015-09-03 12:00:00,73.8,3.01,108,0.85,1014.34,9.82,0.12,0.037,2015-09-03 15:00:00,"rain",NA,NA
70583,2015-09-04 00:00:00,"Heavy rain until afternoon.","rain",2015-09-04 06:48:10,2015-09-04 19:29:45,0.72,0.0169,0.84,74.75,2015-09-04 04:00:00,84.4,2015-09-04 10:00:00,74.75,2015-09-04 04:00:00,93.91,2015-09-04 10:00:00,75.13,2,160,0.88,1014.65,9.24,0.13,0.2308,2015-09-04 14:00:00,"rain",NA,NA
70583,2015-09-05 00:00:00,"Clear throughout the day.","clear-day",2015-09-05 06:48:43,2015-09-05 19:28:32,0.76,0.0017,0.66,74.92,2015-09-05 07:00:00,88.95,2015-09-05 17:00:00,74.92,2015-09-05 07:00:00,97.62,2015-09-05 17:00:00,74.71,2.82,259,0.81,1015.98,9.54,0.09,0.0361,2015-09-05 13:00:00,"rain",NA,NA
70583,2015-09-06 00:00:00,"Clear throughout the day.","clear-day",2015-09-06 06:49:15,2015-09-06 19:27:18,0.79,1e-04,0.06,75.18,2015-09-06 07:00:00,91.52,2015-09-06 14:00:00,75.18,2015-09-06 07:00:00,100.94,2015-09-06 14:00:00,73.45,1.38,353,0.79,1015.3,9.93,0.09,0.0023,2015-09-06 22:00:00,"rain",NA,NA
70583,2015-09-07 00:00:00,"Clear throughout the day.","clear-day",2015-09-07 06:49:48,2015-09-07 19:26:04,0.82,0,0,72.18,2015-09-07 06:00:00,91.32,2015-09-07 15:00:00,72.18,2015-09-07 06:00:00,97.68,2015-09-07 15:00:00,71.27,3.86,96,0.75,1014.77,9.76,0.06,0,NA,NA,NA,NA
70583,2015-09-08 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-09-08 06:50:20,2015-09-08 19:24:50,0.86,0,0,73.32,2015-09-08 06:00:00,90.4,2015-09-08 15:00:00,73.32,2015-09-08 06:00:00,94.9,2015-09-08 15:00:00,71.65,3.15,157,0.75,1013.72,9.8,0.04,0,NA,NA,NA,NA
70583,2015-09-09 00:00:00,"Heavy rain in the afternoon.","rain",2015-09-09 06:50:53,2015-09-09 19:23:35,0.89,0.0147,0.86,73.72,2015-09-09 05:00:00,88.92,2015-09-09 12:00:00,73.72,2015-09-09 05:00:00,94.7,2015-09-09 12:00:00,73.14,0.9,266,0.82,1013.44,9.42,0.08,0.327,2015-09-09 13:00:00,"rain",NA,NA
70583,2015-09-10 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-09-10 06:51:25,2015-09-10 19:22:20,0.92,0.0078,0.8,75.97,2015-09-10 22:00:00,88.12,2015-09-10 13:00:00,75.97,2015-09-10 22:00:00,94.52,2015-09-10 13:00:00,73.71,5.29,222,0.85,1013.99,9.73,0.1325,0.13,2015-09-10 17:00:00,"rain",NA,NA
70583,2015-09-11 00:00:00,"Heavy rain until afternoon.","rain",2015-09-11 06:51:57,2015-09-11 19:21:05,0.95,0.0439,0.87,73.75,2015-09-11 23:00:00,76.2,2015-09-11 17:00:00,73.75,2015-09-11 23:00:00,76.2,2015-09-11 17:00:00,72.61,4,187,0.93,1013.81,9.03,0.21,0.3697,2015-09-11 07:00:00,"rain",NA,NA
70583,2015-09-12 00:00:00,"Clear throughout the day.","clear-day",2015-09-12 06:52:29,2015-09-12 19:19:49,0.98,0,0,64.3,2015-09-12 23:00:00,83.3,2015-09-12 15:00:00,64.3,2015-09-12 23:00:00,82.5,2015-09-12 15:00:00,62.79,7.67,9,0.71,1014.68,10,0.09,0,NA,NA,NA,NA
70583,2015-09-13 00:00:00,"Clear throughout the day.","clear-day",2015-09-13 06:53:01,2015-09-13 19:18:34,0.01,0,0,56.58,2015-09-13 07:00:00,79.75,2015-09-13 16:00:00,56.58,2015-09-13 07:00:00,79.75,2015-09-13 16:00:00,52.91,6.15,43,0.63,1017.72,10,0,0,NA,NA,NA,NA
70583,2015-09-14 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-09-14 06:53:33,2015-09-14 19:17:18,0.04,0,0,56.7,2015-09-14 06:00:00,84.55,2015-09-14 16:00:00,56.7,2015-09-14 06:00:00,85.4,2015-09-14 16:00:00,60.27,5.35,76,0.72,1018.65,10,0.07,0,NA,NA,NA,NA
70583,2015-09-15 00:00:00,"Rain in the evening.","rain",2015-09-15 06:54:05,2015-09-15 19:16:02,0.07,0.0072,0.78,71.97,2015-09-15 05:00:00,88.57,2015-09-15 15:00:00,71.97,2015-09-15 05:00:00,93.99,2015-09-15 15:00:00,70.07,6.05,122,0.78,9.67,0.2,0.1104,1019.58,2015-09-15 19:00:00,"rain",NA,NA
70583,2015-09-16 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-09-16 06:54:37,2015-09-16 19:14:45,0.1,0,0,70.18,2015-09-16 07:00:00,89.75,2015-09-16 17:00:00,70.18,2015-09-16 07:00:00,95.03,2015-09-16 17:00:00,71.23,5.44,88,0.79,9.62,0.09,0,1019.56,NA,NA,NA,NA
