"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
46227,2015-03-03 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-03-04 06:15:02,2015-03-04 17:40:32,0.47,0.0016,0.54,19.54,2015-03-04 22:00:00,35.07,2015-03-03 23:00:00,6.83,2015-03-04 18:00:00,28.89,2015-03-03 23:00:00,21.91,10.37,315,0.78,1017.71,8.27,0.0144,0.54,2015-03-03 23:00:00,"snow",0.301,NA
46227,2015-03-04 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-03-05 06:13:30,2015-03-05 17:41:36,0.49,0,0,8.77,2015-03-05 22:00:00,21.65,2015-03-05 12:00:00,-1.45,2015-03-05 22:00:00,12.17,2015-03-05 12:00:00,6.21,8.39,332,0.61,1030.57,9.93,0,0.2,NA,NA,NA,NA
46227,2015-03-05 23:00:00,"Clear throughout the day.","clear-day",2015-03-06 06:11:58,2015-03-06 17:42:40,0.53,0,0,1.3,2015-03-06 06:00:00,30.06,2015-03-06 16:00:00,-8.98,2015-03-06 06:00:00,18.86,2015-03-06 16:00:00,3.9,8.18,201,0.6,1032.28,9.78,0,0.06,NA,NA,NA,NA
46227,2015-03-06 23:00:00,"Mostly cloudy in the morning.","partly-cloudy-day",2015-03-07 06:10:25,2015-03-07 17:43:44,0.56,0,0,22.26,2015-03-07 02:00:00,42.9,2015-03-07 15:00:00,11.99,2015-03-06 23:00:00,35.11,2015-03-07 15:00:00,21.04,12.06,221,0.61,1022.56,10,0.16,0,NA,NA,NA,NA
46227,2015-03-07 23:00:00,"Clear throughout the day.","clear-day",2015-03-08 07:08:51,2015-03-08 18:44:47,0.59,0,0,27.95,2015-03-08 07:00:00,47.87,2015-03-08 16:00:00,21.52,2015-03-08 07:00:00,47.87,2015-03-08 16:00:00,27.89,2.53,212,0.68,1022.76,9.63,0.14,0,NA,NA,NA,NA
46227,2015-03-08 23:00:00,"Clear throughout the day.","clear-day",2015-03-09 07:07:17,2015-03-09 18:45:50,0.62,0,0,29.51,2015-03-09 07:00:00,46.22,2015-03-09 15:00:00,26.18,2015-03-09 03:00:00,42.11,2015-03-09 15:00:00,32.82,3.34,189,0.79,1022.07,9.07,0,0.24,NA,NA,NA,NA
46227,2015-03-09 23:00:00,"Light rain until evening.","rain",2015-03-10 07:05:43,2015-03-10 18:46:53,0.65,0.0086,0.67,39.74,2015-03-10 03:00:00,48.08,2015-03-10 15:00:00,35.46,2015-03-10 03:00:00,46.55,2015-03-10 15:00:00,41.07,2.88,74,0.92,1017.22,3.09,0.041,1,2015-03-10 13:00:00,"rain",NA,NA
46227,2015-03-10 23:00:00,"Foggy in the morning.","fog",2015-03-11 07:04:08,2015-03-11 18:47:55,0.68,0,0,33.81,2015-03-11 08:00:00,63.15,2015-03-11 16:00:00,30.66,2015-03-11 06:00:00,63.15,2015-03-11 16:00:00,40.55,2.03,304,0.86,1023.09,3.36,0,0.11,NA,NA,NA,NA
46227,2015-03-11 23:00:00,"Clear throughout the day.","clear-day",2015-03-12 07:02:33,2015-03-12 18:48:57,0.72,0,0,31.38,2015-03-12 06:00:00,58.01,2015-03-12 16:00:00,26.33,2015-03-12 07:00:00,58.01,2015-03-12 16:00:00,31.09,8.42,91,0.64,1030.52,8.01,0,0.11,NA,NA,NA,NA
46227,2015-03-12 23:00:00,"Light rain until afternoon, starting again in the evening.","rain",2015-03-13 07:00:57,2015-03-13 18:49:59,0.75,0.0132,0.67,41.93,2015-03-13 08:00:00,51.82,2015-03-13 17:00:00,38.45,2015-03-13 08:00:00,51.82,2015-03-13 17:00:00,39.56,4.46,114,0.78,1022.12,6.17,0.0413,0.55,2015-03-13 08:00:00,"rain",NA,NA
46227,2015-03-13 23:00:00,"Light rain in the morning.","rain",2015-03-14 06:59:21,2015-03-14 18:51:01,0.79,0.0102,0.68,45.73,2015-03-14 22:00:00,57.25,2015-03-14 15:00:00,42,2015-03-14 22:00:00,57.25,2015-03-14 15:00:00,44.74,6.21,301,0.8,1016.43,6.24,0.0434,0.31,2015-03-14 03:00:00,"rain",NA,NA
46227,2015-03-14 23:00:00,"Clear throughout the day.","clear-day",2015-03-15 06:57:44,2015-03-15 18:52:02,0.82,0,0,33.87,2015-03-15 07:00:00,62.84,2015-03-15 16:00:00,30.97,2015-03-15 07:00:00,62.84,2015-03-15 16:00:00,35.28,4.2,267,0.62,1023.05,9.74,0.09,0,NA,NA,NA,NA
46227,2015-03-15 23:00:00,"Clear throughout the day.","clear-day",2015-03-16 06:56:08,2015-03-16 18:53:03,0.86,0,0,49.1,2015-03-16 07:00:00,72.46,2015-03-16 14:00:00,44.76,2015-03-16 07:00:00,72.46,2015-03-16 14:00:00,41.73,11.28,238,0.52,1016.04,10,0.09,0,NA,NA,NA,NA
46227,2015-03-16 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-03-17 06:54:31,2015-03-17 18:54:04,0.9,0,0,33.02,2015-03-17 22:00:00,60.31,2015-03-16 23:00:00,28.45,2015-03-17 22:00:00,60.31,2015-03-16 23:00:00,31.78,11.11,342,0.57,1019.43,10,0.11,0,NA,NA,NA,NA
46227,2015-03-17 23:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2015-03-18 06:52:53,2015-03-18 18:55:05,0.94,0,0,27.55,2015-03-18 06:00:00,45.47,2015-03-18 15:00:00,22.85,2015-03-18 06:00:00,45.47,2015-03-18 15:00:00,15.37,3.77,70,0.42,1026.22,10,0.17,0,NA,NA,NA,NA
46227,2015-03-18 23:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-03-19 06:51:16,2015-03-19 18:56:05,0.97,4e-04,0.3,39.07,2015-03-19 07:00:00,49.4,2015-03-19 14:00:00,32.46,2015-03-19 07:00:00,44.98,2015-03-19 14:00:00,23.75,9.03,88,0.46,1021.71,9.97,0.0066,2015-03-19 22:00:00,"rain",0.44,NA,NA
46227,2015-03-19 23:00:00,"Clear throughout the day.","clear-day",2015-03-20 06:49:39,2015-03-20 18:57:06,0.01,0.002,0.55,39.36,2015-03-20 05:00:00,46.98,2015-03-20 18:00:00,35.82,2015-03-20 03:00:00,43.35,2015-03-20 18:00:00,36.84,2.77,301,0.79,1019.21,8.04,0.0157,1,2015-03-20 02:00:00,"rain",NA,NA
46227,2015-03-20 23:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-03-21 06:48:01,2015-03-21 18:58:06,0.05,0,0,36.01,2015-03-21 05:00:00,60.68,2015-03-21 15:00:00,30.33,2015-03-21 07:00:00,60.68,2015-03-21 15:00:00,37.2,5.16,288,0.69,1019.49,8.59,0.14,0,NA,NA,NA,NA
46227,2015-03-21 23:00:00,"Clear throughout the day.","clear-day",2015-03-22 06:46:23,2015-03-22 18:59:06,0.09,0,0,34.6,2015-03-22 07:00:00,50.87,2015-03-22 15:00:00,28.64,2015-03-22 06:00:00,50.87,2015-03-22 15:00:00,22.63,9.17,63,0.47,1022,10,0,0.11,NA,NA,NA,NA
46227,2015-03-22 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2015-03-23 06:44:46,2015-03-23 19:00:06,0.12,0.0013,0.53,30.65,2015-03-23 22:00:00,38.55,2015-03-23 12:00:00,21.47,2015-03-23 22:00:00,30.16,2015-03-23 12:00:00,19.87,10.86,73,0.57,1021.84,9.78,0.0138,0.46,2015-03-23 15:00:00,"rain",NA,NA
46227,2015-03-23 23:00:00,"Rain overnight.","rain",2015-03-24 06:43:08,2015-03-24 19:01:06,0.16,4e-04,0.23,26.07,2015-03-24 06:00:00,43.07,2015-03-24 15:00:00,16.78,2015-03-24 06:00:00,37.16,2015-03-24 15:00:00,27.26,9.32,82,0.73,1022.07,9.35,0.0054,0.41,2015-03-24 18:00:00,"rain",NA,NA
46227,2015-03-24 23:00:00,"Rain in the morning and overnight.","rain",2015-03-25 06:41:30,2015-03-25 19:02:06,0.19,0.0145,0.79,42.6,2015-03-25 00:00:00,52.38,2015-03-25 16:00:00,36.61,2015-03-24 23:00:00,52.38,2015-03-25 16:00:00,42.34,5.08,228,0.82,1015.34,7.99,0.1208,0.52,2015-03-25 03:00:00,"rain",NA,NA
46227,2015-03-25 23:00:00,"Rain until afternoon.","rain",2015-03-26 06:39:52,2015-03-26 19:03:06,0.23,0.0155,0.77,36.11,2015-03-26 22:00:00,44.63,2015-03-26 01:00:00,29.81,2015-03-26 22:00:00,39.79,2015-03-26 01:00:00,34.58,9.43,330,0.79,1014.15,7.66,0.1004,0.57,2015-03-26 03:00:00,"rain",NA,NA
46227,2015-03-26 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-03-27 06:38:15,2015-03-27 19:04:05,0.26,0,0,24.38,2015-03-27 22:00:00,35.3,2015-03-26 23:00:00,12.23,2015-03-27 22:00:00,28.74,2015-03-26 23:00:00,19.57,11.02,344,0.64,1018.13,9.85,0.34,0,NA,NA,NA,NA
46227,2015-03-27 23:00:00,"Clear throughout the day.","clear-day",2015-03-28 06:36:37,2015-03-28 19:05:05,0.29,0,0,18.6,2015-03-28 06:00:00,38.03,2015-03-28 17:00:00,9.03,2015-03-28 06:00:00,33.95,2015-03-28 17:00:00,12.49,4.83,356,0.55,1025.17,10,0.07,0,NA,NA,NA,NA
46227,2015-03-28 23:00:00,"Rain in the evening.","rain",2015-03-29 06:35:00,2015-03-29 19:06:05,0.32,0.0029,0.71,24.72,2015-03-29 03:00:00,49.2,2015-03-29 16:00:00,16.82,2015-03-29 05:00:00,43.44,2015-03-29 16:00:00,19.76,9.93,181,0.53,1021.41,9.9,0.2,0.0583,2015-03-29 18:00:00,"rain",NA,NA
46227,2015-03-29 23:00:00,"Clear throughout the day.","clear-day",2015-03-30 06:33:23,2015-03-30 19:07:04,0.35,0,0,37.57,2015-03-30 07:00:00,59.05,2015-03-30 17:00:00,31.79,2015-03-30 07:00:00,59.05,2015-03-30 17:00:00,32.6,8.79,275,0.57,1017.17,10,0.11,0,NA,NA,NA,NA
46227,2015-03-30 23:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-03-31 06:31:46,2015-03-31 19:08:04,0.38,0,0,44.42,2015-03-31 22:00:00,61.12,2015-03-31 14:00:00,42.07,2015-03-31 22:00:00,61.12,2015-03-31 14:00:00,34.75,7.79,285,0.5,1011.97,10,0.13,0,NA,NA,NA,NA
46227,2015-03-31 23:00:00,"Clear throughout the day.","clear-day",2015-04-01 06:30:10,2015-04-01 19:09:03,0.41,0,0,36.57,2015-04-01 04:00:00,67.65,2015-04-01 17:00:00,31.62,2015-04-01 04:00:00,67.65,2015-04-01 17:00:00,33.3,7.49,155,0.54,1017.53,9.89,0.08,0,NA,NA,NA,NA
46227,2015-04-01 23:00:00,"Rain until afternoon, starting again in the evening.","rain",2015-04-02 06:28:33,2015-04-02 19:10:03,0.44,0.0129,0.73,52.37,2015-04-02 03:00:00,69.67,2015-04-02 16:00:00,52.37,2015-04-02 03:00:00,69.67,2015-04-02 16:00:00,45.54,9,192,0.63,1010.05,9.43,0.42,0.0703,2015-04-02 18:00:00,"rain",NA,NA
46227,2015-04-02 23:00:00,"Rain until evening.","rain",2015-04-03 06:26:57,2015-04-03 19:11:02,0.47,0.007,0.72,42.39,2015-04-03 22:00:00,59.31,2015-04-03 12:00:00,34.99,2015-04-03 22:00:00,59.31,2015-04-03 12:00:00,46.09,5.83,357,0.79,1011.29,7.87,0.57,0.0617,2015-04-03 10:00:00,"rain",NA,NA
46227,2015-04-03 23:00:00,"Clear throughout the day.","clear-day",2015-04-04 06:25:22,2015-04-04 19:12:02,0.5,0,0,30.6,2015-04-04 06:00:00,54.32,2015-04-04 16:00:00,25.87,2015-04-04 06:00:00,54.32,2015-04-04 16:00:00,28.2,6.55,270,0.59,1024.96,10,0.1,0,NA,NA,NA,NA
46227,2015-04-04 23:00:00,"Clear throughout the day.","clear-day",2015-04-05 06:23:46,2015-04-05 19:13:02,0.54,0,0,37.35,2015-04-05 06:00:00,62.78,2015-04-05 16:00:00,32.55,2015-04-05 06:00:00,62.78,2015-04-05 16:00:00,25.46,8.97,218,0.42,1021.52,10,0.07,0,NA,NA,NA,NA
46227,2015-04-05 23:00:00,"Light rain in the afternoon.","rain",2015-04-06 06:22:12,2015-04-06 19:14:01,0.57,7e-04,0.48,46.57,2015-04-06 00:00:00,59.9,2015-04-06 11:00:00,42.96,2015-04-06 00:00:00,59.9,2015-04-06 11:00:00,39.13,7.91,186,0.56,1017.27,9.96,0.75,0.0094,2015-04-06 15:00:00,"rain",NA,NA
46227,2015-04-06 23:00:00,"Light rain in the morning and afternoon.","rain",2015-04-07 06:20:37,2015-04-07 19:15:01,0.6,0.0059,0.67,56.18,2015-04-07 22:00:00,65.84,2015-04-07 17:00:00,56.18,2015-04-07 22:00:00,65.84,2015-04-07 17:00:00,57.16,3.55,137,0.89,1015.53,6.43,0.0409,0.78,2015-04-07 04:00:00,"rain",NA,NA
46227,2015-04-07 23:00:00,"Heavy rain in the morning and evening.","rain",2015-04-08 06:19:03,2015-04-08 19:16:01,0.63,0.0189,0.84,54.18,2015-04-08 00:00:00,70.24,2015-04-08 14:00:00,54.18,2015-04-08 00:00:00,70.24,2015-04-08 14:00:00,56.73,5.31,145,0.87,1013.68,7.02,0.2341,0.4,2015-04-08 17:00:00,"rain",NA,NA
46227,2015-04-08 23:00:00,"Rain until afternoon, starting again overnight, and breezy starting in the afternoon, continuing until evening.","rain",2015-04-09 06:17:30,2015-04-09 19:17:01,0.67,0.0112,0.78,60.86,2015-04-08 23:00:00,78.01,2015-04-09 15:00:00,60.86,2015-04-08 23:00:00,78.01,2015-04-09 15:00:00,59.35,12.14,199,0.74,1008.46,9.26,0.1055,0.3,2015-04-09 09:00:00,"rain",NA,NA
46227,2015-04-09 23:00:00,"Breezy in the morning.","wind",2015-04-10 06:15:57,2015-04-10 19:18:01,0.7,0.0033,0.7,44.65,2015-04-10 08:00:00,72.71,2015-04-09 23:00:00,36.48,2015-04-10 08:00:00,72.71,2015-04-09 23:00:00,39.97,16.21,265,0.57,1011.91,9.85,0.0523,0.26,2015-04-10 01:00:00,"rain",NA,NA
46227,2015-04-10 23:00:00,"Clear throughout the day.","clear-day",2015-04-11 06:14:25,2015-04-11 19:19:01,0.74,0,0,36.89,2015-04-11 06:00:00,60.22,2015-04-11 16:00:00,36.1,2015-04-11 04:00:00,60.22,2015-04-11 16:00:00,32.67,0.49,28,0.56,1023.61,9.84,0.06,0,NA,NA,NA,NA
46227,2015-04-11 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-04-12 06:12:53,2015-04-12 19:20:01,0.77,0,0,43.4,2015-04-12 06:00:00,69.4,2015-04-12 16:00:00,39.31,2015-04-12 06:00:00,69.4,2015-04-12 16:00:00,33.93,7.56,135,0.45,1020.73,10,0.11,0,NA,NA,NA,NA
46227,2015-04-12 23:00:00,"Breezy in the morning and light rain in the afternoon.","rain",2015-04-13 06:11:23,2015-04-13 19:21:01,0.81,0.0014,0.52,57.58,2015-04-13 05:00:00,69.55,2015-04-13 10:00:00,57.58,2015-04-13 05:00:00,69.55,2015-04-13 10:00:00,48.08,5.23,230,0.61,1016.95,9.92,0.0125,0.29,2015-04-13 15:00:00,"rain",NA,NA
46227,2015-04-13 23:00:00,"Clear throughout the day.","clear-day",2015-04-14 06:09:52,2015-04-14 19:22:01,0.85,0,0,51.76,2015-04-14 06:00:00,63,2015-04-14 15:00:00,51.76,2015-04-14 06:00:00,63,2015-04-14 15:00:00,35.05,7.86,40,0.45,1021.66,10,0,0.12,NA,NA,NA,NA
46227,2015-04-14 23:00:00,"Light rain overnight.","rain",2015-04-15 06:08:23,2015-04-15 19:23:02,0.89,0.0018,0.68,46.87,2015-04-15 06:00:00,67.84,2015-04-15 15:00:00,43.54,2015-04-15 06:00:00,67.84,2015-04-15 15:00:00,33.1,11.12,86,0.43,1021.17,9.92,0.0428,0.2,2015-04-15 22:00:00,"rain",NA,NA
46227,2015-04-15 23:00:00,"Light rain in the morning.","rain",2015-04-16 06:06:54,2015-04-16 19:24:02,0.92,0.0051,0.64,53.01,2015-04-16 05:00:00,66.27,2015-04-16 17:00:00,53.01,2015-04-16 05:00:00,66.27,2015-04-16 17:00:00,53.15,1.67,142,0.81,1018.3,9.35,0.0321,0.7,2015-04-16 04:00:00,"rain",NA,NA
46227,2015-04-16 23:00:00,"Foggy in the morning.","fog",2015-04-17 06:05:26,2015-04-17 19:25:03,0.96,0,0,46.93,2015-04-17 06:00:00,74.76,2015-04-17 17:00:00,46.93,2015-04-17 06:00:00,74.76,2015-04-17 17:00:00,46.94,1.27,0,0.65,1018.25,6.22,0,0.1,NA,NA,NA,NA
46227,2015-04-17 23:00:00,"Clear throughout the day.","clear-day",2015-04-18 06:03:58,2015-04-18 19:26:03,0,0,0,50.45,2015-04-18 06:00:00,75.93,2015-04-18 14:00:00,50.45,2015-04-18 06:00:00,75.93,2015-04-18 14:00:00,46.06,4.28,106,0.54,1015.96,9.83,0,0.09,NA,NA,NA,NA
46227,2015-04-18 23:00:00,"Rain until evening, starting again overnight.","rain",2015-04-19 06:02:32,2015-04-19 19:27:04,0.04,0.0268,0.79,56.43,2015-04-19 11:00:00,65.89,2015-04-18 23:00:00,56.43,2015-04-19 11:00:00,65.89,2015-04-18 23:00:00,52.15,6.14,93,0.75,1004.05,7.87,0.127,0.41,2015-04-19 11:00:00,"rain",NA,NA
46227,2015-04-19 23:00:00,"Rain until afternoon and breezy in the evening.","rain",2015-04-20 06:01:06,2015-04-20 19:28:05,0.07,0.0111,0.78,46.48,2015-04-20 22:00:00,58.83,2015-04-19 23:00:00,40.95,2015-04-20 22:00:00,58.83,2015-04-19 23:00:00,45.43,15.87,250,0.75,999.41,9.39,0.1084,0.78,2015-04-20 06:00:00,"rain",NA,NA
46227,2015-04-20 23:00:00,"Breezy starting in the afternoon, continuing until evening, and partly cloudy starting in the evening.","wind",2015-04-21 05:59:42,2015-04-21 19:29:05,0.11,0,0,42.6,2015-04-21 06:00:00,60.84,2015-04-21 16:00:00,36.91,2015-04-21 04:00:00,60.84,2015-04-21 16:00:00,28.72,14.65,249,0.46,1006.93,10,0.17,0,NA,NA,NA,NA
46227,2015-04-21 23:00:00,"Light rain in the morning and breezy until evening.","rain",2015-04-22 05:58:18,2015-04-22 19:30:06,0.14,0.0038,0.64,40.75,2015-04-22 08:00:00,49.73,2015-04-21 23:00:00,31.6,2015-04-22 08:00:00,46.39,2015-04-21 23:00:00,29.55,14.33,284,0.57,1010.06,9.9,0.39,0.032,2015-04-22 05:00:00,"rain",NA,NA
46227,2015-04-22 23:00:00,"Clear throughout the day.","clear-day",2015-04-23 05:56:55,2015-04-23 19:31:07,0.18,0,0,34.6,2015-04-23 03:00:00,55.27,2015-04-23 17:00:00,27.75,2015-04-23 05:00:00,55.27,2015-04-23 17:00:00,21.86,9.44,287,0.42,1016.12,10,0.04,0,NA,NA,NA,NA
46227,2015-04-23 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-04-24 05:55:33,2015-04-24 19:32:08,0.21,3e-04,0.29,32.96,2015-04-24 06:00:00,60.27,2015-04-24 17:00:00,28.2,2015-04-24 06:00:00,60.27,2015-04-24 17:00:00,25.22,4.44,163,0.45,1017.07,10,0.21,0.0063,2015-04-24 22:00:00,"rain",NA,NA
46227,2015-04-24 23:00:00,"Rain until evening.","rain",2015-04-25 05:54:12,2015-04-25 19:33:09,0.24,0.018,0.82,44.68,2015-04-25 15:00:00,55.35,2015-04-24 23:00:00,38.38,2015-04-25 13:00:00,55.35,2015-04-24 23:00:00,40.85,10.64,87,0.76,1006.09,8.57,0.1793,1,2015-04-25 13:00:00,"rain",NA,NA
46227,2015-04-25 23:00:00,"Partly cloudy starting in the afternoon.","partly-cloudy-day",2015-04-26 05:52:52,2015-04-26 19:34:10,0.27,0,0,39.78,2015-04-26 06:00:00,56.95,2015-04-26 17:00:00,33.5,2015-04-26 06:00:00,56.95,2015-04-26 17:00:00,33.26,10.39,18,0.56,1011.15,9.99,0.3,0,NA,NA,NA,NA
46227,2015-04-26 23:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2015-04-27 05:51:34,2015-04-27 19:35:11,0.3,0,0,36.21,2015-04-27 06:00:00,55.65,2015-04-27 12:00:00,30.15,2015-04-27 06:00:00,55.65,2015-04-27 12:00:00,33.84,10.31,341,0.6,1016.24,10,0.21,0,NA,NA,NA,NA
46227,2015-04-27 23:00:00,"Clear throughout the day.","clear-day",2015-04-28 05:50:16,2015-04-28 19:36:12,0.33,0,0,37.29,2015-04-28 06:00:00,62.16,2015-04-28 17:00:00,33.32,2015-04-28 06:00:00,62.16,2015-04-28 17:00:00,35.78,5.04,38,0.59,1017.94,10,0,0.07,NA,NA,NA,NA
46227,2015-04-28 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-04-29 05:48:59,2015-04-29 19:37:13,0.36,0,0,42.46,2015-04-29 05:00:00,64.36,2015-04-29 17:00:00,40.11,2015-04-29 06:00:00,64.36,2015-04-29 17:00:00,39.4,4.66,337,0.59,1011.64,10,0,0.17,NA,NA,NA,NA
46227,2015-04-29 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-04-30 05:47:44,2015-04-30 19:38:14,0.39,0,0,44.57,2015-04-30 06:00:00,58.23,2015-04-30 13:00:00,40.4,2015-04-30 04:00:00,58.23,2015-04-30 13:00:00,36.41,10.86,342,0.57,1011.58,10,0.23,0,NA,NA,NA,NA
46227,2015-04-30 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-05-01 05:46:29,2015-05-01 19:39:15,0.42,0,0,40.5,2015-05-01 06:00:00,70.88,2015-05-01 16:00:00,35.16,2015-05-01 06:00:00,70.88,2015-05-01 16:00:00,39.4,6.88,336,0.57,1018.55,10,0.14,0,NA,NA,NA,NA
46227,2015-05-01 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-05-02 05:45:16,2015-05-02 19:40:16,0.45,0,0,49.37,2015-05-02 06:00:00,73.81,2015-05-02 16:00:00,49.37,2015-05-02 06:00:00,73.81,2015-05-02 16:00:00,43.27,4.33,242,0.53,1018.32,10,0.17,0,NA,NA,NA,NA
46227,2015-05-02 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-05-03 05:44:05,2015-05-03 19:41:16,0.48,0,0,52.34,2015-05-03 05:00:00,77.81,2015-05-03 17:00:00,52.34,2015-05-03 05:00:00,77.81,2015-05-03 17:00:00,45.9,6.79,196,0.52,1017.21,9.98,0.17,0,NA,NA,NA,NA
46227,2015-05-03 23:00:00,"Rain in the afternoon.","rain",2015-05-04 05:42:54,2015-05-04 19:42:17,0.52,0.0064,0.74,58.29,2015-05-04 04:00:00,74.86,2015-05-04 16:00:00,58.29,2015-05-04 04:00:00,74.86,2015-05-04 16:00:00,53.38,5.36,189,0.66,1019.36,9.7,0.32,0.0764,2015-05-04 11:00:00,"rain",NA,NA
46227,2015-05-04 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-05-05 05:41:45,2015-05-05 19:43:17,0.55,1e-04,0.03,62.13,2015-05-05 00:00:00,81.87,2015-05-05 14:00:00,62.13,2015-05-05 00:00:00,80.94,2015-05-05 14:00:00,55.19,6.37,205,0.61,1021.66,9.02,0.28,0.0016,2015-05-05 09:00:00,"rain",NA,NA
46227,2015-05-05 23:00:00,"Clear throughout the day.","clear-day",2015-05-06 05:40:37,2015-05-06 19:44:18,0.58,0,0,58.75,2015-05-06 06:00:00,83.43,2015-05-06 16:00:00,58.75,2015-05-06 06:00:00,81.92,2015-05-06 16:00:00,53.41,2.64,190,0.55,1020.48,9.88,0.18,0,NA,NA,NA,NA
46227,2015-05-06 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-05-07 05:39:30,2015-05-07 19:45:18,0.62,0,0,61.46,2015-05-07 05:00:00,84.85,2015-05-07 14:00:00,61.46,2015-05-07 05:00:00,83.54,2015-05-07 14:00:00,54.1,5.13,178,0.53,1017.47,9.92,0.14,0,NA,NA,NA,NA
46227,2015-05-07 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-05-08 05:38:24,2015-05-08 19:46:17,0.65,0,0,63.94,2015-05-08 06:00:00,83.59,2015-05-08 15:00:00,63.94,2015-05-08 06:00:00,82.93,2015-05-08 15:00:00,56.34,7.64,199,0.54,1015.55,10,0.22,0,NA,NA,NA,NA
46227,2015-05-08 23:00:00,"Rain in the afternoon and evening.","rain",2015-05-09 05:37:20,2015-05-09 19:47:17,0.69,0.0119,0.79,67.46,2015-05-09 05:00:00,77.69,2015-05-09 16:00:00,67.46,2015-05-09 05:00:00,77.69,2015-05-09 16:00:00,63.63,5.52,203,0.77,1016.43,9.57,0.41,0.118,2015-05-09 15:00:00,"rain",NA,NA
46227,2015-05-09 23:00:00,"Light rain in the morning and overnight.","rain",2015-05-10 05:36:18,2015-05-10 19:48:16,0.72,0.0035,0.7,65.21,2015-05-10 05:00:00,81.86,2015-05-10 16:00:00,65.21,2015-05-10 05:00:00,82.62,2015-05-10 16:00:00,63.35,7.29,186,0.76,1015.94,8.63,0.35,0.0504,2015-05-10 10:00:00,"rain",NA,NA
46227,2015-05-10 23:00:00,"Light rain in the afternoon.","rain",2015-05-11 05:35:17,2015-05-11 19:49:15,0.76,0.0066,0.68,62.27,2015-05-11 05:00:00,75.91,2015-05-11 12:00:00,62.27,2015-05-11 05:00:00,75.91,2015-05-11 12:00:00,61.21,8.71,216,0.78,1013.55,9.64,0.28,0.0434,2015-05-11 00:00:00,"rain",NA,NA
46227,2015-05-11 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-12 05:34:17,2015-05-12 19:50:14,0.8,0,0,50.54,2015-05-12 06:00:00,64.33,2015-05-11 23:00:00,50.54,2015-05-12 06:00:00,64.33,2015-05-11 23:00:00,43.5,11.89,272,0.61,1019.43,10,0.27,0,NA,NA,NA,NA
46227,2015-05-12 23:00:00,"Clear throughout the day.","clear-day",2015-05-13 05:33:19,2015-05-13 19:51:12,0.84,0,0,44.12,2015-05-13 06:00:00,65.59,2015-05-13 17:00:00,40.26,2015-05-13 06:00:00,65.59,2015-05-13 17:00:00,39.25,6.1,11,0.57,1027.47,10,0.07,0,NA,NA,NA,NA
46227,2015-05-13 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-05-14 05:32:22,2015-05-14 19:52:10,0.87,0,0,48.82,2015-05-14 05:00:00,69.15,2015-05-14 16:00:00,45.11,2015-05-14 06:00:00,69.15,2015-05-14 16:00:00,43.06,8.49,116,0.56,1025.11,10,0.17,0,NA,NA,NA,NA
46227,2015-05-14 23:00:00,"Light rain until afternoon, starting again in the evening.","rain",2015-05-15 05:31:27,2015-05-15 19:53:07,0.91,0.0065,0.68,61.02,2015-05-15 03:00:00,81.51,2015-05-15 16:00:00,61.02,2015-05-15 03:00:00,83.21,2015-05-15 16:00:00,57.78,7.58,195,0.66,1017.53,9.69,0.38,0.0415,2015-05-15 12:00:00,"rain",NA,NA
