"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
32055,2015-06-14 23:00:00,"Clear throughout the day.","clear-day",2015-06-15 05:29:57,2015-06-15 19:34:45,0.97,0.0012,0.11,67.39,2015-06-15 04:00:00,94.7,2015-06-15 15:00:00,67.39,2015-06-15 04:00:00,97.43,2015-06-15 15:00:00,67.87,3.53,153,0.68,1019.06,9.38,0.03,0.0033,2015-06-15 22:00:00,"rain",NA,NA
32055,2015-06-15 23:00:00,"Rain in the evening and overnight.","rain",2015-06-16 05:30:02,2015-06-16 19:35:04,0.02,0.004,0.71,71.22,2015-06-16 06:00:00,95.48,2015-06-16 14:00:00,71.22,2015-06-16 06:00:00,99.68,2015-06-16 14:00:00,70.38,1.72,74,0.69,1019.14,9.62,0.05,0.0548,2015-06-16 17:00:00,"rain",NA,NA
32055,2015-06-16 23:00:00,"Light rain in the morning.","rain",2015-06-17 05:30:08,2015-06-17 19:35:22,0.04,0.0047,0.65,71.92,2015-06-17 05:00:00,96.5,2015-06-17 13:00:00,71.92,2015-06-17 05:00:00,103.24,2015-06-17 13:00:00,72.95,2.43,2,0.71,1018.36,9.9,0.08,0.0331,2015-06-17 20:00:00,"rain",NA,NA
32055,2015-06-17 23:00:00,"Clear throughout the day.","clear-day",2015-06-18 05:30:16,2015-06-18 19:35:39,0.07,0.0015,0.3,73.05,2015-06-18 06:00:00,95.79,2015-06-18 14:00:00,73.05,2015-06-18 06:00:00,103.2,2015-06-18 14:00:00,72.48,3.72,217,0.75,1018.34,9.87,0.07,0.0066,2015-06-18 07:00:00,"rain",NA,NA
32055,2015-06-18 23:00:00,"Clear throughout the day.","clear-day",2015-06-19 05:30:25,2015-06-19 19:35:54,0.11,0.0011,0.11,72.57,2015-06-19 05:00:00,94.58,2015-06-19 13:00:00,72.57,2015-06-19 05:00:00,101.67,2015-06-19 13:00:00,72.27,4.94,262,0.73,1018.43,9.72,0.1,0.0033,2015-06-19 22:00:00,"rain",NA,NA
32055,2015-06-19 23:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2015-06-20 05:30:35,2015-06-20 19:36:08,0.14,8e-04,0.3,73.04,2015-06-20 06:00:00,95.37,2015-06-20 14:00:00,73.04,2015-06-20 06:00:00,101.22,2015-06-20 14:00:00,72.07,5.61,268,0.7,1018.53,9.94,0.12,0.0066,2015-06-20 04:00:00,"rain",NA,NA
32055,2015-06-20 23:00:00,"Clear throughout the day.","clear-day",2015-06-21 05:30:46,2015-06-21 19:36:21,0.17,8e-04,0.11,74.18,2015-06-21 06:00:00,95.39,2015-06-21 15:00:00,74.18,2015-06-21 06:00:00,103.83,2015-06-21 15:00:00,73.47,3.7,239,0.72,1018.5,9.69,0.13,0.0033,2015-06-21 21:00:00,"rain",NA,NA
32055,2015-06-21 23:00:00,"Light rain overnight.","rain",2015-06-22 05:30:59,2015-06-22 19:36:33,0.2,0.0034,0.69,73.16,2015-06-22 05:00:00,95.4,2015-06-22 15:00:00,73.16,2015-06-22 05:00:00,103.51,2015-06-22 15:00:00,72.85,3.23,235,0.76,1019.13,9.32,0.12,0.0464,2015-06-22 22:00:00,"rain",NA,NA
32055,2015-06-22 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2015-06-23 05:31:13,2015-06-23 19:36:44,0.23,0.0048,0.7,72.23,2015-06-23 05:00:00,89.6,2015-06-23 12:00:00,72.23,2015-06-23 05:00:00,98.04,2015-06-23 12:00:00,72.36,3.2,173,0.83,1020.37,9.44,0.11,0.0525,2015-06-22 23:00:00,"rain",NA,NA
32055,2015-06-23 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-24 05:31:27,2015-06-24 19:36:53,0.26,0.0053,0.77,72.21,2015-06-24 05:00:00,91.68,2015-06-24 14:00:00,72.21,2015-06-24 05:00:00,99.63,2015-06-24 14:00:00,72.6,3.46,223,0.8,1019.96,9.47,0.12,0.0966,2015-06-24 15:00:00,"rain",NA,NA
32055,2015-06-24 23:00:00,"Light rain in the afternoon.","rain",2015-06-25 05:31:43,2015-06-25 19:37:01,0.29,0.0037,0.65,73.99,2015-06-25 06:00:00,84.15,2015-06-25 10:00:00,73.99,2015-06-25 06:00:00,92.56,2015-06-25 10:00:00,73.46,4.28,208,0.84,1019.28,9.22,0.12,0.0331,2015-06-25 11:00:00,"rain",NA,NA
32055,2015-06-25 23:00:00,"Light rain until afternoon.","rain",2015-06-26 05:32:00,2015-06-26 19:37:08,0.32,0.0042,0.63,71.37,2015-06-26 06:00:00,87.54,2015-06-26 16:00:00,71.37,2015-06-26 06:00:00,94.59,2015-06-26 16:00:00,72.77,4.93,216,0.8,1017.56,9.81,0.09,0.0298,2015-06-26 10:00:00,"rain",NA,NA
32055,2015-06-26 23:00:00,"Light rain in the afternoon.","rain",2015-06-27 05:32:18,2015-06-27 19:37:14,0.35,0.0083,0.76,73.62,2015-06-27 05:00:00,86.21,2015-06-27 18:00:00,73.62,2015-06-27 05:00:00,93.61,2015-06-27 18:00:00,73.7,6.63,232,0.8,1016.02,9.59,0.14,0.0895,2015-06-27 06:00:00,"rain",NA,NA
32055,2015-06-27 23:00:00,"Rain starting in the afternoon.","rain",2015-06-28 05:32:37,2015-06-28 19:37:18,0.38,0.0157,0.79,73.9,2015-06-28 06:00:00,89.08,2015-06-28 11:00:00,73.9,2015-06-28 06:00:00,97.51,2015-06-28 11:00:00,73.33,5.57,228,0.83,1015.48,9.54,0.1198,0.08,2015-06-28 18:00:00,"rain",NA,NA
32055,2015-06-28 23:00:00,"Light rain in the morning and evening.","rain",2015-06-29 05:32:57,2015-06-29 19:37:20,0.41,0.0316,0.84,73.49,2015-06-29 03:00:00,86.09,2015-06-29 16:00:00,73.49,2015-06-29 03:00:00,92.22,2015-06-29 16:00:00,72.71,4.38,243,0.86,1016.68,9.07,0.16,0.231,2015-06-29 13:00:00,"rain",NA,NA
32055,2015-06-29 23:00:00,"Rain in the afternoon and evening.","rain",2015-06-30 05:33:18,2015-06-30 19:37:22,0.45,0.0053,0.7,71.1,2015-06-30 22:00:00,86.99,2015-06-30 11:00:00,71.1,2015-06-30 22:00:00,96.01,2015-06-30 11:00:00,71.87,5.71,242,0.83,1018.16,8.65,0.14,0.0536,2015-06-30 13:00:00,"rain",NA,NA
32055,2015-06-30 23:00:00,"Clear throughout the day.","clear-day",2015-07-01 05:33:40,2015-07-01 19:37:22,0.48,7e-04,0.11,68.3,2015-07-01 05:00:00,90.96,2015-07-01 14:00:00,68.3,2015-07-01 05:00:00,96.49,2015-07-01 14:00:00,69.96,5.93,236,0.74,1019.25,9.95,0.04,0.0033,2015-07-01 22:00:00,"rain",NA,NA
32055,2015-07-01 23:00:00,"Light rain in the evening.","rain",2015-07-02 05:34:03,2015-07-02 19:37:21,0.52,0.005,0.7,72.63,2015-07-02 04:00:00,88.93,2015-07-02 11:00:00,72.63,2015-07-02 04:00:00,95.99,2015-07-02 11:00:00,71.45,4.8,251,0.8,1018.75,9.75,0.05,0.0503,2015-07-02 17:00:00,"rain",NA,NA
32055,2015-07-02 23:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2015-07-03 05:34:27,2015-07-03 19:37:18,0.56,7e-04,0.11,70.69,2015-07-03 00:00:00,93,2015-07-03 15:00:00,70.69,2015-07-03 00:00:00,98.09,2015-07-03 15:00:00,70.83,4.96,229,0.73,1018.25,10,0.1,0.0033,2015-07-03 22:00:00,"rain",NA,NA
32055,2015-07-03 23:00:00,"Rain in the afternoon.","rain",2015-07-04 05:34:52,2015-07-04 19:37:14,0.59,0.0135,0.83,71.52,2015-07-04 06:00:00,87.11,2015-07-04 11:00:00,71.52,2015-07-04 06:00:00,95.37,2015-07-04 11:00:00,72.44,2.58,171,0.84,1019.29,9.34,0.06,0.1883,2015-07-04 12:00:00,"rain",NA,NA
32055,2015-07-04 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-07-05 05:35:18,2015-07-05 19:37:08,0.63,0.0067,0.77,69.18,2015-07-05 06:00:00,90.28,2015-07-05 12:00:00,69.18,2015-07-05 06:00:00,97.98,2015-07-05 12:00:00,70.93,2.58,176,0.84,1020.79,8.45,0.12,0.1013,2015-07-05 15:00:00,"rain",NA,NA
32055,2015-07-05 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-06 05:35:44,2015-07-06 19:37:02,0.67,9e-04,0.14,66.65,2015-07-06 05:00:00,90.04,2015-07-06 15:00:00,66.65,2015-07-06 05:00:00,94.32,2015-07-06 15:00:00,69.43,3.28,255,0.78,1020.86,8.79,0.16,0.0039,2015-07-06 18:00:00,"rain",NA,NA
32055,2015-07-06 23:00:00,"Rain starting in the evening.","rain",2015-07-07 05:36:11,2015-07-07 19:36:53,0.7,0.0152,0.83,69.22,2015-07-07 06:00:00,89.2,2015-07-07 15:00:00,69.22,2015-07-07 06:00:00,94.88,2015-07-07 15:00:00,71.11,1.5,215,0.8,1020.7,9.7,0.16,0.2088,2015-07-07 21:00:00,"rain",NA,NA
32055,2015-07-07 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-08 05:36:39,2015-07-08 19:36:44,0.74,0.0208,0.88,69.32,2015-07-08 06:00:00,89.22,2015-07-08 14:00:00,69.32,2015-07-08 06:00:00,96.45,2015-07-08 14:00:00,71.59,2.12,161,0.81,1020.98,9.45,0.13,0.46,2015-07-08 19:00:00,"rain",NA,NA
32055,2015-07-08 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-09 05:37:08,2015-07-09 19:36:32,0.78,0.0011,0.3,71.24,2015-07-09 06:00:00,91.28,2015-07-09 13:00:00,71.24,2015-07-09 06:00:00,97.37,2015-07-09 13:00:00,72.29,2.93,185,0.77,1020.71,9.81,0.09,0.0066,2015-07-08 23:00:00,"rain",NA,NA
32055,2015-07-09 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-10 05:37:37,2015-07-10 19:36:20,0.82,0.0022,0.62,72.31,2015-07-10 06:00:00,94.66,2015-07-10 15:00:00,72.31,2015-07-10 06:00:00,101.95,2015-07-10 15:00:00,72.44,1.35,317,0.74,1020.41,9.72,0.07,0.0271,2015-07-10 21:00:00,"rain",NA,NA
32055,2015-07-10 23:00:00,"Light rain in the evening.","rain",2015-07-11 05:38:07,2015-07-11 19:36:06,0.85,0.0037,0.65,73.03,2015-07-11 05:00:00,94.9,2015-07-11 13:00:00,73.03,2015-07-11 05:00:00,102.73,2015-07-11 13:00:00,73.46,3.72,305,0.78,1019.42,9.56,0.15,0.0348,2015-07-11 17:00:00,"rain",NA,NA
32055,2015-07-11 23:00:00,"Heavy rain starting in the evening.","rain",2015-07-12 05:38:38,2015-07-12 19:35:51,0.89,0.0177,0.85,74.61,2015-07-12 04:00:00,96.16,2015-07-12 14:00:00,74.61,2015-07-12 04:00:00,103.91,2015-07-12 14:00:00,73.25,1.5,340,0.78,1016.57,8.81,0.13,0.2546,2015-07-12 17:00:00,"rain",NA,NA
32055,2015-07-12 23:00:00,"Rain in the afternoon.","rain",2015-07-13 05:39:09,2015-07-13 19:35:34,0.92,0.0101,0.78,73.24,2015-07-13 05:00:00,93.36,2015-07-13 13:00:00,73.24,2015-07-13 05:00:00,102.12,2015-07-13 13:00:00,74.41,3.83,204,0.82,1013.73,8.5,0.12,0.1077,2015-07-13 15:00:00,"rain",NA,NA
32055,2015-07-13 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2015-07-14 05:39:41,2015-07-14 19:35:16,0.96,0.02,0.84,76.75,2015-07-14 06:00:00,90.88,2015-07-14 11:00:00,76.75,2015-07-14 06:00:00,103.15,2015-07-14 11:00:00,75.54,6.01,231,0.8,1012.82,8.82,0.11,0.2341,2015-07-14 16:00:00,"rain",NA,NA
32055,2015-07-14 23:00:00,"Rain until afternoon.","rain",2015-07-15 05:40:13,2015-07-15 19:34:56,0.98,0.038,0.83,77.21,2015-07-15 06:00:00,82.14,2015-07-15 15:00:00,77.21,2015-07-15 06:00:00,89.05,2015-07-15 15:00:00,74.87,7.54,228,0.85,1013.64,9.58,0.09,0.202,2015-07-15 13:00:00,"rain",NA,NA
32055,2015-07-15 23:00:00,"Heavy rain until afternoon.","rain",2015-07-16 05:40:46,2015-07-16 19:34:35,0.03,0.0629,0.91,75.04,2015-07-16 05:00:00,84.45,2015-07-16 12:00:00,75.04,2015-07-16 05:00:00,93.27,2015-07-16 12:00:00,75.09,5.17,238,0.86,1014.5,9.7,0.17,0.6993,2015-07-16 10:00:00,"rain",NA,NA
32055,2015-07-16 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-07-17 05:41:20,2015-07-17 19:34:13,0.06,0.0141,0.78,74.79,2015-07-17 05:00:00,91.28,2015-07-17 13:00:00,74.79,2015-07-17 05:00:00,102.63,2015-07-17 13:00:00,75.55,2.65,159,0.86,1014.67,8.43,0.2,0.1072,2015-07-17 20:00:00,"rain",NA,NA
32055,2015-07-17 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-07-18 05:41:54,2015-07-18 19:33:49,0.09,0.0091,0.74,74.6,2015-07-18 03:00:00,88.97,2015-07-18 16:00:00,74.6,2015-07-18 03:00:00,99.71,2015-07-18 16:00:00,75.35,2.08,168,0.86,1015.92,7.68,0.19,0.0729,2015-07-18 18:00:00,"rain",NA,NA
32055,2015-07-18 23:00:00,"Heavy rain starting in the evening.","rain",2015-07-19 05:42:28,2015-07-19 19:33:24,0.12,0.0264,0.9,74.9,2015-07-19 03:00:00,93.02,2015-07-19 16:00:00,74.9,2015-07-19 03:00:00,104.83,2015-07-19 16:00:00,75.12,4.13,224,0.81,1015.9,7.9,0.17,0.5842,2015-07-19 20:00:00,"rain",NA,NA
32055,2015-07-19 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-07-20 05:43:02,2015-07-20 19:32:58,0.15,0.0111,0.78,73.34,2015-07-20 06:00:00,85.77,2015-07-20 11:00:00,73.34,2015-07-20 06:00:00,96.63,2015-07-20 11:00:00,74.65,3.91,202,0.87,1014.47,8.96,0.14,0.1082,2015-07-20 16:00:00,"rain",NA,NA
32055,2015-07-20 23:00:00,"Clear throughout the day.","clear-day",2015-07-21 05:43:37,2015-07-21 19:32:30,0.18,0.0015,0.49,75.59,2015-07-21 06:00:00,90.47,2015-07-21 16:00:00,75.59,2015-07-21 06:00:00,101.71,2015-07-21 16:00:00,75.84,5.21,233,0.83,1013.29,9.63,0.09,0.0099,2015-07-21 12:00:00,"rain",NA,NA
32055,2015-07-21 23:00:00,"Heavy rain starting in the evening.","rain",2015-07-22 05:44:13,2015-07-22 19:32:01,0.21,0.0239,0.85,76.42,2015-07-22 06:00:00,94.52,2015-07-22 14:00:00,76.42,2015-07-22 06:00:00,108.81,2015-07-22 14:00:00,75.76,4,265,0.81,1013.97,9.56,0.14,0.2742,2015-07-22 18:00:00,"rain",NA,NA
32055,2015-07-22 23:00:00,"Rain overnight.","rain",2015-07-23 05:44:48,2015-07-23 19:31:30,0.24,0.0014,0.6,73.38,2015-07-23 05:00:00,93.72,2015-07-23 14:00:00,73.38,2015-07-23 05:00:00,106.04,2015-07-23 14:00:00,74.65,5.82,285,0.78,1015.39,9.71,0.11,0.0231,2015-07-23 20:00:00,"rain",NA,NA
32055,2015-07-23 23:00:00,"Rain starting in the afternoon.","rain",2015-07-24 05:45:24,2015-07-24 19:30:58,0.27,0.0397,0.82,74.32,2015-07-24 03:00:00,87.27,2015-07-24 10:00:00,74.32,2015-07-24 03:00:00,98.91,2015-07-24 10:00:00,75.41,4.73,256,0.87,1014.44,9.69,0.17,0.179,2015-07-24 11:00:00,"rain",NA,NA
32055,2015-07-24 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2015-07-25 05:46:01,2015-07-25 19:30:25,0.3,0.0214,0.85,72.96,2015-07-25 06:00:00,87.2,2015-07-25 13:00:00,72.96,2015-07-25 06:00:00,96.65,2015-07-25 13:00:00,74.13,3.35,46,0.86,1012.62,9.79,0.16,0.2596,2015-07-25 16:00:00,"rain",NA,NA
32055,2015-07-25 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2015-07-26 05:46:37,2015-07-26 19:29:50,0.33,0.0539,0.9,71.74,2015-07-26 03:00:00,85.66,2015-07-26 12:00:00,71.74,2015-07-26 03:00:00,94.28,2015-07-26 12:00:00,73.49,6.36,30,0.84,1012.67,8.44,0.16,0.603,2015-07-26 16:00:00,"rain",NA,NA
32055,2015-07-26 23:00:00,"Heavy rain in the evening.","rain",2015-07-27 05:47:13,2015-07-27 19:29:14,0.36,0.0451,0.92,74.77,2015-07-27 02:00:00,89.58,2015-07-27 14:00:00,74.77,2015-07-27 02:00:00,99.75,2015-07-27 14:00:00,75.39,2.82,38,0.87,1013.18,8.18,0.23,0.9115,2015-07-27 19:00:00,"rain",NA,NA
32055,2015-07-27 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-07-28 05:47:50,2015-07-28 19:28:37,0.4,0.001,0.3,74.45,2015-07-28 04:00:00,90.86,2015-07-28 16:00:00,74.45,2015-07-28 04:00:00,101.03,2015-07-28 16:00:00,74.93,4.09,26,0.82,1013.99,9.19,0.17,0.0066,2015-07-28 21:00:00,"rain",NA,NA
32055,2015-07-28 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2015-07-29 05:48:27,2015-07-29 19:27:59,0.43,0.0343,0.87,75.59,2015-07-29 21:00:00,93.21,2015-07-29 13:00:00,75.59,2015-07-29 21:00:00,107.8,2015-07-29 13:00:00,75.45,0.64,279,0.84,1014.25,9.48,0.13,0.3348,2015-07-29 16:00:00,"rain",NA,NA
32055,2015-07-29 23:00:00,"Drizzle in the evening.","rain",2015-07-30 05:49:04,2015-07-30 19:27:19,0.47,0.0023,0.46,73.66,2015-07-30 04:00:00,90.51,2015-07-30 14:00:00,73.66,2015-07-30 04:00:00,101.73,2015-07-30 14:00:00,74.86,4.31,240,0.84,1014.4,8.55,0.14,0.009,2015-07-30 01:00:00,"rain",NA,NA
32055,2015-07-30 23:00:00,"Rain starting in the evening.","rain",2015-07-31 05:49:41,2015-07-31 19:26:38,0.51,0.0062,0.73,74.9,2015-07-31 06:00:00,88.48,2015-07-31 12:00:00,74.9,2015-07-31 06:00:00,98.96,2015-07-31 12:00:00,75.23,5.65,193,0.84,1013.87,8.92,0.21,0.0658,2015-07-31 20:00:00,"rain",NA,NA
32055,2015-07-31 23:00:00,"Heavy rain until afternoon, starting again in the evening.","rain",2015-08-01 05:50:18,2015-08-01 19:25:56,0.54,0.1054,0.89,74.94,2015-08-01 06:00:00,80.64,2015-08-01 11:00:00,74.94,2015-08-01 06:00:00,86.39,2015-08-01 11:00:00,74.95,5.05,186,0.91,1012.75,8.89,0.23,0.5137,2015-08-01 04:00:00,"rain",NA,NA
32055,2015-08-01 23:00:00,"Heavy rain until evening, starting again overnight.","rain",2015-08-02 05:50:56,2015-08-02 19:25:12,0.58,0.042,0.86,74.82,2015-08-02 06:00:00,80.72,2015-08-02 14:00:00,74.82,2015-08-02 06:00:00,86.9,2015-08-02 14:00:00,74.46,6.75,158,0.91,1011.12,8.52,0.31,0.2856,2015-08-02 17:00:00,"rain",NA,NA
32055,2015-08-02 23:00:00,"Heavy rain in the afternoon and evening.","rain",2015-08-03 05:51:33,2015-08-03 19:24:28,0.62,0.0397,0.86,75.49,2015-08-03 06:00:00,86.05,2015-08-03 16:00:00,75.49,2015-08-03 06:00:00,98.67,2015-08-03 16:00:00,75.44,3.67,210,0.89,1011.36,7.46,0.3015,NA,2015-08-03 21:00:00,"rain",NA,NA
32055,2015-08-03 23:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-08-04 05:52:10,2015-08-04 19:23:42,0.66,0.0023,0.6,75.88,2015-08-04 00:00:00,86.21,2015-08-04 13:00:00,75.88,2015-08-04 00:00:00,96.31,2015-08-04 13:00:00,75.62,4.68,211,0.88,1015.94,9.25,0.2,0.0231,2015-08-04 09:00:00,"rain",NA,NA
32055,2015-08-04 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-08-05 05:52:47,2015-08-05 19:22:55,0.69,0.0069,0.76,74.87,2015-08-05 06:00:00,86.82,2015-08-05 15:00:00,74.87,2015-08-05 06:00:00,97.33,2015-08-05 15:00:00,75.34,4.47,225,0.86,1018.24,8.29,0.14,0.0861,2015-08-05 11:00:00,"rain",NA,NA
32055,2015-08-05 23:00:00,"Light rain in the afternoon.","rain",2015-08-06 05:53:25,2015-08-06 19:22:07,0.73,0.0032,0.65,72.26,2015-08-06 05:00:00,88.03,2015-08-06 14:00:00,72.26,2015-08-06 05:00:00,97.36,2015-08-06 14:00:00,74,6.16,221,0.83,1016.48,8.76,0.12,0.0338,2015-08-06 14:00:00,"rain",NA,NA
32055,2015-08-06 23:00:00,"Heavy rain starting in the afternoon.","rain",2015-08-07 05:54:02,2015-08-07 19:21:17,0.77,0.0411,0.86,72.59,2015-08-07 19:00:00,88.98,2015-08-07 12:00:00,72.59,2015-08-07 19:00:00,101.06,2015-08-07 12:00:00,74.88,7.23,241,0.87,1012.99,9.08,0.17,0.2978,2015-08-07 19:00:00,"rain",NA,NA
32055,2015-08-07 23:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2015-08-08 05:54:39,2015-08-08 19:20:27,0.8,4e-04,0.11,73.45,2015-08-08 01:00:00,90.99,2015-08-08 15:00:00,73.45,2015-08-08 01:00:00,99.09,2015-08-08 15:00:00,74.27,4.46,268,0.8,1011.94,9.68,0.17,0.0033,2015-08-08 22:00:00,"rain",NA,NA
32055,2015-08-08 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-08-09 05:55:16,2015-08-09 19:19:35,0.84,3e-04,0.11,73.87,2015-08-09 06:00:00,92.48,2015-08-09 14:00:00,73.87,2015-08-09 06:00:00,101.85,2015-08-09 14:00:00,74.03,4.29,93,0.78,1013.83,8.81,0.14,0.0033,2015-08-09 20:00:00,"rain",NA,NA
32055,2015-08-09 23:00:00,"Clear throughout the day.","clear-day",2015-08-10 05:55:53,2015-08-10 19:18:43,0.87,1e-04,0.11,72,2015-08-10 05:00:00,91.94,2015-08-10 16:00:00,72,2015-08-10 05:00:00,97.27,2015-08-10 16:00:00,71.64,4.18,88,0.75,1014.69,8.9,0.08,0.0033,2015-08-10 00:00:00,"rain",NA,NA
32055,2015-08-10 23:00:00,"Rain in the evening.","rain",2015-08-11 05:56:30,2015-08-11 19:17:49,0.91,0.0076,0.8,71.88,2015-08-11 06:00:00,90.29,2015-08-11 15:00:00,71.88,2015-08-11 06:00:00,101.12,2015-08-11 15:00:00,73.44,3.27,230,0.79,1015,9.54,0.06,0.1466,2015-08-11 20:00:00,"rain",NA,NA
32055,2015-08-11 23:00:00,"Clear throughout the day.","clear-day",2015-08-12 05:57:06,2015-08-12 19:16:54,0.94,1e-04,0.11,76.16,2015-08-12 06:00:00,90.71,2015-08-12 13:00:00,76.16,2015-08-12 06:00:00,101.73,2015-08-12 13:00:00,75.13,5,243,0.81,1014.45,9.82,0.12,0.0033,2015-08-12 06:00:00,"rain",NA,NA
32055,2015-08-12 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2015-08-13 05:57:43,2015-08-13 19:15:58,0.97,0.0071,0.7,74.55,2015-08-13 05:00:00,88.54,2015-08-13 13:00:00,74.55,2015-08-13 05:00:00,98.61,2015-08-13 13:00:00,74.14,1.14,138,0.84,1014.59,9.55,0.15,0.0503,2015-08-13 16:00:00,"rain",NA,NA
32055,2015-08-13 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-14 05:58:19,2015-08-14 19:15:01,0.01,8e-04,0.53,72.57,2015-08-14 06:00:00,90.66,2015-08-14 14:00:00,72.57,2015-08-14 06:00:00,97.42,2015-08-14 14:00:00,72.17,4.4,79,0.8,1017.27,9.16,0.2,0.0133,2015-08-14 15:00:00,"rain",NA,NA
32055,2015-08-14 23:00:00,"Heavy rain in the evening and overnight.","rain",2015-08-15 05:58:56,2015-08-15 19:14:04,0.04,0.0207,0.87,69.47,2015-08-15 06:00:00,90.49,2015-08-15 14:00:00,69.47,2015-08-15 06:00:00,97.31,2015-08-15 14:00:00,71.48,3.25,89,0.8,1018.05,9.75,0.16,0.3546,2015-08-15 17:00:00,"rain",NA,NA
32055,2015-08-15 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-08-16 05:59:32,2015-08-16 19:13:05,0.07,0.0147,0.8,71.79,2015-08-16 03:00:00,86.31,2015-08-16 12:00:00,71.79,2015-08-16 03:00:00,94.25,2015-08-16 12:00:00,73.22,4.14,106,0.87,1018.94,9.16,0.21,0.1458,2015-08-16 14:00:00,"rain",NA,NA
32055,2015-08-16 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-08-17 06:00:08,2015-08-17 19:12:05,0.1,0.0147,0.82,72.91,2015-08-17 06:00:00,87.05,2015-08-17 14:00:00,72.91,2015-08-17 06:00:00,96.87,2015-08-17 14:00:00,73.85,2.47,136,0.87,1018.81,8.79,0.17,0.1835,2015-08-17 15:00:00,"rain",NA,NA
32055,2015-08-17 23:00:00,"Rain in the afternoon.","rain",2015-08-18 06:00:43,2015-08-18 19:11:05,0.13,0.0032,0.73,71.89,2015-08-18 06:00:00,90.21,2015-08-18 13:00:00,71.89,2015-08-18 06:00:00,99.09,2015-08-18 13:00:00,74.18,3.73,178,0.84,1017.08,9.5,0.12,0.0649,2015-08-18 15:00:00,"rain",NA,NA
32055,2015-08-18 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-19 06:01:19,2015-08-19 19:10:03,0.16,5e-04,0.11,73.35,2015-08-19 06:00:00,90.72,2015-08-19 13:00:00,73.35,2015-08-19 06:00:00,101.46,2015-08-19 13:00:00,74.92,3.53,167,0.85,1016.13,9.74,0.12,0.0033,2015-08-19 21:00:00,"rain",NA,NA
32055,2015-08-19 23:00:00,"Heavy rain in the afternoon.","rain",2015-08-20 06:01:54,2015-08-20 19:09:01,0.19,0.0149,0.84,74.36,2015-08-20 06:00:00,88.66,2015-08-20 13:00:00,74.36,2015-08-20 06:00:00,99.2,2015-08-20 13:00:00,75.28,1.61,192,0.86,1016.04,9.13,0.12,0.22,2015-08-20 15:00:00,"rain",NA,NA
32055,2015-08-20 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-21 06:02:30,2015-08-21 19:07:58,0.22,4e-04,0.11,74.4,2015-08-21 06:00:00,91.32,2015-08-21 12:00:00,74.4,2015-08-21 06:00:00,104.21,2015-08-21 12:00:00,75.63,2.72,248,0.82,1016.26,9,0.13,0.0033,2015-08-21 22:00:00,"rain",NA,NA
32055,2015-08-21 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-22 06:03:05,2015-08-22 19:06:54,0.25,4e-04,0.11,74.77,2015-08-22 06:00:00,94.12,2015-08-22 14:00:00,74.77,2015-08-22 06:00:00,105.71,2015-08-22 14:00:00,75.58,1.46,333,0.8,1015.69,9.74,0.09,0.0033,2015-08-22 20:00:00,"rain",NA,NA
