"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
70583,2015-12-12 02:00:00,"Clear","clear-night",0,0,67.23,67.23,65.13,4.04,120,0,0.93,9.1,1015.75,NA
70583,2015-12-12 03:00:00,"Clear","clear-night",0,0,67.8,67.8,66.02,5.5,123,0.23,0.94,7,1015.75,NA
70583,2015-12-12 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,68.63,68.63,67.43,7.01,124,0.31,0.96,6,1015.88,NA
70583,2015-12-12 05:00:00,"Clear","clear-night",0,0,70,70,67.88,8,130,NA,0.93,6,1015.58,NA
70583,2015-12-12 06:00:00,"Clear","clear-night",0,0,70.2,70.2,68.08,10,150,NA,0.93,8.29,1016,NA
70583,2015-12-12 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,70.77,70.77,68.4,11,140,0.31,0.92,8.81,1016.35,NA
70583,2015-12-12 08:00:00,"Clear","clear-day",0,0,71.43,71.43,69.29,8.81,140,NA,0.93,8.81,1016.78,NA
70583,2015-12-12 09:00:00,"Clear","clear-day",0,0,73.63,73.63,69.51,10.04,140,NA,0.87,10,1017.08,NA
70583,2015-12-12 10:00:00,"Clear","clear-day",0,0,76.43,76.43,70.23,18,140,NA,0.81,10,1017.45,NA
70583,2015-12-12 11:00:00,"Breezy","wind",0,0,78.65,78.65,68.23,22,150,NA,0.7,10,1017.23,NA
70583,2015-12-12 12:00:00,"Breezy","wind",0,0,79.63,79.63,67.46,23,150,NA,0.66,10,1016.83,NA
70583,2015-12-12 13:00:00,"Breezy","wind",0,0,79.2,79.2,67.05,18.06,164,NA,0.66,10,1016.5,NA
70583,2015-12-12 14:00:00,"Breezy and Partly Cloudy","wind",0,0,78.75,78.75,66.85,23,150,0.31,0.67,10,1015.5,NA
70583,2015-12-12 15:00:00,"Breezy","wind",0,0,77.2,77.2,67.05,24,150,NA,0.71,10,1015.15,NA
70583,2015-12-12 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.4,76.4,67.18,11.33,145,0.31,0.73,10,1015.15,NA
70583,2015-12-12 17:00:00,"Clear","clear-day",0,0,75.32,75.32,66.65,10.07,140,NA,0.75,10,1014.6,NA
70583,2015-12-12 18:00:00,"Partly Cloudy","partly-cloudy-night",0,0,73.55,73.55,66.62,9.52,130,0.31,0.79,10,1014.4,NA
70583,2015-12-12 19:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.35,72.35,66.72,9.07,120,0.31,0.83,10,1014.38,NA
70583,2015-12-12 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,71.77,71.77,66.67,11.07,130,0.31,0.84,10,1014.15,NA
70583,2015-12-12 21:00:00,"Partly Cloudy","partly-cloudy-night",0,0,71.77,71.77,65.9,16,130,0.31,0.82,10,1014.4,NA
70583,2015-12-12 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,71.35,71.35,65.75,13,130,0.31,0.83,10,1014.38,NA
70583,2015-12-12 23:00:00,"Partly Cloudy","partly-cloudy-night",0,0,70.77,70.77,65.96,10.04,130,0.31,0.85,10,1014.1,NA
70583,2015-12-13 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,70.2,70.2,66.14,10.04,124,0.31,0.87,10,1013.6,NA,NA
70583,2015-12-13 01:00:00,"Clear","clear-night",0,0,71.43,71.43,67.35,17,130,NA,0.87,10,1013.17,NA,NA
70583,2015-12-13 02:00:00,"Clear","clear-night",0,0,72.57,72.57,67.99,16,140,NA,0.86,10,1012.63,NA,NA
70583,2015-12-13 03:00:00,"Clear","clear-night",0,0,72.57,72.57,68.73,10.29,146,NA,0.88,10,1011.85,NA,NA
70583,2015-12-13 04:00:00,"Clear","clear-night",0,0,72.8,72.8,69.21,11.03,136,NA,0.89,10,1010.83,NA,NA
70583,2015-12-13 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.8,72.8,69.21,10.29,134,0.31,0.89,9.77,1009.76,NA,NA
70583,2015-12-13 06:00:00,"Breezy","wind",0,0,73.57,73.57,69.72,18,140,NA,0.88,9.77,1009.53,NA,NA
70583,2015-12-13 07:00:00,"Partly Cloudy","partly-cloudy-night",0,0,73.8,73.8,69.19,14.76,157,0.31,0.86,10,1009.7,NA,NA
70583,2015-12-13 08:00:00,"Clear","clear-day",0,0,74.6,74.6,69.46,14.3,160,NA,0.84,9.77,1009.93,NA,NA
70583,2015-12-13 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.37,76.37,69.02,14.22,157,0.31,0.78,9.77,1009.73,NA,NA
70583,2015-12-13 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.8,76.8,69.24,17.29,165,0.31,0.78,10,1009.7,NA,NA
70583,2015-12-13 11:00:00,"Clear","clear-day",0,0,77.23,77.23,69.36,19.49,167,NA,0.77,10,1008.8,NA,NA
70583,2015-12-13 12:00:00,"Clear","clear-day",0,0,78.23,78.23,68.35,16.59,160,NA,0.72,10,1007.58,NA,NA
70583,2015-12-13 13:00:00,"Breezy","wind",0,0,77.2,77.2,68.83,21.23,167,NA,0.75,10,1006.5,NA,NA
70583,2015-12-13 14:00:00,"Breezy","wind",0,0,77,77,68.84,19.04,170,NA,0.76,10,1005.41,NA,NA
70583,2015-12-13 15:00:00,"Breezy","wind",0,0,76,76,69,22.22,167,NA,0.79,10,1004.26,NA,NA
70583,2015-12-13 16:00:00,"Rain and Breezy","rain",0.1078,0.78,59.01,59.01,56.29,20,310,NA,0.91,3,1005.51,"rain",NA
70583,2015-12-13 17:00:00,"Light Rain","rain",0.0429,0.68,55,55,53.01,7,300,NA,0.93,8.45,1008.05,"rain",NA
70583,2015-12-13 18:00:00,"Light Rain","rain",0.0205,0.59,54,54,52.02,7,320,NA,0.93,5,1009.13,"rain",NA
70583,2015-12-13 19:00:00,"Light Rain","rain",0.0205,0.59,53,53,51.03,6,10,NA,0.93,6,1010.3,"rain",NA
70583,2015-12-13 20:00:00,"Rain","rain",0.0592,0.72,53,53,51.03,0,NA,NA,0.93,7,1010.98,"rain",NA
70583,2015-12-13 21:00:00,"Rain","rain",0.0984,0.77,52.72,52.72,49.87,NA,NA,NA,0.9,4,1010.6,"rain",NA
70583,2015-12-13 22:00:00,"Light Rain","rain",0.0408,0.67,53,53,51.03,1.55,150,NA,0.93,6,1010.45,"rain",NA
70583,2015-12-13 23:00:00,"Light Rain","rain",0.0309,0.64,53.2,53.2,51.23,1.3,160,NA,0.93,10,1009.76,"rain",NA
70583,2015-12-14 00:00:00,"Drizzle","rain",0.0057,0.25,"rain",54,54,52.02,7,170,NA,0.93,10,1010.56
70583,2015-12-14 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,NA,53.4,53.4,51.43,5,190,0.31,0.93,10,1009.85
70583,2015-12-14 02:00:00,"Clear","clear-night",0,0,NA,52.57,52.57,50.61,3.41,149,0,0.93,10,1009.4
70583,2015-12-14 03:00:00,"Clear","clear-night",0,0,NA,51.77,51.77,50.67,5.6,163,0.23,0.96,7.87,1009.2
70583,2015-12-14 04:00:00,"Clear","clear-night",0,0,NA,51.42,51.42,50.32,5,168,NA,0.96,6,1009.08
70583,2015-12-14 05:00:00,"Clear","clear-night",0,0,NA,50.97,50.97,49.87,3.9,157,0,0.96,8.19,1009.33
70583,2015-12-14 06:00:00,"Clear","clear-night",0,0,NA,51.6,51.6,50.5,5.68,156,0,0.96,10,1009.7
70583,2015-12-14 07:00:00,"Clear","clear-night",0,0,NA,51.6,51.6,49.64,3.32,165,0,0.93,10,1010.53
70583,2015-12-14 08:00:00,"Clear","clear-day",0,0,NA,54.9,54.9,52.92,NA,NA,0,0.93,10,1010.9
70583,2015-12-14 09:00:00,"Clear","clear-day",0,0,NA,61.1,61.1,56.23,7.46,198,0,0.84,10,1011.35
70583,2015-12-14 10:00:00,"Clear","clear-day",0,0,NA,66.28,66.28,57.36,9.3,240,0,0.73,10,1011.95
70583,2015-12-14 11:00:00,"Clear","clear-day",0,0,NA,67.83,67.83,49.55,15.56,265,0,0.52,10,1012.1
70583,2015-12-14 12:00:00,"Clear","clear-day",0,0,NA,68.63,68.63,47.43,11.14,277,0,0.47,10,1011.33
70583,2015-12-14 13:00:00,"Clear","clear-day",0,0,NA,70.4,70.4,45.57,8,290,0,0.41,10,1010.38
70583,2015-12-14 14:00:00,"Clear","clear-day",0,0,NA,71.2,71.2,44.97,9.13,254,0,0.39,10,1009.65
70583,2015-12-14 15:00:00,"Clear","clear-day",0,0,NA,71.2,71.2,44.97,5.76,224,0,0.39,10,1009.5
70583,2015-12-14 16:00:00,"Clear","clear-day",0,0,NA,69.32,69.32,45.42,8.26,240,0,0.42,10,1009.63
70583,2015-12-14 17:00:00,"Clear","clear-day",0,0,NA,66.1,66.1,45.99,5.18,243,0,0.48,10,1010.15
70583,2015-12-14 18:00:00,"Clear","clear-night",0,0,NA,60.37,60.37,49.6,5.93,215,0,0.68,10,1010.55
70583,2015-12-14 19:00:00,"Clear","clear-night",0,0,NA,57.7,57.7,51.06,3,170,0,0.79,10,1010.88
70583,2015-12-14 20:00:00,"Clear","clear-night",0,0,NA,54.15,54.15,50.37,5,200,0,0.87,10,1011.28
70583,2015-12-14 21:00:00,"Clear","clear-night",0,0,NA,52.92,52.92,50.65,5,130,0,0.92,10,1011.78
70583,2015-12-14 22:00:00,"Clear","clear-night",0,0,NA,51.35,51.35,49.39,3,120,0,0.93,10,1011.78
70583,2015-12-14 23:00:00,"Clear","clear-night",0,0,NA,50.37,50.37,49.28,3,130,0,0.96,10,1012.1
70583,2015-12-15 00:00:00,"Clear","clear-night",0,0,50,48.22,48.9,5,130,0,0.96,10,1011.78,NA
70583,2015-12-15 01:00:00,"Clear","clear-night",0,0,51.03,51.03,49.3,NA,NA,0,0.94,10,1011.45,NA
70583,2015-12-15 02:00:00,"Clear","clear-night",0,0,49.77,49.42,48.68,3,130,0,0.96,6.52,1011.25,NA
70583,2015-12-15 03:00:00,"Clear","clear-night",0,0,49.97,49.97,48.88,3,110,0,0.96,7.04,1011.23,NA
70583,2015-12-15 04:00:00,"Clear","clear-night",0,0,48.63,48.63,46.92,NA,NA,0,0.94,10,1010.73,NA
70583,2015-12-15 05:00:00,"Clear","clear-night",0,0,48.97,48.97,47.04,NA,NA,0,0.93,10,1010.53,NA
70583,2015-12-15 06:00:00,"Clear","clear-night",0,0,47.57,47.57,45.65,NA,NA,0,0.93,4.44,1010.88,NA
70583,2015-12-15 07:00:00,"Clear","clear-night",0,0,48.18,48.18,46.25,NA,NA,0,0.93,3.43,1011.38,NA
70583,2015-12-15 08:00:00,"Clear","clear-day",0,0,53.1,53.1,51.13,3,100,0,0.93,10,1012.15,NA
70583,2015-12-15 09:00:00,"Clear","clear-day",0,0,61.88,61.88,55.21,7,120,0,0.79,10,1012.58,NA
70583,2015-12-15 10:00:00,"Clear","clear-day",0,0,67.45,67.45,54.63,10,120,0,0.64,10,1012.6,NA
70583,2015-12-15 11:00:00,"Clear","clear-day",0,0,71,71,53.75,11,130,0,0.54,10,1012.18,NA
70583,2015-12-15 12:00:00,"Clear","clear-day",0,0,73,73,50.52,14,130,0,0.45,10,1011.1,NA
70583,2015-12-15 13:00:00,"Clear","clear-day",0,0,73.43,73.43,51.37,8.57,157,0,0.46,10,1010.27,NA
70583,2015-12-15 14:00:00,"Clear","clear-day",0,0,74.77,74.77,52.6,6,110,0,0.46,10,1009.53,NA
70583,2015-12-15 15:00:00,"Clear","clear-day",0,0,74.77,74.77,52.44,6.98,157,0,0.46,10,1009.3,NA
70583,2015-12-15 16:00:00,"Clear","clear-day",0,0,73.32,73.32,52.72,9,120,0,0.49,10,1009.2,NA
70583,2015-12-15 17:00:00,"Clear","clear-day",0,0,70.04,70.04,51.11,6.26,120,0,0.51,10,1009.15,NA
70583,2015-12-15 18:00:00,"Clear","clear-night",0,0,65.47,65.47,53.26,5,190,0,0.65,10,1009.48,NA
70583,2015-12-15 19:00:00,"Partly Cloudy","partly-cloudy-night",0,0,63.75,63.75,52.82,7,130,0.31,0.68,10,1009.85,NA
70583,2015-12-15 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,63.52,63.52,51.68,5.78,130,0.31,0.65,10,1010.28,NA
70583,2015-12-15 21:00:00,"Clear","clear-night",0,0,63.35,63.35,52.12,6.94,123,0,0.67,10,1010.15,NA
70583,2015-12-15 22:00:00,"Clear","clear-night",0,0,62.35,62.35,54.07,4.55,120,0.23,0.74,10,1010.4,NA
70583,2015-12-15 23:00:00,"Clear","clear-night",0,0,61.75,61.75,55.36,8,120,0,0.8,10,1010.7,NA
70583,2015-12-16 00:00:00,"Clear","clear-night",0,0,58,58,NA,NA,NA,NA,NA,NA,NA,NA
70583,2015-12-16 01:00:00,"Clear","clear-night",0,0,60.4,60.4,58.13,3.32,15,0.92,10,1010,NA,NA
70583,2015-12-16 02:00:00,"Clear","clear-night",0,0,61.83,61.83,58.86,6,50,0.9,10,1009.8,NA,NA
70583,2015-12-16 03:00:00,"Clear","clear-night",0,0,61.83,61.83,59.54,3.76,74,0.92,10,1009.4,NA,NA
70583,2015-12-16 04:00:00,"Foggy","fog",0,0,62.2,62.2,61.34,3.76,96,0.97,1.8,1009.33,NA,NA
70583,2015-12-16 05:00:00,"Foggy","fog",0,0,63,63,62.36,1.55,100,0.98,0.21,1009,NA,NA
70583,2015-12-16 06:00:00,"Foggy","fog",0,0,63.43,63.43,62.56,3,80,0.97,0.13,1009.3,NA,NA
70583,2015-12-16 07:00:00,"Foggy","fog",0,0,65,65,64.13,0,NA,0.97,0.67,1009.43,NA,NA
70583,2015-12-16 08:00:00,"Foggy","fog",0,0,66.05,66.05,65.83,7,140,0.99,0.48,1009.8,NA,NA
70583,2015-12-16 09:00:00,"Clear","clear-day",0,0,68.2,68.2,67.31,2.22,130,0.97,3,1010.23,NA,NA
70583,2015-12-16 10:00:00,"Clear","clear-day",0,0,71.35,71.35,68.84,6,130,0.92,8.96,1010.23,NA,NA
70583,2015-12-16 11:00:00,"Clear","clear-day",0,0,72.77,72.77,68.93,7,150,0.88,8.29,1009.5,NA,NA
70583,2015-12-16 12:00:00,"Light Rain","rain",0.0287,0.63,72.85,72.85,71.39,1.81,210,0.95,4.58,1008.6,NA,"rain"
70583,2015-12-16 13:00:00,"Light Rain","rain",0.0287,0.63,74.18,74.18,69.56,7.17,204,0.86,9.22,1007.4,NA,"rain"
70583,2015-12-16 14:00:00,"Light Rain","rain",0.035,0.65,70.2,70.2,67.12,8.26,310,0.9,4.07,1007.74,NA,"rain"
70583,2015-12-16 15:00:00,"Light Rain","rain",0.0434,0.68,68.63,68.63,66.52,6,320,0.93,3.96,1008,NA,"rain"
70583,2015-12-16 16:00:00,"Light Rain","rain",0.0103,0.49,69,69,66.89,6.45,351,0.93,9.22,1007.4,NA,"rain"
70583,2015-12-16 17:00:00,"Clear","clear-day",0,0,67,67,64.91,10,0,0.93,10,1007.43,NA,NA
70583,2015-12-16 18:00:00,"Clear","clear-night",0,0,65.72,65.72,62.7,10,0,0.9,10,1008.05,NA,NA
70583,2015-12-16 19:00:00,"Clear","clear-night",0,0,65,65,61.03,9,20,0.87,10,1008.6,NA,NA
70583,2015-12-16 20:00:00,"Clear","clear-night",0,0,64.72,64.72,60.75,7,350,0.87,10,1009.35,NA,NA
70583,2015-12-16 21:00:00,"Clear","clear-night",0,0,63,63,58.09,9,0,0.84,10,1010.05,NA,NA
70583,2015-12-16 22:00:00,"Clear","clear-night",0,0,62,62,57.11,13,340,0.84,10,1010.2,NA,NA
70583,2015-12-16 23:00:00,"Clear","clear-night",0,0,62,62,56.1,9,350,0.81,10,1010.45,NA,NA
70583,2015-12-17 00:00:00,"Clear","clear-night",0,0,60.72,60.72,50.87,10,340,NA,0.7,10,1011.27,NA,NA
70583,2015-12-17 01:00:00,"Clear","clear-night",0,0,59.72,59.72,45.81,11,340,NA,0.6,10,1011.35,NA,NA
70583,2015-12-17 02:00:00,"Clear","clear-night",0,0,59,59,46,10,340,NA,0.62,10,1011.53,NA,NA
70583,2015-12-17 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,56.72,56.72,42.55,13,330,0.31,0.59,10,1011.6,NA,NA
70583,2015-12-17 04:00:00,"Clear","clear-night",0,0,54,54,40.86,9,0,0,0.61,10,1011.68,NA,NA
70583,2015-12-17 05:00:00,"Clear","clear-night",0,0,52.72,52.72,39.65,11,330,0,0.61,10,1012.67,NA,NA
70583,2015-12-17 06:00:00,"Clear","clear-night",0,0,50.72,50.72,38.59,9.04,348,0,0.63,10,1013.2,NA,NA
70583,2015-12-17 07:00:00,"Clear","clear-night",0,0,49.72,45.69,36.82,10,0,0,0.61,10,1014.2,NA,NA
70583,2015-12-17 08:00:00,"Clear","clear-day",0,0,49.56,45.5,37.5,10,10,0,0.63,10,1014.5,NA,NA
70583,2015-12-17 09:00:00,"Clear","clear-day",0,0,51.28,51.28,38.3,14,10,0,0.61,10,1015.3,NA,NA
70583,2015-12-17 10:00:00,"Clear","clear-day",0,0,53.56,53.56,39.59,14,10,0,0.59,10,1015.6,NA,NA
70583,2015-12-17 11:00:00,"Clear","clear-day",0,0,56.77,56.77,39.36,10.26,20,0,0.52,10,1015.93,NA,NA
70583,2015-12-17 12:00:00,"Clear","clear-day",0,0,58.57,58.57,38.29,10.2,2,0,0.47,10,1015.33,NA,NA
70583,2015-12-17 13:00:00,"Clear","clear-day",0,0,58.77,58.77,38.19,8.03,32,0,0.46,10,1014.73,NA,NA
70583,2015-12-17 14:00:00,"Clear","clear-day",0,0,59.57,59.57,38.38,6.52,10,0,0.45,10,1014.3,NA,NA
70583,2015-12-17 15:00:00,"Clear","clear-day",0,0,60.8,60.8,36.04,7.41,356,0,0.4,10,1014.45,NA,NA
70583,2015-12-17 16:00:00,"Clear","clear-day",0,0,60.9,60.9,33.61,7.26,350,0,0.36,10,1014.93,NA,NA
70583,2015-12-17 17:00:00,"Clear","clear-day",0,0,56.5,56.5,34.44,6.83,328,0,0.43,10,1015.15,NA,NA
70583,2015-12-17 18:00:00,"Clear","clear-night",0,0,52.5,52.5,35.95,6.98,317,0,0.53,10,1015.9,NA,NA
70583,2015-12-17 19:00:00,"Clear","clear-night",0,0,50.5,50.5,37.41,5.98,327,0,0.61,10,1016.93,NA,NA
70583,2015-12-17 20:00:00,"Clear","clear-night",0,0,49.12,49.12,37,3,330,0,0.63,10,1017.75,NA,NA
70583,2015-12-17 21:00:00,"Clear","clear-night",0,0,46.27,46.27,38.12,NA,NA,0,0.73,10,1018.33,NA,NA
70583,2015-12-17 22:00:00,"Clear","clear-night",0,0,45.04,45.04,37.57,NA,NA,0,0.75,10,1019.1,NA,NA
70583,2015-12-17 23:00:00,"Clear","clear-night",0,0,44.52,44.52,37.81,NA,NA,0,0.77,10,1019.68,NA,NA
70583,2015-12-18 00:00:00,"Clear","clear-night",0,0,44.12,44.12,38.61,3,310,0,0.81,10,1020.08,NA
70583,2015-12-18 01:00:00,"Clear","clear-night",0,0,43.9,43.9,38.06,NA,NA,0,0.8,10,1020.3,NA
70583,2015-12-18 02:00:00,"Clear","clear-night",0,0,43.12,43.12,39.45,3,330,0,0.87,10,1020.85,NA
70583,2015-12-18 03:00:00,"Clear","clear-night",0,0,42.35,42.35,38.69,NA,NA,0,0.87,10,1021.25,NA
70583,2015-12-18 04:00:00,"Clear","clear-night",0,0,41.52,41.52,38.53,NA,NA,0,0.89,10,1021.55,NA
70583,2015-12-18 05:00:00,"Clear","clear-night",0,0,39.77,39.77,37.64,NA,NA,0,0.92,10,1021.83,NA
70583,2015-12-18 06:00:00,"Clear","clear-night",0,0,40.4,38.01,36.56,3.76,6,0,0.86,10,1022.77,NA
70583,2015-12-18 07:00:00,"Clear","clear-night",0,0,39.63,35.31,35.57,6,0,0,0.85,10,1024,NA
70583,2015-12-18 08:00:00,"Clear","clear-day",0,0,43.68,40.79,38.87,5,350,0,0.83,10,1024.9,NA
70583,2015-12-18 09:00:00,"Clear","clear-day",0,0,50.43,50.43,42.18,6.18,16,0,0.73,10,1026.63,NA
70583,2015-12-18 10:00:00,"Clear","clear-day",0,0,53.65,53.65,38.56,10.26,30,0,0.56,10,1027.5,NA
70583,2015-12-18 11:00:00,"Clear","clear-day",0,0,57,57,35.87,10.26,30,0,0.45,10,1027.33,NA
70583,2015-12-18 12:00:00,"Clear","clear-day",0,0,58.43,58.43,33.57,13.84,5,0,0.39,10,1027.07,NA
70583,2015-12-18 13:00:00,"Clear","clear-day",0,0,58.57,58.57,31.71,15.52,350,0,0.36,10,1026.17,NA
70583,2015-12-18 14:00:00,"Clear","clear-day",0,0,58.77,58.77,32.39,13.1,25,0,0.37,10,1025.7,NA
70583,2015-12-18 15:00:00,"Clear","clear-day",0,0,58,58,NA,NA,NA,NA,NA,NA,NA,NA
70583,2015-12-18 16:00:00,"Clear","clear-day",0,0,57.55,57.55,29.45,10.71,8,0,0.34,10,1026.03,NA
70583,2015-12-18 17:00:00,"Clear","clear-day",0,0,53.32,53.32,31.51,7.86,19,0,0.43,10,1026.63,NA
70583,2015-12-18 18:00:00,"Clear","clear-night",0,0,49.35,46.67,31.97,6.43,4,0,0.51,10,1027.35,NA
70583,2015-12-18 19:00:00,"Clear","clear-night",0,0,47.7,46.39,31.88,3.76,4,0,0.54,10,1028.2,NA
70583,2015-12-18 20:00:00,"Clear","clear-night",0,0,45.9,42.81,32.73,5.95,359,0,0.6,10,1028.67,NA
70583,2015-12-18 21:00:00,"Clear","clear-night",0,0,44.9,42.31,31.57,4.87,32,0,0.59,10,1029.05,NA
70583,2015-12-18 22:00:00,"Clear","clear-night",0,0,43.5,40.27,32.45,5.44,23,0,0.65,10,1029.6,NA
70583,2015-12-18 23:00:00,"Clear","clear-night",0,0,42.32,38.52,32.71,6,30,0,0.69,10,1030.03,NA
70583,2015-12-19 00:00:00,"Clear","clear-night",0,0,40.92,36.25,33.21,7,20,0,0.74,10,1030.23,NA
70583,2015-12-19 01:00:00,"Clear","clear-night",0,0,40.35,34.53,32.88,9,50,0,0.74,10,1030.23,NA
70583,2015-12-19 02:00:00,"Clear","clear-night",0,0,39.38,36.56,34.55,4.04,60,0,0.83,10,1030.63,NA
70583,2015-12-19 03:00:00,"Clear","clear-night",0,0,38.58,35.77,33.77,3.9,43,0,0.83,10,1031.13,NA
70583,2015-12-19 04:00:00,"Clear","clear-night",0,0,38.52,34,33.72,6,70,0,0.83,10,1031.43,NA
70583,2015-12-19 05:00:00,"Clear","clear-night",0,0,37.12,37.12,33.04,NA,NA,0,0.85,10,1031.95,NA
70583,2015-12-19 06:00:00,"Clear","clear-night",0,0,36.58,30.42,33.1,8,60,0,0.87,10,1032.8,NA
70583,2015-12-19 07:00:00,"Clear","clear-night",0,0,37.4,30.9,33.5,9,60,0,0.86,10,1033.2,NA
70583,2015-12-19 08:00:00,"Clear","clear-day",0,0,40.5,38.11,35.42,3.78,70,0,0.82,10,1033.83,NA
70583,2015-12-19 09:00:00,"Clear","clear-day",0,0,45.88,41.98,34.59,7.49,77,0,0.64,10,1034.13,NA
70583,2015-12-19 10:00:00,"Clear","clear-day",0,0,50.08,50.08,32.17,9.49,87,0,0.5,10,1034.35,NA
70583,2015-12-19 11:00:00,"Clear","clear-day",0,0,53.65,53.65,32.83,7.24,73,0,0.45,10,1034.23,NA
70583,2015-12-19 12:00:00,"Clear","clear-day",0,0,56.43,56.43,29.83,8,100,0,0.36,10,1033.45,NA
70583,2015-12-19 13:00:00,"Clear","clear-day",0,0,58.77,58.77,29.38,8,70,0,0.33,10,1032.13,NA
70583,2015-12-19 14:00:00,"Clear","clear-day",0,0,59.2,59.2,28.21,10,70,0,0.31,10,1031.33,NA
70583,2015-12-19 15:00:00,"Clear","clear-day",0,0,59.77,59.77,27.71,8.74,50,0,0.29,10,1031.03,NA
70583,2015-12-19 16:00:00,"Clear","clear-day",0,0,59.55,59.55,28.12,5.6,73,0,0.3,10,1030.83,NA
70583,2015-12-19 17:00:00,"Clear","clear-day",0,0,56.7,56.7,30.27,5,70,0,0.36,10,1030.93,NA
70583,2015-12-19 18:00:00,"Clear","clear-night",0,0,52.35,52.35,32.47,4.02,86,0,0.47,10,1030.93,NA
70583,2015-12-19 19:00:00,"Clear","clear-night",0,0,48.23,44.6,38.03,8,90,0,0.68,10,1031.35,NA
70583,2015-12-19 20:00:00,"Clear","clear-night",0,0,48.15,44.96,34.3,7,100,0,0.59,10,1031.75,NA
70583,2015-12-19 21:00:00,"Clear","clear-night",0,0,45.63,44.28,37.08,3.47,113,0,0.72,10,1031.88,NA
70583,2015-12-19 22:00:00,"Clear","clear-night",0,0,45.09,43.62,33.71,3.52,130,0,0.64,10,1031.55,NA
70583,2015-12-19 23:00:00,"Clear","clear-night",0,0,42.72,41.44,33.66,3,130,0,0.7,10,1031.7,NA
70583,2015-12-20 00:00:00,"Clear","clear-night",0,0,41.9,41.9,35.37,NA,NA,0,0.77,10,1031.33,NA
70583,2015-12-20 01:00:00,"Clear","clear-night",0,0,38.97,38.97,35.49,NA,NA,0,0.87,10,1030.83,NA
70583,2015-12-20 02:00:00,"Clear","clear-night",0,0,38.35,38.35,33.58,NA,NA,0,0.83,10,1030.43,NA
70583,2015-12-20 03:00:00,"Clear","clear-night",0,0,37.77,37.77,34.54,NA,NA,0,0.88,10,1030.1,NA
70583,2015-12-20 04:00:00,"Clear","clear-night",0,0,37.55,33.59,34.31,5,50,0,0.88,10,1029.55,NA
70583,2015-12-20 05:00:00,"Clear","clear-night",0,0,39.23,34.21,35.52,7,60,0,0.86,10,1028.45,NA
70583,2015-12-20 06:00:00,"Clear","clear-night",0,0,39,34.96,35.52,5.44,47,0,0.87,10,1028.47,NA
70583,2015-12-20 07:00:00,"Clear","clear-night",0,0,41.03,38.77,37.51,3.72,48,0,0.87,10,1029.03,NA
70583,2015-12-20 08:00:00,"Clear","clear-day",0,0,44.85,42.04,39.78,5.19,66,0.08,0.82,10,1028.87,NA
70583,2015-12-20 09:00:00,"Clear","clear-day",0,0,51.68,51.68,43.15,5.5,87,0,0.73,10,1029.17,NA
70583,2015-12-20 10:00:00,"Clear","clear-day",0,0,57.88,57.88,47.19,10,100,0,0.68,10,1029.1,NA
70583,2015-12-20 11:00:00,"Clear","clear-day",0,0,63.08,63.08,49.62,9.17,113,0,0.61,10,1027.65,NA
70583,2015-12-20 12:00:00,"Clear","clear-day",0,0,66.43,66.43,50.95,15,110,0,0.57,10,1025.9,NA
70583,2015-12-20 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,67.97,67.97,51.92,10,120,0.31,0.56,10,1024.73,NA
70583,2015-12-20 14:00:00,"Clear","clear-day",0,0,68.55,68.55,51.99,10.74,137,NA,0.56,10,1023.58,NA
70583,2015-12-20 15:00:00,"Clear","clear-day",0,0,66.77,66.77,52.22,9,100,NA,0.6,10,1023.23,NA
70583,2015-12-20 16:00:00,"Clear","clear-day",0,0,66.35,66.35,52.95,8,100,NA,0.62,10,1022.7,NA
70583,2015-12-20 17:00:00,"Clear","clear-day",0,0,65.77,65.77,53.38,9,120,NA,0.64,10,1022.6,NA
70583,2015-12-20 18:00:00,"Clear","clear-night",0,0,65.57,65.57,54.03,10,130,NA,0.66,10,1022.38,NA
70583,2015-12-20 19:00:00,"Clear","clear-night",0,0,64.77,64.77,54.17,8.55,120,NA,0.69,10,1021.88,NA
70583,2015-12-20 20:00:00,"Clear","clear-night",0,0,64.35,64.35,54.65,11,120,0,0.71,10,1022.15,NA
70583,2015-12-20 21:00:00,"Clear","clear-night",0,0,63.57,63.57,54.95,8.81,120,0.23,0.74,10,1020.93,NA
70583,2015-12-20 22:00:00,"Clear","clear-night",0,0,63.57,63.57,55.24,11.63,144,0,0.74,10,1019.97,NA
