"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
85086,2015-03-16 02:00:00,"Clear throughout the day.","clear-day",2015-03-16 08:39:05,2015-03-16 20:37:48,0.87,0,0,64.11,2015-03-16 08:00:00,87.06,2015-03-16 18:00:00,64.11,2015-03-16 08:00:00,83.48,2015-03-16 18:00:00,30.85,3.27,59,0.2,1013.11,9.98,0.03,0,NA,NA,NA,NA
85086,2015-03-17 02:00:00,"Clear throughout the day.","clear-day",2015-03-17 08:37:44,2015-03-17 20:38:34,0.9,0,0,62.4,2015-03-17 09:00:00,87.19,2015-03-17 18:00:00,62.4,2015-03-17 09:00:00,83.59,2015-03-17 18:00:00,36.66,2.51,241,0.26,1010.86,9.96,0.06,0,NA,NA,NA,NA
85086,2015-03-18 02:00:00,"Light rain overnight.","rain",2015-03-18 08:36:22,2015-03-18 20:39:19,0.94,5e-04,0.19,61.51,2015-03-19 01:00:00,78.32,2015-03-18 16:00:00,61.51,2015-03-19 01:00:00,78.32,2015-03-18 16:00:00,44.91,3.88,187,0.43,1012.36,10,0.33,0.0047,2015-03-18 19:00:00,"rain",NA,NA
85086,2015-03-19 02:00:00,"Rain in the morning.","rain",2015-03-19 08:35:00,2015-03-19 20:40:05,0.98,0.0195,0.76,56.93,2015-03-19 10:00:00,67.24,2015-03-19 20:00:00,56.93,2015-03-19 10:00:00,67.24,2015-03-19 20:00:00,53.41,2.71,302,0.76,1014.33,9.16,0.0906,2015-03-19 09:00:00,"rain",0.29,NA,NA
85086,2015-03-20 02:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-03-20 08:33:38,2015-03-20 20:40:50,0.02,9e-04,0.59,59.15,2015-03-20 08:00:00,77.48,2015-03-20 19:00:00,59.15,2015-03-20 08:00:00,77.48,2015-03-20 19:00:00,50.6,0.3,131,0.57,1016.29,10,0.0218,0.16,2015-03-21 00:00:00,"rain",NA,NA
85086,2015-03-21 02:00:00,"Clear throughout the day.","clear-day",2015-03-21 08:32:16,2015-03-21 20:41:34,0.05,0,0,57.73,2015-03-21 09:00:00,81.98,2015-03-21 19:00:00,57.73,2015-03-21 09:00:00,79.97,2015-03-21 19:00:00,46.63,0.18,241,0.47,1015.66,10,0.06,0,NA,NA,NA,NA
85086,2015-03-22 02:00:00,"Clear throughout the day.","clear-day",2015-03-22 08:30:53,2015-03-22 20:42:19,0.09,0,0,58.29,2015-03-22 09:00:00,83.78,2015-03-22 18:00:00,58.29,2015-03-22 09:00:00,80.94,2015-03-22 18:00:00,40.12,2.7,130,0.37,1016.39,10,0,0.04,NA,NA,NA,NA
85086,2015-03-23 02:00:00,"Clear throughout the day.","clear-day",2015-03-23 08:29:31,2015-03-23 20:43:04,0.13,0,0,58.27,2015-03-23 08:00:00,83.45,2015-03-23 19:00:00,58.27,2015-03-23 08:00:00,80.43,2015-03-23 19:00:00,36.97,1.09,189,0.33,1014.33,9.99,0,0.06,NA,NA,NA,NA
85086,2015-03-24 02:00:00,"Clear throughout the day.","clear-day",2015-03-24 08:28:08,2015-03-24 20:43:48,0.16,0,0,55.79,2015-03-24 07:00:00,82.35,2015-03-24 19:00:00,55.79,2015-03-24 07:00:00,79.6,2015-03-24 19:00:00,31.67,0.47,170,0.28,1012.5,10,0,0.05,NA,NA,NA,NA
85086,2015-03-25 02:00:00,"Clear throughout the day.","clear-day",2015-03-25 08:26:46,2015-03-25 20:44:33,0.2,0,0,57.4,2015-03-25 09:00:00,85.48,2015-03-25 19:00:00,57.4,2015-03-25 09:00:00,82.15,2015-03-25 19:00:00,33.46,1.33,306,0.27,1012.65,10,0,0.07,NA,NA,NA,NA
85086,2015-03-26 02:00:00,"Clear throughout the day.","clear-day",2015-03-26 08:25:24,2015-03-26 20:45:17,0.23,0,0,63.79,2015-03-26 09:00:00,87.03,2015-03-26 19:00:00,63.79,2015-03-26 09:00:00,82.59,2015-03-26 19:00:00,24.3,3.4,16,0.17,1015.96,9.95,0,0.06,NA,NA,NA,NA
85086,2015-03-27 02:00:00,"Clear throughout the day.","clear-day",2015-03-27 08:24:02,2015-03-27 20:46:02,0.26,0,0,60.26,2015-03-27 09:00:00,90.36,2015-03-27 18:00:00,60.26,2015-03-27 09:00:00,84.92,2015-03-27 18:00:00,26.81,2.32,41,0.19,1015.87,10,0,0,NA,NA,NA,NA
85086,2015-03-28 02:00:00,"Clear throughout the day.","clear-day",2015-03-28 08:22:39,2015-03-28 20:46:46,0.3,0,0,59.1,2015-03-28 09:00:00,91.35,2015-03-28 18:00:00,59.1,2015-03-28 09:00:00,85.59,2015-03-28 18:00:00,27.73,1.74,69,0.2,1014.65,9.98,0.02,0,NA,NA,NA,NA
85086,2015-03-29 02:00:00,"Clear throughout the day.","clear-day",2015-03-29 08:21:17,2015-03-29 20:47:30,0.33,0,0,61.78,2015-03-29 08:00:00,92.91,2015-03-29 18:00:00,61.78,2015-03-29 08:00:00,86.74,2015-03-29 18:00:00,27.46,1.23,44,0.19,1013.68,10,0.03,0,NA,NA,NA,NA
85086,2015-03-30 02:00:00,"Clear throughout the day.","clear-day",2015-03-30 08:19:56,2015-03-30 20:48:15,0.36,0,0,67.13,2015-03-30 08:00:00,93.02,2015-03-30 18:00:00,67.13,2015-03-30 08:00:00,87.4,2015-03-30 18:00:00,29.76,1.23,5,0.18,1012.68,10,0.05,0,NA,NA,NA,NA
85086,2015-03-31 02:00:00,"Clear throughout the day.","clear-day",2015-03-31 08:18:34,2015-03-31 20:48:59,0.39,0,0,62.06,2015-03-31 08:00:00,90.91,2015-03-31 18:00:00,62.06,2015-03-31 08:00:00,86.52,2015-03-31 18:00:00,34.93,2.49,224,0.22,1010.35,9.91,0.06,0,NA,NA,NA,NA
85086,2015-04-01 02:00:00,"Clear throughout the day.","clear-day",2015-04-01 08:17:13,2015-04-01 20:49:43,0.42,0,0,67.17,2015-04-01 08:00:00,87.07,2015-04-01 18:00:00,67.17,2015-04-01 08:00:00,83.16,2015-04-01 18:00:00,34.8,4.52,207,0.23,1008.43,9.87,0.06,0,NA,NA,NA,NA
85086,2015-04-02 02:00:00,"Clear throughout the day.","clear-day",2015-04-02 08:15:52,2015-04-02 20:50:27,0.45,0,0,63.9,2015-04-02 09:00:00,83.91,2015-04-02 18:00:00,63.9,2015-04-02 09:00:00,80.83,2015-04-02 18:00:00,25.69,3.92,217,0.18,1009.98,10,0.02,0,NA,NA,NA,NA
85086,2015-04-03 02:00:00,"Clear throughout the day.","clear-day",2015-04-03 08:14:31,2015-04-03 20:51:12,0.48,0,0,58.45,2015-04-03 07:00:00,83.05,2015-04-03 17:00:00,58.45,2015-04-03 07:00:00,79.5,2015-04-03 17:00:00,16.63,2.31,8,0.14,1014.33,10,0.05,0,NA,NA,NA,NA
85086,2015-04-04 02:00:00,"Clear throughout the day.","clear-day",2015-04-04 08:13:11,2015-04-04 20:51:56,0.51,0,0,58.1,2015-04-04 08:00:00,85.34,2015-04-04 18:00:00,58.1,2015-04-04 08:00:00,81.22,2015-04-04 18:00:00,20.56,1.42,301,0.16,1010.81,9.85,0.03,0,NA,NA,NA,NA
85086,2015-04-05 02:00:00,"Clear throughout the day.","clear-day",2015-04-05 08:11:51,2015-04-05 20:52:41,0.54,0,0,58.83,2015-04-05 08:00:00,84.43,2015-04-05 17:00:00,58.83,2015-04-05 08:00:00,80.86,2015-04-05 17:00:00,21.23,3.71,193,0.15,1007.15,9.96,0.03,0,NA,NA,NA,NA
85086,2015-04-06 02:00:00,"Clear throughout the day.","clear-day",2015-04-06 08:10:31,2015-04-06 20:53:25,0.57,0,0,58.38,2015-04-06 08:00:00,81.17,2015-04-06 18:00:00,58.38,2015-04-06 08:00:00,78.13,2015-04-06 18:00:00,15.97,4.25,217,0.14,1008.88,9.97,0.03,0,NA,NA,NA,NA
85086,2015-04-07 02:00:00,"Clear throughout the day.","clear-day",2015-04-07 08:09:12,2015-04-07 20:54:10,0.6,0,0,56.2,2015-04-07 08:00:00,79.72,2015-04-07 18:00:00,56.2,2015-04-07 08:00:00,79.72,2015-04-07 18:00:00,18.58,3.08,212,0.16,1010.47,9.99,0,0.05,NA,NA,NA,NA
85086,2015-04-08 02:00:00,"Clear throughout the day.","clear-day",2015-04-08 08:07:53,2015-04-08 20:54:55,0.64,0,0,57.16,2015-04-08 08:00:00,75,2015-04-08 18:00:00,57.16,2015-04-08 08:00:00,75,2015-04-08 18:00:00,22.04,6.81,236,0.21,1011.04,10,0,0.01,NA,NA,NA,NA
85086,2015-04-09 02:00:00,"Clear throughout the day.","clear-day",2015-04-09 08:06:35,2015-04-09 20:55:39,0.67,0,0,52.18,2015-04-09 08:00:00,79.15,2015-04-09 19:00:00,52.18,2015-04-09 08:00:00,79.15,2015-04-09 19:00:00,16.08,0.06,133,0.16,1011.44,10,0,0,NA,NA,NA,NA
85086,2015-04-10 02:00:00,"Clear throughout the day.","clear-day",2015-04-10 08:05:17,2015-04-10 20:56:24,0.71,0,0,52.03,2015-04-10 08:00:00,82.46,2015-04-10 17:00:00,52.03,2015-04-10 08:00:00,79.2,2015-04-10 17:00:00,18.93,0.91,16,0.17,1011.19,10,0,0.01,NA,NA,NA,NA
85086,2015-04-11 02:00:00,"Clear throughout the day.","clear-day",2015-04-11 08:04:00,2015-04-11 20:57:09,0.74,0,0,57.05,2015-04-11 07:00:00,81.98,2015-04-11 19:00:00,57.05,2015-04-11 07:00:00,79.04,2015-04-11 19:00:00,23.97,0.89,108,0.19,1009.61,9.97,0.06,0,NA,NA,NA,NA
85086,2015-04-12 02:00:00,"Clear throughout the day.","clear-day",2015-04-12 08:02:43,2015-04-12 20:57:54,0.78,0,0,59.95,2015-04-12 09:00:00,82.25,2015-04-12 19:00:00,59.95,2015-04-12 09:00:00,80.13,2015-04-12 19:00:00,34,4.12,211,0.25,1009.89,10,0.05,0,NA,NA,NA,NA
85086,2015-04-13 02:00:00,"Clear throughout the day.","clear-day",2015-04-13 08:01:27,2015-04-13 20:58:40,0.82,0,0,59.91,2015-04-13 08:00:00,87.78,2015-04-13 19:00:00,59.91,2015-04-13 08:00:00,84,2015-04-13 19:00:00,39.34,3.66,198,0.32,1013.48,9.99,0,0.04,NA,NA,NA,NA
85086,2015-04-14 02:00:00,"Clear throughout the day.","clear-day",2015-04-14 08:00:12,2015-04-14 20:59:25,0.85,0,0,62.86,2015-04-14 08:00:00,90.12,2015-04-14 18:00:00,62.86,2015-04-14 08:00:00,85.59,2015-04-14 18:00:00,32.93,4.26,193,0.22,1011.49,9.98,0,0.03,NA,NA,NA,NA
85086,2015-04-15 02:00:00,"Clear throughout the day.","clear-day",2015-04-15 07:58:57,2015-04-15 21:00:11,0.89,0,0,63.3,2015-04-16 01:00:00,80.65,2015-04-15 17:00:00,63.3,2015-04-16 01:00:00,77.53,2015-04-15 17:00:00,6.41,8.02,287,0.1,1008.72,10,0,0.02,NA,NA,NA,NA
85086,2015-04-16 02:00:00,"Clear throughout the day.","clear-day",2015-04-16 07:57:43,2015-04-16 21:00:56,0.93,0,0,51.85,2015-04-16 07:00:00,73.52,2015-04-16 19:00:00,51.85,2015-04-16 07:00:00,73.52,2015-04-16 19:00:00,7.55,6.03,312,0.11,1013.12,10,0,0.07,NA,NA,NA,NA
85086,2015-04-17 02:00:00,"Clear throughout the day.","clear-day",2015-04-17 07:56:30,2015-04-17 21:01:42,0.97,0,0,53.67,2015-04-17 08:00:00,78.76,2015-04-17 19:00:00,53.67,2015-04-17 08:00:00,78.76,2015-04-17 19:00:00,21.41,2.09,262,0.19,1013.99,9.99,0,0.07,NA,NA,NA,NA
85086,2015-04-18 02:00:00,"Clear throughout the day.","clear-day",2015-04-18 07:55:17,2015-04-18 21:02:28,0.01,0,0,55.68,2015-04-18 08:00:00,87.47,2015-04-18 19:00:00,55.68,2015-04-18 08:00:00,82.79,2015-04-18 19:00:00,20.57,3.34,209,0.16,1011.02,10,0,0.04,NA,NA,NA,NA
85086,2015-04-19 02:00:00,"Clear throughout the day.","clear-day",2015-04-19 07:54:05,2015-04-19 21:03:14,0.04,0,0,58.29,2015-04-19 08:00:00,89.02,2015-04-19 19:00:00,58.29,2015-04-19 08:00:00,83.88,2015-04-19 19:00:00,21.82,2.72,202,0.15,1009.04,10,0,0.06,NA,NA,NA,NA
85086,2015-04-20 02:00:00,"Clear throughout the day.","clear-day",2015-04-20 07:52:54,2015-04-20 21:04:00,0.08,0,0,60.65,2015-04-20 08:00:00,89.15,2015-04-20 18:00:00,60.65,2015-04-20 08:00:00,84.1,2015-04-20 18:00:00,22.62,1.42,237,0.15,1006.72,10,0,0.06,NA,NA,NA,NA
85086,2015-04-21 02:00:00,"Clear throughout the day.","clear-day",2015-04-21 07:51:44,2015-04-21 21:04:47,0.11,0,0,62.62,2015-04-21 08:00:00,86.59,2015-04-21 18:00:00,62.62,2015-04-21 08:00:00,82.07,2015-04-21 18:00:00,20.04,3.86,211,0.14,1007.29,10,0.06,0,NA,NA,NA,NA
85086,2015-04-22 02:00:00,"Clear throughout the day.","clear-day",2015-04-22 07:50:35,2015-04-22 21:05:33,0.15,0,0,59.37,2015-04-22 07:00:00,84.61,2015-04-22 19:00:00,59.37,2015-04-22 07:00:00,81.05,2015-04-22 19:00:00,26.44,3.71,193,0.19,1007.71,10,0.06,0,NA,NA,NA,NA
85086,2015-04-23 02:00:00,"Clear throughout the day.","clear-day",2015-04-23 07:49:27,2015-04-23 21:06:20,0.18,0,0,57.84,2015-04-23 08:00:00,79.45,2015-04-23 18:00:00,57.84,2015-04-23 08:00:00,79.45,2015-04-23 18:00:00,30.74,3.44,221,0.23,1007.63,10,0.13,0,NA,NA,NA,NA
85086,2015-04-24 02:00:00,"Light rain in the morning.","rain",2015-04-24 07:48:19,2015-04-24 21:07:06,0.21,0.002,0.62,61.3,2015-04-24 07:00:00,74.46,2015-04-24 20:00:00,61.3,2015-04-24 07:00:00,74.46,2015-04-24 20:00:00,46.2,4.15,174,0.47,1010.13,9.88,0.23,0.0261,2015-04-24 12:00:00,"rain",NA,NA
85086,2015-04-25 02:00:00,"Rain overnight.","rain",2015-04-25 07:47:12,2015-04-25 21:07:53,0.24,4e-04,0.5,56.38,2015-04-26 01:00:00,77.45,2015-04-25 17:00:00,56.38,2015-04-26 01:00:00,77.45,2015-04-25 17:00:00,43.12,7.1,224,0.42,1008.65,9.98,0.0107,0.24,2015-04-26 01:00:00,"rain",NA,NA
85086,2015-04-26 02:00:00,"Rain in the morning.","rain",2015-04-26 07:46:07,2015-04-26 21:08:40,0.27,0.011,0.74,53.72,2015-04-26 08:00:00,68.36,2015-04-26 17:00:00,53.72,2015-04-26 08:00:00,68.36,2015-04-26 17:00:00,48.96,1.92,7,0.67,1008.1,9.64,0.33,0.0739,2015-04-26 06:00:00,"rain",NA,NA
85086,2015-04-27 02:00:00,"Clear throughout the day.","clear-day",2015-04-27 07:45:02,2015-04-27 21:09:27,0.3,0,0,53.61,2015-04-27 08:00:00,84.17,2015-04-27 19:00:00,53.61,2015-04-27 08:00:00,81.34,2015-04-27 19:00:00,42.17,0.29,95,0.44,1010.37,9.99,0.05,0,NA,NA,NA,NA
85086,2015-04-28 02:00:00,"Clear throughout the day.","clear-day",2015-04-28 07:43:58,2015-04-28 21:10:14,0.33,0,0,63.48,2015-04-28 08:00:00,88.63,2015-04-28 18:00:00,63.48,2015-04-28 08:00:00,84.81,2015-04-28 18:00:00,40.84,4.3,94,0.3,1012.37,9.99,0,0.09,NA,NA,NA,NA
85086,2015-04-29 02:00:00,"Clear throughout the day.","clear-day",2015-04-29 07:42:56,2015-04-29 21:11:01,0.36,0,0,68.21,2015-04-29 08:00:00,91.48,2015-04-29 19:00:00,68.21,2015-04-29 08:00:00,86.67,2015-04-29 19:00:00,36.21,3.66,100,0.22,1010.74,10,0,0.04,NA,NA,NA,NA
85086,2015-04-30 02:00:00,"Clear throughout the day.","clear-day",2015-04-30 07:41:54,2015-04-30 21:11:48,0.39,0,0,65.91,2015-04-30 08:00:00,96.1,2015-04-30 17:00:00,65.91,2015-04-30 08:00:00,89.75,2015-04-30 17:00:00,30.18,0.84,86,0.18,1007.68,9.99,0.04,0,NA,NA,NA,NA
85086,2015-05-01 02:00:00,"Clear throughout the day.","clear-day",2015-05-01 07:40:54,2015-05-01 21:12:36,0.42,0,0,65.61,2015-05-01 08:00:00,98,2015-05-01 17:00:00,65.61,2015-05-01 08:00:00,90.88,2015-05-01 17:00:00,27.71,2.35,242,0.16,1007.65,10,0.06,0,NA,NA,NA,NA
85086,2015-05-02 02:00:00,"Clear throughout the day.","clear-day",2015-05-02 07:39:54,2015-05-02 21:13:23,0.46,0,0,68.5,2015-05-02 08:00:00,95.15,2015-05-02 18:00:00,68.5,2015-05-02 08:00:00,89.44,2015-05-02 18:00:00,33.43,3.32,209,0.18,1006.74,10,0.06,0,NA,NA,NA,NA
85086,2015-05-03 02:00:00,"Rain overnight.","rain",2015-05-03 07:38:56,2015-05-03 21:14:10,0.48,0,0,72.18,2015-05-03 08:00:00,91.3,2015-05-03 18:00:00,72.18,2015-05-03 08:00:00,87.14,2015-05-03 18:00:00,41.32,3.4,204,0.24,1007.03,9.62,0.17,0,NA,NA,NA,NA
85086,2015-05-04 02:00:00,"Rain in the morning.","rain",2015-05-04 07:37:59,2015-05-04 21:14:57,0.52,0.0107,0.78,63.22,2015-05-04 07:00:00,82.17,2015-05-04 17:00:00,63.22,2015-05-04 07:00:00,80.55,2015-05-04 17:00:00,52.14,5.58,274,0.52,1008.66,9.72,0.28,0.1116,2015-05-04 08:00:00,"rain",NA,NA
85086,2015-05-05 02:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-05-05 07:37:03,2015-05-05 21:15:44,0.55,1e-04,0.1,65.87,2015-05-05 07:00:00,81.91,2015-05-05 19:00:00,65.87,2015-05-05 07:00:00,80.27,2015-05-05 19:00:00,49.99,3.22,208,0.46,1009.32,10,0.24,0.003,2015-05-05 02:00:00,"rain",NA,NA
85086,2015-05-06 02:00:00,"Clear throughout the day.","clear-day",2015-05-06 07:36:08,2015-05-06 21:16:32,0.59,0,0,64.67,2015-05-06 08:00:00,85.78,2015-05-06 19:00:00,64.67,2015-05-06 08:00:00,82.47,2015-05-06 19:00:00,39.83,4.57,210,0.3,1006.06,10,0.08,0,NA,NA,NA,NA
85086,2015-05-07 02:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-07 07:35:14,2015-05-07 21:17:19,0.62,0,0,59.99,2015-05-07 07:00:00,82.2,2015-05-07 19:00:00,59.99,2015-05-07 07:00:00,80.05,2015-05-07 19:00:00,39.02,6.59,203,0.31,1006.4,10,0.1,0,NA,NA,NA,NA
85086,2015-05-08 02:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2015-05-08 07:34:22,2015-05-08 21:18:06,0.66,0,0,59.36,2015-05-09 01:00:00,71.43,2015-05-08 18:00:00,59.36,2015-05-09 01:00:00,71.43,2015-05-08 18:00:00,34.85,8.72,236,0.34,1009.52,9.85,0.2,0,NA,NA,NA,NA
85086,2015-05-09 02:00:00,"Clear throughout the day.","clear-day",2015-05-09 07:33:30,2015-05-09 21:18:53,0.69,0,0,52.18,2015-05-09 08:00:00,74.34,2015-05-09 19:00:00,52.18,2015-05-09 08:00:00,74.34,2015-05-09 19:00:00,36.56,2.71,248,0.4,1013.16,10,0.09,0,NA,NA,NA,NA
85086,2015-05-10 02:00:00,"Clear throughout the day.","clear-day",2015-05-10 07:32:40,2015-05-10 21:19:39,0.73,0,0,58.02,2015-05-10 08:00:00,85.58,2015-05-10 19:00:00,58.02,2015-05-10 08:00:00,82.31,2015-05-10 19:00:00,34.07,1.72,232,0.27,1011.16,9.98,0.03,0,NA,NA,NA,NA
85086,2015-05-11 02:00:00,"Clear throughout the day.","clear-day",2015-05-11 07:31:52,2015-05-11 21:20:26,0.77,0,0,63.94,2015-05-11 07:00:00,91.76,2015-05-11 18:00:00,63.94,2015-05-11 07:00:00,86.23,2015-05-11 18:00:00,30.78,2.67,123,0.2,1008.42,10,0.05,0,NA,NA,NA,NA
85086,2015-05-12 02:00:00,"Clear throughout the day.","clear-day",2015-05-12 07:31:04,2015-05-12 21:21:12,0.8,0,0,68.49,2015-05-12 08:00:00,88.61,2015-05-12 18:00:00,68.49,2015-05-12 08:00:00,83.99,2015-05-12 18:00:00,27.68,6.97,163,0.16,1007.91,10,0.05,0,NA,NA,NA,NA
85086,2015-05-13 02:00:00,"Clear throughout the day.","clear-day",2015-05-13 07:30:18,2015-05-13 21:21:58,0.84,0,0,66.6,2015-05-13 08:00:00,88.35,2015-05-13 19:00:00,66.6,2015-05-13 08:00:00,84.82,2015-05-13 19:00:00,41.17,4.31,176,0.28,1009.45,10,0.08,0,NA,NA,NA,NA
85086,2015-05-14 02:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-14 07:29:33,2015-05-14 21:22:44,0.88,0,0,69.43,2015-05-15 01:00:00,82.7,2015-05-14 16:00:00,69.43,2015-05-15 01:00:00,80.57,2015-05-14 16:00:00,43.05,10.26,216,0.32,1006.81,10,0.15,0,NA,NA,NA,NA
85086,2015-05-15 02:00:00,"Rain starting in the afternoon.","rain",2015-05-15 07:28:50,2015-05-15 21:23:30,0.92,0.0201,0.82,55.02,2015-05-16 01:00:00,70,2015-05-15 15:00:00,55.02,2015-05-16 01:00:00,70,2015-05-15 15:00:00,47.16,3.81,260,0.57,1008.51,9.19,0.3,0.1874,2015-05-16 01:00:00,"rain",NA,NA
85086,2015-05-16 02:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-05-16 07:28:08,2015-05-16 21:24:15,0.95,0.0072,0.81,54.2,2015-05-16 02:00:00,72.19,2015-05-16 20:00:00,54.2,2015-05-16 02:00:00,72.19,2015-05-16 20:00:00,47.69,2.91,209,0.61,1012.42,9.9,0.2,0.1643,2015-05-16 02:00:00,"rain",NA,NA
85086,2015-05-17 02:00:00,"Clear throughout the day.","clear-day",2015-05-17 07:27:27,2015-05-17 21:25:00,0.99,0,0,61.35,2015-05-17 08:00:00,82.72,2015-05-17 19:00:00,61.35,2015-05-17 08:00:00,80.21,2015-05-17 19:00:00,41.7,1.57,51,0.38,1012.79,10,0.04,0,NA,NA,NA,NA
85086,2015-05-18 02:00:00,"Clear throughout the day.","clear-day",2015-05-18 07:26:48,2015-05-18 21:25:45,0.03,0,0,62.13,2015-05-18 07:00:00,86.2,2015-05-18 17:00:00,62.13,2015-05-18 07:00:00,82.8,2015-05-18 17:00:00,35.81,3.88,224,0.28,1010.35,10,0.07,0,NA,NA,NA,NA
85086,2015-05-19 02:00:00,"Clear throughout the day.","clear-day",2015-05-19 07:26:10,2015-05-19 21:26:29,0.06,0,0,63.38,2015-05-19 07:00:00,84.13,2015-05-19 19:00:00,63.38,2015-05-19 07:00:00,81.2,2015-05-19 19:00:00,34.7,3.13,204,0.25,1011.17,10,0.02,0,NA,NA,NA,NA
85086,2015-05-20 02:00:00,"Clear throughout the day.","clear-day",2015-05-20 07:25:34,2015-05-20 21:27:13,0.1,0,0,62.84,2015-05-20 07:00:00,88.13,2015-05-20 18:00:00,62.84,2015-05-20 07:00:00,83.97,2015-05-20 18:00:00,33.9,1.11,206,0.23,1009.38,10,0.03,0,NA,NA,NA,NA
85086,2015-05-21 02:00:00,"Clear throughout the day.","clear-day",2015-05-21 07:24:59,2015-05-21 21:27:57,0.13,0,0,69.35,2015-05-21 08:00:00,86.48,2015-05-21 18:00:00,69.35,2015-05-21 08:00:00,82.96,2015-05-21 18:00:00,33.91,5.31,200,0.22,1007.62,10,0,0.04,NA,NA,NA,NA
85086,2015-05-22 02:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-05-22 07:24:25,2015-05-22 21:28:40,0.16,0,0,65.13,2015-05-22 08:00:00,77.87,2015-05-22 18:00:00,65.13,2015-05-22 08:00:00,77.87,2015-05-22 18:00:00,37.39,7.93,217,0.29,1010.07,9.93,0,0.11,NA,NA,NA,NA
85086,2015-05-23 02:00:00,"Clear throughout the day.","clear-day",2015-05-23 07:23:53,2015-05-23 21:29:22,0.19,0,0,60.74,2015-05-23 08:00:00,79.9,2015-05-23 18:00:00,60.74,2015-05-23 08:00:00,79.9,2015-05-23 18:00:00,37.77,4.65,222,0.31,1012.31,10,0.07,0,NA,NA,NA,NA
85086,2015-05-24 02:00:00,"Clear throughout the day.","clear-day",2015-05-24 07:23:22,2015-05-24 21:30:04,0.22,0,0,62.78,2015-05-24 08:00:00,81.66,2015-05-24 20:00:00,62.78,2015-05-24 08:00:00,79.57,2015-05-24 20:00:00,39.41,3.61,223,0.31,1009.77,10,0.04,0,NA,NA,NA,NA
85086,2015-05-25 02:00:00,"Clear throughout the day.","clear-day",2015-05-25 07:22:53,2015-05-25 21:30:45,0.25,0,0,63.22,2015-05-25 08:00:00,88.52,2015-05-25 19:00:00,63.22,2015-05-25 08:00:00,84.79,2015-05-25 19:00:00,41.05,4,220,0.29,1009.77,10,0.07,0,NA,NA,NA,NA
85086,2015-05-26 02:00:00,"Clear throughout the day.","clear-day",2015-05-26 07:22:26,2015-05-26 21:31:26,0.28,0,0,66.99,2015-05-26 08:00:00,91.61,2015-05-26 18:00:00,66.99,2015-05-26 08:00:00,87.35,2015-05-26 18:00:00,38.35,2.45,233,0.23,1010.31,10,0,0.05,NA,NA,NA,NA
85086,2015-05-27 02:00:00,"Clear throughout the day.","clear-day",2015-05-27 07:21:59,2015-05-27 21:32:06,0.31,0,0,69.22,2015-05-27 07:00:00,93.45,2015-05-27 19:00:00,69.22,2015-05-27 07:00:00,88.98,2015-05-27 19:00:00,35.96,1.51,308,0.21,1009.72,9.98,0.07,0,NA,NA,NA,NA
85086,2015-05-28 02:00:00,"Clear throughout the day.","clear-day",2015-05-28 07:21:35,2015-05-28 21:32:45,0.34,0,0,66.6,2015-05-28 08:00:00,95.63,2015-05-28 19:00:00,66.6,2015-05-28 08:00:00,89.79,2015-05-28 19:00:00,32.82,1.23,253,0.18,1009.87,10,0.04,0,NA,NA,NA,NA
85086,2015-05-29 02:00:00,"Clear throughout the day.","clear-day",2015-05-29 07:21:12,2015-05-29 21:33:24,0.37,0,0,68.42,2015-05-29 07:00:00,99.27,2015-05-29 19:00:00,68.42,2015-05-29 07:00:00,92.08,2015-05-29 19:00:00,29.95,2.04,214,0.16,1009.36,10,0.07,0,NA,NA,NA,NA
85086,2015-05-30 02:00:00,"Clear throughout the day.","clear-day",2015-05-30 07:20:50,2015-05-30 21:34:02,0.4,0,0,71,2015-05-30 08:00:00,101.98,2015-05-30 19:00:00,71,2015-05-30 08:00:00,94.43,2015-05-30 19:00:00,30.7,1.35,228,0.15,1009.12,10,0.05,0,NA,NA,NA,NA
85086,2015-05-31 02:00:00,"Clear throughout the day.","clear-day",2015-05-31 07:20:30,2015-05-31 21:34:39,0.43,0,0,74.28,2015-05-31 07:00:00,103.14,2015-05-31 18:00:00,74.28,2015-05-31 07:00:00,96.5,2015-05-31 18:00:00,34.55,3.03,215,0.15,1007.95,10,0.06,0,NA,NA,NA,NA
85086,2015-06-01 02:00:00,"Clear throughout the day.","clear-day",2015-06-01 07:20:11,2015-06-01 21:35:15,0.47,0,0,73.18,2015-06-01 08:00:00,101.6,2015-06-01 18:00:00,73.18,2015-06-01 08:00:00,94.04,2015-06-01 18:00:00,25.73,4.1,219,0.11,1008.75,10,0,0.04,NA,NA,NA,NA
