"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
30041,2015-07-01 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2015-07-02 05:29:52,2015-07-02 19:53:27,0.52,0.0048,0.68,68,2015-07-02 04:00:00,83.17,2015-07-02 12:00:00,68,2015-07-02 04:00:00,86.92,2015-07-02 12:00:00,67.24,6.36,252,0.81,1015.14,8.71,0.19,0.0429,2015-07-02 16:00:00,"rain",NA,NA
30041,2015-07-02 23:00:00,"Heavy rain in the morning.","rain",2015-07-03 05:30:18,2015-07-03 19:53:22,0.56,0.0186,0.84,70.34,2015-07-03 08:00:00,78.56,2015-07-03 13:00:00,70.34,2015-07-03 08:00:00,78.56,2015-07-03 13:00:00,67.16,8.64,251,0.79,1014.56,8.38,0.21,0.2421,2015-07-03 06:00:00,"rain",NA,NA
30041,2015-07-03 23:00:00,"Rain until afternoon, starting again overnight.","rain",2015-07-04 05:30:46,2015-07-04 19:53:16,0.59,0.0127,0.74,68,2015-07-04 06:00:00,82.71,2015-07-04 17:00:00,68,2015-07-04 06:00:00,84.49,2015-07-04 17:00:00,66.26,6.07,237,0.79,1016.88,8.62,0.2,0.0731,2015-07-04 09:00:00,"rain",NA,NA
30041,2015-07-04 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-07-05 05:31:14,2015-07-05 19:53:07,0.63,9e-04,0.51,68,2015-07-05 05:00:00,82.46,2015-07-05 17:00:00,68,2015-07-05 05:00:00,83.7,2015-07-05 17:00:00,65.68,7.09,242,0.76,1018.65,9.03,0.2,0.012,2015-07-04 23:00:00,"rain",NA,NA
30041,2015-07-05 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-06 05:31:43,2015-07-06 19:52:57,0.67,0.0025,0.71,69.11,2015-07-06 05:00:00,83.87,2015-07-06 16:00:00,69.11,2015-07-06 05:00:00,86.36,2015-07-06 16:00:00,67.36,3.93,251,0.77,1019.36,8.23,0.16,0.0562,2015-07-06 19:00:00,"rain",NA,NA
30041,2015-07-06 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-07 05:32:14,2015-07-07 19:52:46,0.7,0,0,69.19,2015-07-07 05:00:00,88.62,2015-07-07 15:00:00,69.19,2015-07-07 05:00:00,90.8,2015-07-07 15:00:00,67.51,4.98,257,0.71,1019.82,8.54,0.09,0,NA,NA,NA,NA
30041,2015-07-07 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-08 05:32:45,2015-07-08 19:52:33,0.74,0,0,71.75,2015-07-08 06:00:00,89.63,2015-07-08 17:00:00,71.75,2015-07-08 06:00:00,91.77,2015-07-08 17:00:00,68.63,5.13,258,0.68,1020.21,8.82,0.08,0,NA,NA,NA,NA
30041,2015-07-08 23:00:00,"Clear throughout the day.","clear-day",2015-07-09 05:33:18,2015-07-09 19:52:18,0.78,0,0,71.09,2015-07-09 05:00:00,91.22,2015-07-09 16:00:00,71.09,2015-07-09 05:00:00,93.15,2015-07-09 16:00:00,68.18,5.57,277,0.67,1020.05,8.92,0.09,0,NA,NA,NA,NA
30041,2015-07-09 23:00:00,"Rain in the evening.","rain",2015-07-10 05:33:51,2015-07-10 19:52:02,0.82,0.013,0.81,72,2015-07-10 06:00:00,92.42,2015-07-10 16:00:00,72,2015-07-10 06:00:00,93.73,2015-07-10 16:00:00,67.91,5.27,280,0.65,1019.95,9.4,0.08,0.1561,2015-07-10 20:00:00,"rain",NA,NA
30041,2015-07-10 23:00:00,"Clear throughout the day.","clear-day",2015-07-11 05:34:25,2015-07-11 19:51:44,0.85,0,0,72.79,2015-07-11 05:00:00,90.34,2015-07-11 13:00:00,72.79,2015-07-11 05:00:00,93.08,2015-07-11 13:00:00,68.14,5.17,296,0.68,1019.66,9.71,0.05,0,NA,NA,NA,NA
30041,2015-07-11 23:00:00,"Rain overnight.","rain",2015-07-12 05:35:00,2015-07-12 19:51:24,0.89,2e-04,0.16,69.9,2015-07-12 05:00:00,89.98,2015-07-12 14:00:00,69.9,2015-07-12 05:00:00,93,2015-07-12 14:00:00,67.97,4.54,310,0.69,1017.29,9.52,0.05,0.0043,2015-07-12 16:00:00,"rain",NA,NA
30041,2015-07-12 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-13 05:35:35,2015-07-13 19:51:03,0.92,0.0124,0.83,70.83,2015-07-13 03:00:00,90.85,2015-07-13 14:00:00,70.83,2015-07-13 03:00:00,95.41,2015-07-13 14:00:00,69.37,5.32,279,0.7,1012.77,9.16,0.09,0.2124,2015-07-13 00:00:00,"rain",NA,NA
30041,2015-07-13 23:00:00,"Heavy rain starting in the evening.","rain",2015-07-14 05:36:12,2015-07-14 19:50:41,0.96,0.0239,0.85,70.59,2015-07-14 20:00:00,90.48,2015-07-14 16:00:00,70.59,2015-07-14 20:00:00,94.52,2015-07-14 16:00:00,69.68,6.14,252,0.71,1009.81,9.5,0.12,0.2742,2015-07-14 21:00:00,"rain",NA,NA
30041,2015-07-14 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-15 05:36:49,2015-07-15 19:50:16,0.98,5e-04,0.52,69.63,2015-07-15 03:00:00,88.04,2015-07-15 16:00:00,69.63,2015-07-15 03:00:00,90.25,2015-07-15 16:00:00,67.72,6.7,300,0.73,1010.51,9.63,0.12,0.0126,2015-07-14 23:00:00,"rain",NA,NA
30041,2015-07-15 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-16 05:37:26,2015-07-16 19:49:51,0.03,0,0,69.53,2015-07-16 06:00:00,88.44,2015-07-16 14:00:00,69.53,2015-07-16 06:00:00,89.09,2015-07-16 14:00:00,65.51,1.57,39,0.65,1014.05,9.74,0.06,0,NA,NA,NA,NA
30041,2015-07-16 23:00:00,"Clear throughout the day.","clear-day",2015-07-17 05:38:05,2015-07-17 19:49:23,0.06,0,0,70.57,2015-07-17 04:00:00,91.77,2015-07-17 16:00:00,70.57,2015-07-17 04:00:00,94.09,2015-07-17 16:00:00,67.6,4.3,58,0.66,1015.73,9.38,0.11,0,NA,NA,NA,NA
30041,2015-07-17 23:00:00,"Clear throughout the day.","clear-day",2015-07-18 05:38:44,2015-07-18 19:48:54,0.09,0,0,72.54,2015-07-18 06:00:00,91.71,2015-07-18 14:00:00,72.54,2015-07-18 06:00:00,96.47,2015-07-18 14:00:00,69.96,1.88,219,0.69,1016.29,9.43,0.07,0,NA,NA,NA,NA
30041,2015-07-18 23:00:00,"Rain in the afternoon.","rain",2015-07-19 05:39:23,2015-07-19 19:48:24,0.12,0.0093,0.78,72.87,2015-07-19 06:00:00,91.51,2015-07-19 13:00:00,72.87,2015-07-19 06:00:00,95.94,2015-07-19 13:00:00,69.69,4.08,283,0.7,1015.11,9.9,0.05,0.1115,2015-07-19 15:00:00,"rain",NA,NA
30041,2015-07-19 23:00:00,"Rain starting in the evening.","rain",2015-07-20 05:40:04,2015-07-20 19:47:52,0.15,0.005,0.73,74.52,2015-07-20 02:00:00,92.59,2015-07-20 15:00:00,74.52,2015-07-20 02:00:00,96.24,2015-07-20 15:00:00,70.67,5.31,280,0.71,1012.26,9.29,0.13,0.0654,2015-07-20 21:00:00,"rain",NA,NA
30041,2015-07-20 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-21 05:40:44,2015-07-21 19:47:18,0.18,7e-04,0.56,73.94,2015-07-21 05:00:00,91.69,2015-07-21 14:00:00,73.94,2015-07-21 05:00:00,97.33,2015-07-21 14:00:00,70.74,7.1,275,0.73,1010.53,9.59,0.11,0.0172,2015-07-21 17:00:00,"rain",NA,NA
30041,2015-07-21 23:00:00,"Rain in the evening.","rain",2015-07-22 05:41:25,2015-07-22 19:46:43,0.21,0.0081,0.79,71.94,2015-07-22 06:00:00,90.04,2015-07-22 14:00:00,71.94,2015-07-22 06:00:00,93.48,2015-07-22 14:00:00,69.26,5.02,289,0.73,1012.59,9.65,0.09,0.1191,2015-07-22 17:00:00,"rain",NA,NA
30041,2015-07-22 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-23 05:42:07,2015-07-23 19:46:07,0.24,0.0021,0.68,72.12,2015-07-23 04:00:00,85.49,2015-07-23 15:00:00,72.12,2015-07-23 04:00:00,90.55,2015-07-23 15:00:00,70.44,6.21,268,0.78,1013.86,9.63,0.12,0.0446,2015-07-23 14:00:00,"rain",NA,NA
30041,2015-07-23 23:00:00,"Rain overnight.","rain",2015-07-24 05:42:49,2015-07-24 19:45:29,0.27,0.0048,0.78,73.49,2015-07-24 06:00:00,91.2,2015-07-24 15:00:00,73.49,2015-07-24 06:00:00,93.95,2015-07-24 15:00:00,69.23,4.95,305,0.71,1013.48,9.69,0.21,0.1158,2015-07-24 22:00:00,"rain",NA,NA
30041,2015-07-24 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-07-25 05:43:31,2015-07-25 19:44:49,0.3,0.0059,0.8,73.63,2015-07-25 05:00:00,89.71,2015-07-25 17:00:00,73.63,2015-07-25 05:00:00,93,2015-07-25 17:00:00,69.5,3.61,106,0.7,1014.19,9.21,0.19,0.1372,2015-07-24 23:00:00,"rain",NA,NA
30041,2015-07-25 23:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-07-26 05:44:14,2015-07-26 19:44:08,0.33,0,0,73.72,2015-07-26 04:00:00,91.26,2015-07-26 17:00:00,73.72,2015-07-26 04:00:00,93.75,2015-07-26 17:00:00,67.81,2.58,188,0.64,1014.65,9.81,0.17,0,NA,NA,NA,NA
30041,2015-07-26 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-27 05:44:57,2015-07-27 19:43:26,0.36,3e-04,0.28,73.63,2015-07-27 06:00:00,91.39,2015-07-27 13:00:00,73.63,2015-07-27 06:00:00,94.5,2015-07-27 13:00:00,69.92,2.52,320,0.69,1014.53,9.23,0.07,0.0062,2015-07-27 16:00:00,"rain",NA,NA
30041,2015-07-27 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-28 05:45:40,2015-07-28 19:42:42,0.4,0,0,73.19,2015-07-28 05:00:00,93.82,2015-07-28 14:00:00,73.19,2015-07-28 05:00:00,97.01,2015-07-28 14:00:00,69.94,2.41,350,0.69,1014.72,9.46,0.07,0,NA,NA,NA,NA
30041,2015-07-28 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-29 05:46:24,2015-07-29 19:41:57,0.43,0,0,75.61,2015-07-29 05:00:00,91.65,2015-07-29 14:00:00,75.61,2015-07-29 05:00:00,97.92,2015-07-29 14:00:00,71.09,2.75,18,0.69,1014.31,9.67,0.08,0,NA,NA,NA,NA
30041,2015-07-29 23:00:00,"Clear throughout the day.","clear-day",2015-07-30 05:47:07,2015-07-30 19:41:11,0.47,0,0,74.02,2015-07-30 06:00:00,94.25,2015-07-30 14:00:00,74.02,2015-07-30 06:00:00,99.09,2015-07-30 14:00:00,70.41,3.01,350,0.66,1013.87,9.35,0.08,0,NA,NA,NA,NA
30041,2015-07-30 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-31 05:47:51,2015-07-31 19:40:23,0.51,0,0,72.11,2015-07-31 06:00:00,91.85,2015-07-31 16:00:00,72.11,2015-07-31 06:00:00,94.9,2015-07-31 16:00:00,65.58,3.65,12,0.59,1013.45,9.97,0.1,0,NA,NA,NA,NA
30041,2015-07-31 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-01 05:48:36,2015-08-01 19:39:34,0.54,0,0,71.21,2015-08-01 05:00:00,89.99,2015-08-01 16:00:00,71.21,2015-08-01 05:00:00,89.19,2015-08-01 16:00:00,59.73,4.39,50,0.51,1013.55,10,0.18,0,NA,NA,NA,NA
30041,2015-08-01 23:00:00,"Clear throughout the day.","clear-day",2015-08-02 05:49:20,2015-08-02 19:38:43,0.58,0,0,66.57,2015-08-02 05:00:00,92.94,2015-08-02 15:00:00,66.57,2015-08-02 05:00:00,91.27,2015-08-02 15:00:00,58.92,4.12,56,0.51,1012.8,10,0.07,0,NA,NA,NA,NA
30041,2015-08-02 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-03 05:50:04,2015-08-03 19:37:51,0.62,0,0,69.77,2015-08-03 06:00:00,92.72,2015-08-03 17:00:00,69.77,2015-08-03 06:00:00,91.37,2015-08-03 17:00:00,63.25,1.64,76,0.57,1012.32,9.99,0,0.11,NA,NA,NA,NA
30041,2015-08-03 23:00:00,"Clear throughout the day.","clear-day",2015-08-04 05:50:49,2015-08-04 19:36:58,0.66,0,0,69.03,2015-08-04 05:00:00,96.3,2015-08-04 16:00:00,69.03,2015-08-04 05:00:00,94.56,2015-08-04 16:00:00,60.88,1.68,305,0.52,1014.5,9.95,0.05,0,NA,NA,NA,NA
30041,2015-08-04 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-08-05 05:51:34,2015-08-05 19:36:04,0.69,7e-04,0.52,71.71,2015-08-05 06:00:00,94.81,2015-08-05 14:00:00,71.71,2015-08-05 06:00:00,94.85,2015-08-05 14:00:00,64.58,2.62,222,0.58,1015.41,9.71,0.08,0.0129,2015-08-05 22:00:00,"rain",NA,NA
30041,2015-08-05 23:00:00,"Heavy rain starting in the afternoon.","rain",2015-08-06 05:52:18,2015-08-06 19:35:08,0.73,0.0246,0.84,71.56,2015-08-06 05:00:00,85.19,2015-08-06 12:00:00,71.56,2015-08-06 05:00:00,90.11,2015-08-06 12:00:00,69.89,5.23,238,0.81,1012.95,8.53,0.24,0.232,2015-08-06 14:00:00,"rain",NA,NA
30041,2015-08-06 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-07 05:53:03,2015-08-07 19:34:11,0.77,8e-04,0.57,72.1,2015-08-07 05:00:00,86.63,2015-08-07 16:00:00,72.1,2015-08-07 05:00:00,88.89,2015-08-07 16:00:00,68.37,7.32,283,0.76,1010.1,9.24,0.21,0.0181,2015-08-06 23:00:00,"rain",NA,NA
30041,2015-08-07 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-08 05:53:48,2015-08-08 19:33:13,0.8,0,0,69.31,2015-08-08 05:00:00,90.6,2015-08-08 16:00:00,69.31,2015-08-08 05:00:00,92.91,2015-08-08 16:00:00,66.73,2.38,54,0.67,1012.24,10,0.1,0,NA,NA,NA,NA
30041,2015-08-08 23:00:00,"Clear throughout the day.","clear-day",2015-08-09 05:54:32,2015-08-09 19:32:14,0.84,0,0,71.09,2015-08-09 04:00:00,91.13,2015-08-09 16:00:00,71.09,2015-08-09 04:00:00,93.88,2015-08-09 16:00:00,67.95,2.6,154,0.66,1014.55,9.87,0.11,0,NA,NA,NA,NA
30041,2015-08-09 23:00:00,"Heavy rain overnight.","rain",2015-08-10 05:55:17,2015-08-10 19:31:13,0.87,0.0139,0.85,71.7,2015-08-10 22:00:00,92.21,2015-08-10 14:00:00,71.7,2015-08-10 22:00:00,96.72,2015-08-10 14:00:00,69.49,1.94,189,0.75,1014.13,9.17,0.15,0.2734,2015-08-10 22:00:00,"rain",NA,NA
30041,2015-08-10 23:00:00,"Rain in the afternoon.","rain",2015-08-11 05:56:02,2015-08-11 19:30:12,0.91,0.0188,0.82,71.41,2015-08-11 05:00:00,87.14,2015-08-11 15:00:00,71.41,2015-08-11 05:00:00,90.78,2015-08-11 15:00:00,70.11,4.59,280,0.79,1013.64,8.44,0.21,0.1748,2015-08-11 13:00:00,"rain",NA,NA
30041,2015-08-11 23:00:00,"Clear throughout the day.","clear-day",2015-08-12 05:56:46,2015-08-12 19:29:09,0.94,0,0,70.54,2015-08-12 06:00:00,89.47,2015-08-12 16:00:00,70.54,2015-08-12 06:00:00,88.43,2015-08-12 16:00:00,62.47,5.88,322,0.6,1014.77,10,0.1,0,NA,NA,NA,NA
30041,2015-08-12 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2015-08-13 05:57:31,2015-08-13 19:28:05,0.97,0.0016,0.65,68.35,2015-08-13 05:00:00,87.94,2015-08-13 14:00:00,68.35,2015-08-13 05:00:00,89.22,2015-08-13 14:00:00,63.05,4.24,67,0.63,1016.4,9.88,0.15,0.0333,2015-08-13 16:00:00,"rain",NA,NA
30041,2015-08-13 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-08-14 05:58:15,2015-08-14 19:27:00,0.01,0,0,70.91,2015-08-14 06:00:00,89.13,2015-08-14 16:00:00,70.91,2015-08-14 06:00:00,88.8,2015-08-14 16:00:00,64.3,5.24,90,0.64,1019.31,9.65,0.15,0,NA,NA,NA,NA
30041,2015-08-14 23:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2015-08-15 05:59:00,2015-08-15 19:25:55,0.04,0,0,69.04,2015-08-15 06:00:00,88.94,2015-08-15 16:00:00,69.04,2015-08-15 06:00:00,88.29,2015-08-15 16:00:00,61.9,3.26,71,0.59,1020.01,9.94,0.13,0,NA,NA,NA,NA
30041,2015-08-15 23:00:00,"Clear throughout the day.","clear-day",2015-08-16 05:59:44,2015-08-16 19:24:48,0.07,1e-04,0.1,70.04,2015-08-16 04:00:00,88.59,2015-08-16 15:00:00,70.04,2015-08-16 04:00:00,88.85,2015-08-16 15:00:00,63.89,4.27,84,0.63,1020.25,9.96,0.11,0.0031,2015-08-16 22:00:00,"rain",NA,NA
30041,2015-08-16 23:00:00,"Heavy rain until evening.","rain",2015-08-17 06:00:28,2015-08-17 19:23:40,0.1,0.031,0.86,70.2,2015-08-17 22:00:00,83.58,2015-08-17 15:00:00,70.2,2015-08-17 22:00:00,87.23,2015-08-17 15:00:00,69.37,3.55,127,0.82,1019.2,8.98,0.22,0.3232,2015-08-17 19:00:00,"rain",NA,NA
30041,2015-08-17 23:00:00,"Rain in the afternoon and evening.","rain",2015-08-18 06:01:12,2015-08-18 19:22:31,0.13,0.0286,0.83,70.5,2015-08-18 01:00:00,82.48,2015-08-18 15:00:00,70.5,2015-08-18 01:00:00,88.24,2015-08-18 15:00:00,71.04,3.7,179,0.9,1016,7.59,0.27,0.2129,2015-08-18 12:00:00,"rain",NA,NA
30041,2015-08-18 23:00:00,"Heavy rain in the evening.","rain",2015-08-19 06:01:56,2015-08-19 19:21:21,0.16,0.0191,0.84,71.7,2015-08-19 00:00:00,83.92,2015-08-19 13:00:00,71.7,2015-08-19 00:00:00,88.53,2015-08-19 13:00:00,71.65,4.19,229,0.87,1014.95,8.27,0.23,0.2259,2015-08-19 18:00:00,"rain",NA,NA
30041,2015-08-19 23:00:00,"Rain in the evening.","rain",2015-08-20 06:02:40,2015-08-20 19:20:10,0.19,0.009,0.81,72.62,2015-08-20 02:00:00,84.31,2015-08-20 14:00:00,72.62,2015-08-20 02:00:00,86.9,2015-08-20 14:00:00,70.06,5,261,0.8,1015.38,9.29,0.24,0.1484,2015-08-20 16:00:00,"rain",NA,NA
30041,2015-08-20 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-21 06:03:24,2015-08-21 19:18:58,0.22,0,0,72.49,2015-08-21 06:00:00,86.28,2015-08-21 15:00:00,72.49,2015-08-21 06:00:00,89.62,2015-08-21 15:00:00,68.83,4.02,306,0.74,1016.84,9.58,0.1,0,NA,NA,NA,NA
30041,2015-08-21 23:00:00,"Heavy rain overnight.","rain",2015-08-22 06:04:07,2015-08-22 19:17:46,0.25,2e-04,0.16,71.64,2015-08-22 06:00:00,88.03,2015-08-22 17:00:00,71.64,2015-08-22 06:00:00,92.79,2015-08-22 17:00:00,69.13,1.85,41,0.73,1016.98,9.76,0.11,0.0043,2015-08-22 22:00:00,"rain",NA,NA
30041,2015-08-22 23:00:00,"Heavy rain until afternoon.","rain",2015-08-23 06:04:51,2015-08-23 19:16:33,0.28,0.0666,0.88,69.08,2015-08-23 06:00:00,82.62,2015-08-23 17:00:00,69.08,2015-08-23 06:00:00,85.85,2015-08-23 17:00:00,68.63,1.44,335,0.82,1015.54,8.81,0.19,0.4435,2015-08-23 08:00:00,"rain",NA,NA
30041,2015-08-23 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-24 06:05:34,2015-08-24 19:15:18,0.31,0,0,70.62,2015-08-24 05:00:00,87.88,2015-08-24 15:00:00,70.62,2015-08-24 05:00:00,90.46,2015-08-24 15:00:00,67.78,5.86,305,0.72,1013.79,9.94,0.09,0,NA,NA,NA,NA
30041,2015-08-24 23:00:00,"Clear throughout the day.","clear-day",2015-08-25 06:06:17,2015-08-25 19:14:03,0.35,0,0,63.77,2015-08-25 06:00:00,83.63,2015-08-25 14:00:00,63.77,2015-08-25 06:00:00,82.97,2015-08-25 14:00:00,56.67,7.16,305,0.58,1013.27,10,0.04,0,NA,NA,NA,NA
30041,2015-08-25 23:00:00,"Clear throughout the day.","clear-day",2015-08-26 06:07:00,2015-08-26 19:12:48,0.38,0,0,60.21,2015-08-26 06:00:00,82.8,2015-08-26 17:00:00,60.21,2015-08-26 06:00:00,82.92,2015-08-26 17:00:00,56.98,2.93,357,0.6,1014.45,10,0.1,0,NA,NA,NA,NA
30041,2015-08-26 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-27 06:07:43,2015-08-27 19:11:31,0.42,0,0,65.44,2015-08-27 04:00:00,83.98,2015-08-27 16:00:00,65.44,2015-08-27 04:00:00,84.44,2015-08-27 16:00:00,61.28,5.81,69,0.66,1016.3,9.96,0.16,0,NA,NA,NA,NA
30041,2015-08-27 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-28 06:08:25,2015-08-28 19:10:14,0.46,0,0,67.98,2015-08-28 02:00:00,82.06,2015-08-28 15:00:00,67.98,2015-08-28 02:00:00,83.38,2015-08-28 15:00:00,64.36,6.2,83,0.73,1019.36,9.11,0.11,0,NA,NA,NA,NA
30041,2015-08-28 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-08-29 06:09:08,2015-08-29 19:08:56,0.49,0,0,69.11,2015-08-29 04:00:00,81.86,2015-08-29 15:00:00,69.11,2015-08-29 04:00:00,82.7,2015-08-29 15:00:00,64.4,4.71,89,0.72,1020.99,9.66,0.11,0,NA,NA,NA,NA
30041,2015-08-29 23:00:00,"Rain until afternoon.","rain",2015-08-30 06:09:50,2015-08-30 19:07:37,0.53,0.0096,0.75,67.15,2015-08-30 10:00:00,73.11,2015-08-29 23:00:00,67.15,2015-08-30 10:00:00,73.11,2015-08-29 23:00:00,62.55,5.27,73,0.77,1019.5,9.06,0.23,0.0816,2015-08-30 11:00:00,"rain",NA,NA
30041,2015-08-30 23:00:00,"Clear throughout the day.","clear-day",2015-08-31 06:10:32,2015-08-31 19:06:18,0.57,3e-04,0.08,66.99,2015-08-31 05:00:00,81.37,2015-08-31 17:00:00,66.99,2015-08-31 05:00:00,82.93,2015-08-31 17:00:00,64,1.37,95,0.75,1019.04,9.67,0.13,0.0026,2015-08-31 14:00:00,"rain",NA,NA
30041,2015-08-31 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-09-01 06:11:14,2015-09-01 19:04:58,0.61,0,0,65.47,2015-09-01 06:00:00,86.6,2015-09-01 15:00:00,65.47,2015-09-01 06:00:00,87.57,2015-09-01 15:00:00,65.39,0.47,211,0.73,1019.13,8.89,0.09,0,NA,NA,NA,NA
30041,2015-09-01 23:00:00,"Clear throughout the day.","clear-day",2015-09-02 06:11:56,2015-09-02 19:03:38,0.65,0,0,68.02,2015-09-02 06:00:00,88.31,2015-09-02 15:00:00,68.02,2015-09-02 06:00:00,89.84,2015-09-02 15:00:00,67,1.97,320,0.72,1017.85,9.79,0.05,0,NA,NA,NA,NA
30041,2015-09-02 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2015-09-03 06:12:38,2015-09-03 19:02:17,0.68,0.0031,0.7,72.14,2015-09-03 22:00:00,86.65,2015-09-03 12:00:00,72.14,2015-09-03 22:00:00,89.53,2015-09-03 12:00:00,68.41,2.13,308,0.76,1014.6,9.36,0.06,0.0518,2015-09-03 14:00:00,"rain",NA,NA
30041,2015-09-03 23:00:00,"Clear throughout the day.","clear-day",2015-09-04 06:13:19,2015-09-04 19:00:56,0.72,0,0,68.14,2015-09-04 05:00:00,90.77,2015-09-04 14:00:00,68.14,2015-09-04 05:00:00,92.54,2015-09-04 14:00:00,66.43,1.21,338,0.71,1015.06,9.52,0.06,0,NA,NA,NA,NA
30041,2015-09-04 23:00:00,"Light rain in the evening.","rain",2015-09-05 06:14:01,2015-09-05 18:59:34,0.75,0.0018,0.59,68.81,2015-09-05 06:00:00,85.38,2015-09-05 15:00:00,68.81,2015-09-05 06:00:00,87.25,2015-09-05 15:00:00,66.03,6.05,78,0.71,1018.46,9.56,0.1,0.0214,2015-09-05 18:00:00,"rain",NA,NA
30041,2015-09-05 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-09-06 06:14:42,2015-09-06 18:58:11,0.79,0,0,69.49,2015-09-06 06:00:00,84.27,2015-09-06 14:00:00,69.49,2015-09-06 06:00:00,85.21,2015-09-06 14:00:00,64.57,5.9,74,0.7,1019.38,9.09,0.11,0,NA,NA,NA,NA
30041,2015-09-06 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-09-07 06:15:24,2015-09-07 18:56:49,0.82,5e-04,0.44,67.3,2015-09-07 06:00:00,82.03,2015-09-07 14:00:00,67.3,2015-09-07 06:00:00,83.87,2015-09-07 14:00:00,65.24,5.16,52,0.75,1018.26,9.69,0.12,0.0086,2015-09-07 06:00:00,"rain",NA,NA
30041,2015-09-07 23:00:00,"Rain in the evening and overnight.","rain",2015-09-08 06:16:05,2015-09-08 18:55:25,0.86,0.0055,0.72,69.89,2015-09-08 06:00:00,81.58,2015-09-08 13:00:00,69.89,2015-09-08 06:00:00,84.46,2015-09-08 13:00:00,67.74,4.63,77,0.8,1016.45,9.54,0.18,0.06,2015-09-08 17:00:00,"rain",NA,NA
30041,2015-09-08 23:00:00,"Rain until afternoon.","rain",2015-09-09 06:16:46,2015-09-09 18:54:02,0.89,0.0173,0.8,71.49,2015-09-09 06:00:00,82.47,2015-09-09 16:00:00,71.49,2015-09-09 06:00:00,86.11,2015-09-09 16:00:00,69.68,1.28,317,0.84,1013.78,8.28,0.19,0.1337,2015-09-09 16:00:00,"rain",NA,NA
30041,2015-09-09 23:00:00,"Light rain in the evening.","rain",2015-09-10 06:17:27,2015-09-10 18:52:38,0.92,0.0021,0.53,69.77,2015-09-10 07:00:00,81.48,2015-09-10 13:00:00,69.77,2015-09-10 07:00:00,84.12,2015-09-10 13:00:00,68.27,5.27,247,0.84,1012.31,7.83,0.013,0.24,2015-09-10 15:00:00,"rain",NA,NA
30041,2015-09-10 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-09-11 06:18:08,2015-09-11 18:51:14,0.95,4e-04,0.44,68.32,2015-09-11 06:00:00,83.86,2015-09-11 16:00:00,68.32,2015-09-11 06:00:00,84.09,2015-09-11 16:00:00,64.9,6.09,266,0.74,1011.44,8.54,0.16,0.0086,2015-09-11 00:00:00,"rain",NA,NA
