"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70506,2013-03-15 00:00:00,"Clear throughout the day.","clear-day",2013-03-15 07:18:56,2013-03-15 19:17:34,0.13,0,0,47.3,2013-03-15 07:00:00,73.57,2013-03-15 15:00:00,45.16,2013-03-15 06:00:00,73.57,2013-03-15 15:00:00,48.06,6.57,203,0.69,1023.72,9.66,0,0,NA,NA,NA,NA
70506,2013-03-16 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2013-03-16 07:17:42,2013-03-16 19:18:11,0.16,0,0,51.78,2013-03-16 06:00:00,75.03,2013-03-16 15:00:00,51.78,2013-03-16 06:00:00,75.03,2013-03-16 15:00:00,54.96,7.46,191,0.76,1016.9,8.94,0.24,0,NA,NA,NA,NA
70506,2013-03-17 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-17 07:16:29,2013-03-17 19:18:48,0.19,0,0,59.87,2013-03-17 03:00:00,76.96,2013-03-17 15:00:00,59.87,2013-03-17 03:00:00,76.96,2013-03-17 15:00:00,61.36,8.39,168,0.81,1011.97,9.25,0.43,0,NA,NA,NA,NA
70506,2013-03-18 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-03-18 07:15:16,2013-03-18 19:19:25,0.22,0,0,68.85,2013-03-18 21:00:00,81.82,2013-03-18 15:00:00,68.85,2013-03-18 21:00:00,83.43,2013-03-18 15:00:00,65.48,8.7,206,0.78,1009.8,8.4,0.61,0,NA,NA,NA,NA
70506,2013-03-19 00:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2013-03-19 07:14:02,2013-03-19 19:20:02,0.25,0,0,55.85,2013-03-19 08:00:00,78.25,2013-03-19 17:00:00,55.85,2013-03-19 08:00:00,78.25,2013-03-19 17:00:00,49.61,6.8,47,0.55,1014.84,9.93,0.17,0,NA,NA,NA,NA
70506,2013-03-20 00:00:00,"Rain in the morning.","rain",2013-03-20 07:12:48,2013-03-20 19:20:39,0.28,0.0068,0.72,52.84,2013-03-20 08:00:00,71.24,2013-03-20 16:00:00,52.84,2013-03-20 08:00:00,71.24,2013-03-20 16:00:00,41.07,10.08,21,0.51,1018.68,9.8,0.22,0.0572,2013-03-20 09:00:00,"rain",NA,NA
70506,2013-03-21 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-21 07:11:34,2013-03-21 19:21:15,0.31,0,0,48.57,2013-03-21 06:00:00,66.68,2013-03-21 15:00:00,46.8,2013-03-21 07:00:00,66.68,2013-03-21 15:00:00,38.87,5.91,130,0.51,1014.62,10,0.28,0,NA,NA,NA,NA
70506,2013-03-22 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-03-22 07:10:20,2013-03-22 19:21:52,0.34,0,0,57.36,2013-03-22 03:00:00,78.96,2013-03-22 16:00:00,57.36,2013-03-22 03:00:00,78.96,2013-03-22 16:00:00,61.69,6.69,160,0.82,1008.67,9.24,0.81,0,NA,NA,NA,NA
70506,2013-03-23 00:00:00,"Drizzle starting in the afternoon, continuing until evening.","rain",2013-03-23 07:09:06,2013-03-23 19:22:28,0.37,0.0011,0.34,68.34,2013-03-23 05:00:00,72.84,2013-03-23 11:00:00,68.34,2013-03-23 05:00:00,72.84,2013-03-23 11:00:00,67.32,2.12,107,0.91,1005.57,3.77,0.99,0.0071,2013-03-23 17:00:00,"rain",NA,NA
70506,2013-03-24 00:00:00,"Mostly cloudy until afternoon and breezy in the evening.","wind",2013-03-24 07:07:52,2013-03-24 19:23:04,0.41,0,0,49.16,2013-03-24 23:00:00,70.24,2013-03-24 00:00:00,43.89,2013-03-24 23:00:00,70.24,2013-03-24 00:00:00,46.8,12.61,327,0.62,1009.71,9.2,0.49,0,NA,NA,NA,NA
70506,2013-03-25 00:00:00,"Clear throughout the day.","clear-day",2013-03-25 07:06:38,2013-03-25 19:23:40,0.44,0,0,38.18,2013-03-25 07:00:00,60.11,2013-03-25 17:00:00,29.85,2013-03-25 07:00:00,60.11,2013-03-25 17:00:00,24.56,11.24,350,0.41,1022.34,9.99,0,0,NA,NA,NA,NA
70506,2013-03-26 00:00:00,"Clear throughout the day.","clear-day",2013-03-26 07:05:24,2013-03-26 19:24:16,0.47,0,0,36.87,2013-03-26 07:00:00,56.32,2013-03-26 17:00:00,32.71,2013-03-26 06:00:00,56.32,2013-03-26 17:00:00,24.09,8.02,348,0.43,1028.52,9.99,0,0,NA,NA,NA,NA
70506,2013-03-27 00:00:00,"Clear throughout the day.","clear-day",2013-03-27 07:04:10,2013-03-27 19:24:52,0.51,0,0,36.48,2013-03-27 06:00:00,63.87,2013-03-27 17:00:00,34.3,2013-03-27 05:00:00,63.87,2013-03-27 17:00:00,30.7,2.42,114,0.53,1028.18,10,0,0,NA,NA,NA,NA
70506,2013-03-28 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2013-03-28 07:02:56,2013-03-28 19:25:28,0.54,0,0,40.04,2013-03-28 05:00:00,70.78,2013-03-28 15:00:00,39.62,2013-03-28 03:00:00,70.78,2013-03-28 15:00:00,42.56,3.56,159,0.67,1025.96,9.77,0.13,0,NA,NA,NA,NA
70506,2013-03-29 00:00:00,"Partly cloudy in the morning and dry throughout the day.","partly-cloudy-day",2013-03-29 07:01:43,2013-03-29 19:26:04,0.58,0,0,46.7,2013-03-29 07:00:00,73.95,2013-03-29 15:00:00,46.7,2013-03-29 07:00:00,73.95,2013-03-29 15:00:00,45.94,5.45,177,0.65,1024.28,8.46,0.04,0,NA,NA,NA,NA
70506,2013-03-30 00:00:00,"Foggy overnight.","fog",2013-03-30 07:00:29,2013-03-30 19:26:40,0.62,0,0,57.28,2013-03-30 03:00:00,73.36,2013-03-30 14:00:00,57.28,2013-03-30 03:00:00,73.36,2013-03-30 14:00:00,57.38,7.15,180,0.78,1019.77,8.83,0.3,0,NA,NA,NA,NA
70506,2013-03-31 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2013-03-31 06:59:16,2013-03-31 19:27:16,0.66,0.0154,0.85,58.32,2013-03-31 23:00:00,78.23,2013-03-31 14:00:00,58.32,2013-03-31 23:00:00,78.23,2013-03-31 14:00:00,60.81,4.2,208,0.87,1015.19,6.79,0.71,0.2295,2013-03-31 16:00:00,"rain",NA,NA
70506,2013-04-01 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-day",2013-04-01 06:58:03,2013-04-01 19:27:52,0.69,0,0,54.94,2013-04-01 04:00:00,78.92,2013-04-01 16:00:00,54.94,2013-04-01 04:00:00,78.92,2013-04-01 16:00:00,55.52,5.56,28,0.74,1016.69,7.93,0.4,0,NA,NA,NA,NA
70506,2013-04-02 00:00:00,"Rain overnight.","rain",2013-04-02 06:56:51,2013-04-02 19:28:29,0.73,0.0033,0.75,56.06,2013-04-02 05:00:00,77.36,2013-04-02 15:00:00,56.06,2013-04-02 05:00:00,77.36,2013-04-02 15:00:00,57.09,5.09,108,0.74,1016.64,8.43,0.31,0.073,2013-04-02 23:00:00,"rain",NA,NA
70506,2013-04-03 00:00:00,"Heavy rain in the morning.","rain",2013-04-03 06:55:38,2013-04-03 19:29:05,0.77,0.0325,0.85,52.45,2013-04-03 23:00:00,66.05,2013-04-03 05:00:00,52.45,2013-04-03 23:00:00,66.05,2013-04-03 05:00:00,57.53,7.73,20,0.92,1013.1,7.19,1,0.2221,2013-04-03 06:00:00,"rain",NA,NA
70506,2013-04-04 00:00:00,"Overcast throughout the day.","cloudy",2013-04-04 06:54:26,2013-04-04 19:29:41,0.81,0,0,48.36,2013-04-04 23:00:00,55.38,2013-04-04 15:00:00,43.07,2013-04-04 23:00:00,55.38,2013-04-04 15:00:00,46.76,9.45,328,0.85,1016.68,7.64,0.99,0,NA,NA,NA,NA
70506,2013-04-05 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-night",2013-04-05 06:53:14,2013-04-05 19:30:17,0.84,0,0,46.47,2013-04-05 07:00:00,69.32,2013-04-05 17:00:00,42.28,2013-04-05 07:00:00,69.32,2013-04-05 17:00:00,44.95,9.1,359,0.68,1020.38,9.99,0.3,0,NA,NA,NA,NA
70506,2013-04-06 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-04-06 06:52:03,2013-04-06 19:30:54,0.88,0,0,49.37,2013-04-06 04:00:00,70.74,2013-04-06 14:00:00,46.44,2013-04-06 04:00:00,70.74,2013-04-06 14:00:00,50.02,5.85,163,0.71,1019.26,9.99,0.18,0,NA,NA,NA,NA
70506,2013-04-07 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-04-07 06:50:52,2013-04-07 19:31:30,0.91,0,0,55.47,2013-04-07 03:00:00,75.97,2013-04-07 13:00:00,55.47,2013-04-07 03:00:00,75.97,2013-04-07 13:00:00,58.02,7.17,162,0.76,1016.41,9.59,0.39,0,NA,NA,NA,NA
70506,2013-04-08 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2013-04-08 06:49:42,2013-04-08 19:32:07,0.95,0,0,62.07,2013-04-08 06:00:00,78.2,2013-04-08 14:00:00,62.07,2013-04-08 06:00:00,78.2,2013-04-08 14:00:00,61.9,9.12,156,0.77,1013.81,9.23,0.21,0,NA,NA,NA,NA
70506,2013-04-09 00:00:00,"Overcast throughout the day and breezy overnight.","wind",2013-04-09 06:48:32,2013-04-09 19:32:44,0.98,0,0,67.65,2013-04-09 00:00:00,81.17,2013-04-09 15:00:00,67.65,2013-04-09 00:00:00,84.61,2013-04-09 15:00:00,68.78,11.58,156,0.8,1012.88,9.38,0.9,0,NA,NA,NA,NA
70506,2013-04-10 00:00:00,"Overcast throughout the day.","cloudy",2013-04-10 06:47:23,2013-04-10 19:33:20,0.02,0,0,73.26,2013-04-10 07:00:00,80.48,2013-04-10 15:00:00,73.26,2013-04-10 07:00:00,83.74,2013-04-10 15:00:00,69.83,14.8,160,0.81,1010.68,9.92,0.94,0,NA,NA,NA,NA
70506,2013-04-11 00:00:00,"Rain in the morning.","rain",2013-04-11 06:46:14,2013-04-11 19:33:57,0.05,0.0179,0.82,53.87,2013-04-11 09:00:00,74.98,2013-04-11 01:00:00,53.87,2013-04-11 09:00:00,74.98,2013-04-11 01:00:00,58.13,3.9,323,0.82,1007.76,9.12,0.64,0.1674,2013-04-11 09:00:00,"rain",NA,NA
70506,2013-04-12 00:00:00,"Clear throughout the day.","clear-day",2013-04-12 06:45:05,2013-04-12 19:34:35,0.08,0,0,48.1,2013-04-12 07:00:00,75.03,2013-04-12 17:00:00,48.1,2013-04-12 07:00:00,75.03,2013-04-12 17:00:00,46.64,6.22,15,0.64,1014.07,9.81,0,0.0011,2013-04-12 08:00:00,NA,NA,NA
70506,2013-04-13 00:00:00,"Heavy rain overnight.","rain",2013-04-13 06:43:58,2013-04-13 19:35:12,0.11,0,0,53.12,2013-04-13 06:00:00,78.21,2013-04-13 16:00:00,53.12,2013-04-13 06:00:00,78.21,2013-04-13 16:00:00,49.32,6,88,0.58,1014.17,10,0.11,0,NA,NA,NA,NA
70506,2013-04-14 00:00:00,"Heavy rain in the morning.","rain",2013-04-14 06:42:51,2013-04-14 19:35:49,0.14,0.0669,0.87,57.71,2013-04-14 03:00:00,74.87,2013-04-14 18:00:00,57.71,2013-04-14 03:00:00,74.87,2013-04-14 18:00:00,60.94,5.37,87,0.86,1008.47,7.8,0.73,0.3242,2013-04-14 09:00:00,"rain",NA,NA
70506,2013-04-15 00:00:00,"Overcast throughout the day.","cloudy",2013-04-15 06:41:44,2013-04-15 19:36:27,0.17,0,0,63.39,2013-04-15 04:00:00,79.6,2013-04-15 17:00:00,63.39,2013-04-15 04:00:00,79.6,2013-04-15 17:00:00,67.97,5.45,157,0.86,1011.22,7.62,0.75,0.0011,2013-04-15 23:00:00,NA,NA,NA
70506,2013-04-16 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-16 06:40:38,2013-04-16 19:37:05,0.2,3e-04,0.34,73.47,2013-04-16 07:00:00,81.48,2013-04-16 13:00:00,73.47,2013-04-16 07:00:00,86.56,2013-04-16 13:00:00,71.96,9.04,156,0.85,1015.52,8.63,0.92,0.0071,2013-04-16 02:00:00,"rain",NA,NA
70506,2013-04-17 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-17 06:39:33,2013-04-17 19:37:43,0.23,0,0,72.98,2013-04-17 07:00:00,84.62,2013-04-17 15:00:00,72.98,2013-04-17 07:00:00,89.61,2013-04-17 15:00:00,70.41,9.34,147,0.78,1015.04,9.35,0.63,0,NA,NA,NA,NA
70506,2013-04-18 00:00:00,"Rain starting in the evening.","rain",2013-04-18 06:38:29,2013-04-18 19:38:21,0.26,0.0059,0.74,55.36,2013-04-18 23:00:00,81.16,2013-04-18 13:00:00,55.36,2013-04-18 23:00:00,84.65,2013-04-18 13:00:00,67.8,10.41,168,0.79,1009.97,9.8,0.97,0.0692,2013-04-18 22:00:00,"rain",NA,NA
70506,2013-04-19 00:00:00,"Breezy and mostly cloudy in the morning.","wind",2013-04-19 06:37:25,2013-04-19 19:38:59,0.29,0.0016,0.67,47.37,2013-04-19 07:00:00,60.53,2013-04-19 16:00:00,40.97,2013-04-19 07:00:00,60.53,2013-04-19 16:00:00,37.58,13.26,341,0.55,1019.21,10,0.23,0.0382,2013-04-19 00:00:00,"rain",NA,NA
70506,2013-04-20 00:00:00,"Clear throughout the day.","clear-day",2013-04-20 06:36:23,2013-04-20 19:39:38,0.32,0,0,43.76,2013-04-20 06:00:00,69.32,2013-04-20 17:00:00,43.76,2013-04-20 06:00:00,69.32,2013-04-20 17:00:00,38.65,4.51,79,0.54,1022.67,10,0,0,NA,NA,NA,NA
70506,2013-04-21 00:00:00,"Clear throughout the day.","clear-day",2013-04-21 06:35:21,2013-04-21 19:40:16,0.35,0,0,47.2,2013-04-21 06:00:00,74.04,2013-04-21 17:00:00,44.93,2013-04-21 06:00:00,74.04,2013-04-21 17:00:00,46.49,4.61,68,0.62,1021.15,10,0,0,NA,NA,NA,NA
70506,2013-04-22 00:00:00,"Mostly cloudy overnight.","partly-cloudy-night",2013-04-22 06:34:19,2013-04-22 19:40:55,0.39,0,0,52.08,2013-04-22 06:00:00,78.27,2013-04-22 16:00:00,52.08,2013-04-22 06:00:00,78.27,2013-04-22 16:00:00,52.41,2.44,97,0.66,1018.46,9.97,0.02,0,NA,NA,NA,NA
70506,2013-04-23 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-23 06:33:19,2013-04-23 19:41:34,0.42,0,0,66.14,2013-04-23 00:00:00,81.04,2013-04-23 15:00:00,66.14,2013-04-23 00:00:00,83.1,2013-04-23 15:00:00,65.72,8.8,162,0.78,1015.94,9.98,0.64,0,NA,NA,NA,NA
70506,2013-04-24 00:00:00,"Heavy rain until afternoon.","rain",2013-04-24 06:32:20,2013-04-24 19:42:13,0.46,0.0319,0.88,58.04,2013-04-24 10:00:00,72.06,2013-04-24 07:00:00,58.04,2013-04-24 10:00:00,72.06,2013-04-24 07:00:00,59.01,6.21,6,0.82,1018.68,8.93,0.98,0.3482,2013-04-24 08:00:00,"rain",NA,NA
70506,2013-04-25 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-04-25 06:31:21,2013-04-25 19:42:53,0.49,0,0,53.45,2013-04-25 07:00:00,73.55,2013-04-25 17:00:00,53.45,2013-04-25 07:00:00,73.55,2013-04-25 17:00:00,50.51,8.39,42,0.68,1024.24,9.98,0.63,0,NA,NA,NA,NA
70506,2013-04-26 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-04-26 06:30:23,2013-04-26 19:43:32,0.53,0,0,57.34,2013-04-26 05:00:00,79.05,2013-04-26 15:00:00,57.34,2013-04-26 05:00:00,79.05,2013-04-26 15:00:00,58.77,4.57,139,0.72,1023.11,10,0.42,0,NA,NA,NA,NA
70506,2013-04-27 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2013-04-27 06:29:26,2013-04-27 19:44:12,0.57,0,0,70.05,2013-04-27 03:00:00,80.97,2013-04-27 14:00:00,70.05,2013-04-27 03:00:00,82.75,2013-04-27 14:00:00,66.07,7.33,178,0.76,1019.35,9.7,0.55,0,NA,NA,NA,NA
70506,2013-04-28 00:00:00,"Light rain in the evening.","rain",2013-04-28 06:28:31,2013-04-28 19:44:51,0.61,9e-04,0.49,66.34,2013-04-28 23:00:00,78.34,2013-04-28 16:00:00,66.34,2013-04-28 23:00:00,78.34,2013-04-28 16:00:00,64.8,1.12,178,0.79,1015.45,9.76,0.41,0.01,2013-04-28 18:00:00,"rain",NA,NA
70506,2013-04-29 00:00:00,"Foggy in the morning.","fog",2013-04-29 06:27:36,2013-04-29 19:45:31,0.64,0,0,62.64,2013-04-29 06:00:00,82.51,2013-04-29 15:00:00,62.64,2013-04-29 06:00:00,82.97,2013-04-29 15:00:00,62.6,2.88,127,0.75,1013.36,7.76,0.37,0,NA,NA,NA,NA
70506,2013-04-30 00:00:00,"Light rain starting in the afternoon.","rain",2013-04-30 06:26:42,2013-04-30 19:46:11,0.68,0.0039,0.71,66.45,2013-04-30 04:00:00,75.71,2013-04-30 14:00:00,66.45,2013-04-30 04:00:00,75.71,2013-04-30 14:00:00,65.88,3.41,104,0.87,1011.07,6.87,0.64,0.0503,2013-04-30 16:00:00,"rain",NA,NA
70506,2013-05-01 00:00:00,"Rain starting in the afternoon.","rain",2013-05-01 06:25:49,2013-05-01 19:46:51,0.72,0.0198,0.81,65.02,2013-05-01 22:00:00,81.24,2013-05-01 15:00:00,65.02,2013-05-01 22:00:00,82.79,2013-05-01 15:00:00,64.45,1.38,97,0.8,1011.04,8.65,0.74,0.1447,2013-05-01 22:00:00,"rain",NA,NA
70506,2013-05-02 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-02 06:24:57,2013-05-02 19:47:31,0.76,0.0023,0.66,63.53,2013-05-02 06:00:00,74.96,2013-05-02 15:00:00,63.53,2013-05-02 06:00:00,74.96,2013-05-02 15:00:00,62.73,6.83,348,0.81,1013.39,9.63,0.85,0.0359,2013-05-02 00:00:00,"rain",NA,NA
70506,2013-05-03 00:00:00,"Mostly cloudy until evening.","partly-cloudy-day",2013-05-03 06:24:07,2013-05-03 19:48:11,0.79,0,0,50.94,2013-05-03 09:00:00,62.79,2013-05-03 00:00:00,50.94,2013-05-03 09:00:00,62.79,2013-05-03 00:00:00,46.52,14.65,333,0.72,1016.3,9.58,0.67,0,NA,NA,NA,NA
70506,2013-05-04 00:00:00,"Clear throughout the day.","clear-day",2013-05-04 06:23:17,2013-05-04 19:48:51,0.83,0,0,44.57,2013-05-04 03:00:00,72.98,2013-05-04 15:00:00,44.33,2013-05-04 04:00:00,72.98,2013-05-04 15:00:00,42.26,6.85,226,0.59,1015.12,9.87,0,0,NA,NA,NA,NA
70506,2013-05-05 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2013-05-05 06:22:28,2013-05-05 19:49:32,0.86,0,0,51.18,2013-05-05 07:00:00,65.87,2013-05-05 17:00:00,51.18,2013-05-05 07:00:00,65.87,2013-05-05 17:00:00,42.28,9.12,336,0.57,1015.52,9.99,0.05,0,NA,NA,NA,NA
70506,2013-05-06 00:00:00,"Clear throughout the day.","clear-day",2013-05-06 06:21:41,2013-05-06 19:50:12,0.9,0,0,49.05,2013-05-06 05:00:00,75.69,2013-05-06 16:00:00,49.05,2013-05-06 05:00:00,75.69,2013-05-06 16:00:00,47.39,7.17,272,0.61,1016.8,9.99,0,0.0011,2013-05-06 09:00:00,NA,NA,NA
70506,2013-05-07 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-05-07 06:20:55,2013-05-07 19:50:52,0.93,0,0,59.43,2013-05-07 03:00:00,82.15,2013-05-07 16:00:00,59.43,2013-05-07 03:00:00,80.93,2013-05-07 16:00:00,54.71,4.76,268,0.61,1016.57,9.93,0.11,0,NA,NA,NA,NA
70506,2013-05-08 00:00:00,"Clear throughout the day.","clear-day",2013-05-08 06:20:10,2013-05-08 19:51:32,0.96,0,0,57.19,2013-05-08 06:00:00,80.06,2013-05-08 13:00:00,57.19,2013-05-08 06:00:00,80.48,2013-05-08 13:00:00,58.95,7.04,182,0.71,1018.15,8.55,0.01,0,NA,NA,NA,NA
70506,2013-05-09 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-09 06:19:26,2013-05-09 19:52:12,0.99,0,0,63.08,2013-05-09 06:00:00,79.08,2013-05-09 12:00:00,63.08,2013-05-09 06:00:00,79.08,2013-05-09 12:00:00,65.26,6.82,151,0.79,1017.2,9.26,0.49,0,NA,NA,NA,NA
70506,2013-05-10 00:00:00,"Heavy rain until evening.","rain",2013-05-10 06:18:43,2013-05-10 19:52:53,0.02,0.086,0.91,66.05,2013-05-10 21:00:00,75.36,2013-05-10 02:00:00,66.05,2013-05-10 21:00:00,75.36,2013-05-10 02:00:00,64.63,3.29,166,0.87,1014.99,7.76,0.71,0.7253,2013-05-10 04:00:00,"rain",NA,NA
70506,2013-05-11 00:00:00,"Heavy rain in the morning.","rain",2013-05-11 06:18:01,2013-05-11 19:53:33,0.06,0.0161,0.87,64.36,2013-05-11 05:00:00,79.26,2013-05-11 17:00:00,64.36,2013-05-11 05:00:00,79.26,2013-05-11 17:00:00,63.83,3.06,12,0.8,1015.88,9.34,0.43,0.3155,2013-05-11 04:00:00,"rain",NA,NA
70506,2013-05-12 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2013-05-12 06:17:21,2013-05-12 19:54:13,0.09,0,0,62.13,2013-05-12 23:00:00,79.95,2013-05-12 15:00:00,62.13,2013-05-12 23:00:00,79.95,2013-05-12 15:00:00,58.29,7.7,20,0.68,1019.78,9.54,0.04,0,NA,NA,NA,NA
70506,2013-05-13 00:00:00,"Clear throughout the day.","clear-day",2013-05-13 06:16:41,2013-05-13 19:54:52,0.12,0,0,54.23,2013-05-13 05:00:00,78.87,2013-05-13 17:00:00,54.23,2013-05-13 05:00:00,78.87,2013-05-13 17:00:00,47.96,2.75,101,0.55,1023.71,10,0,0,NA,NA,NA,NA
70506,2013-05-14 00:00:00,"Clear throughout the day.","clear-day",2013-05-14 06:16:03,2013-05-14 19:55:32,0.15,0,0,58.38,2013-05-14 06:00:00,81.16,2013-05-14 15:00:00,58.38,2013-05-14 06:00:00,80.18,2013-05-14 15:00:00,53.99,6.86,186,0.6,1023.25,9.24,0,0,NA,NA,NA,NA
70506,2013-05-15 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-05-15 06:15:27,2013-05-15 19:56:12,0.18,0,0,60.85,2013-05-15 05:00:00,80.16,2013-05-15 13:00:00,60.85,2013-05-15 05:00:00,80.54,2013-05-15 13:00:00,60.64,6.18,170,0.72,1019.96,9.36,0.07,0,NA,NA,NA,NA
70506,2013-05-16 00:00:00,"Partly cloudy throughout the day.","partly-cloudy-day",2013-05-16 06:14:51,2013-05-16 19:56:51,0.21,0,0,66.31,2013-05-16 02:00:00,81.75,2013-05-16 15:00:00,66.31,2013-05-16 02:00:00,82.61,2013-05-16 15:00:00,64.5,7.58,171,0.74,1014.67,9.83,0.37,0,NA,NA,NA,NA
70506,2013-05-17 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-17 06:14:17,2013-05-17 19:57:30,0.24,0,0,73.36,2013-05-17 05:00:00,83.68,2013-05-17 14:00:00,73.36,2013-05-17 05:00:00,87.88,2013-05-17 14:00:00,70.05,8.09,182,0.78,1014.69,8.92,0.6,0,NA,NA,NA,NA
70506,2013-05-18 00:00:00,"Mostly cloudy until afternoon.","partly-cloudy-day",2013-05-18 06:13:44,2013-05-18 19:58:09,0.27,0,0,74.44,2013-05-18 23:00:00,86.48,2013-05-18 15:00:00,74.44,2013-05-18 23:00:00,89.42,2013-05-18 15:00:00,69.82,8.29,182,0.73,1015.93,9.5,0.52,0,NA,NA,NA,NA
70506,2013-05-19 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-19 06:13:13,2013-05-19 19:58:47,0.3,0,0,73.64,2013-05-19 01:00:00,86.57,2013-05-19 14:00:00,73.64,2013-05-19 01:00:00,91.25,2013-05-19 14:00:00,71.31,9.83,174,0.76,1014.53,9.43,0.56,0,NA,NA,NA,NA
70506,2013-05-20 00:00:00,"Mostly cloudy throughout the day.","partly-cloudy-day",2013-05-20 06:12:42,2013-05-20 19:59:25,0.34,0,0,77.24,2013-05-20 06:00:00,86.69,2013-05-20 15:00:00,77.24,2013-05-20 06:00:00,92.31,2013-05-20 15:00:00,71.97,10.55,167,0.75,1013.84,9.9,0.65,0,NA,NA,NA,NA
70506,2013-05-21 00:00:00,"Light rain starting in the evening.","rain",2013-05-21 06:12:13,2013-05-21 20:00:03,0.37,0.0014,0.54,77.23,2013-05-21 07:00:00,87.66,2013-05-21 14:00:00,77.23,2013-05-21 07:00:00,92.16,2013-05-21 14:00:00,71.93,10.41,169,0.75,1012.24,9.96,0.66,0.0141,2013-05-21 21:00:00,"rain",NA,NA
70506,2013-05-22 00:00:00,"Heavy rain until afternoon.","rain",2013-05-22 06:11:46,2013-05-22 20:00:41,0.41,0.0561,0.87,69.23,2013-05-22 06:00:00,81.11,2013-05-22 16:00:00,69.23,2013-05-22 06:00:00,85.03,2013-05-22 16:00:00,70.53,5.01,145,0.85,1012.88,9.45,0.65,0.333,2013-05-22 06:00:00,"rain",NA,NA
70506,2013-05-23 00:00:00,"Heavy rain in the evening.","rain",2013-05-23 06:11:19,2013-05-23 20:01:18,0.45,0.0233,0.89,69.83,2013-05-23 20:00:00,88.25,2013-05-23 17:00:00,69.83,2013-05-23 20:00:00,94.4,2013-05-23 17:00:00,70.03,3.12,157,0.79,1015.99,8.06,0.66,0.4526,2013-05-23 20:00:00,"rain",NA,NA
70506,2013-05-24 00:00:00,"Mostly cloudy in the evening.","partly-cloudy-night",2013-05-24 06:10:54,2013-05-24 20:01:55,0.48,0.0024,0.72,68.22,2013-05-24 04:00:00,89.13,2013-05-24 17:00:00,68.22,2013-05-24 04:00:00,93.85,2013-05-24 17:00:00,68.56,3.5,54,0.75,1019.3,9.31,0.15,0.0566,2013-05-24 20:00:00,"rain",NA,NA
70506,2013-05-25 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-day",2013-05-25 06:10:31,2013-05-25 20:02:31,0.52,0,0,72.53,2013-05-25 06:00:00,87.06,2013-05-25 14:00:00,72.53,2013-05-25 06:00:00,90.76,2013-05-25 14:00:00,68.41,3.79,112,0.72,1021.01,9.93,0.47,0,NA,NA,NA,NA
70506,2013-05-26 00:00:00,"Mostly cloudy until evening.","partly-cloudy-day",2013-05-26 06:10:08,2013-05-26 20:03:06,0.56,9e-04,0.6,71.64,2013-05-26 06:00:00,85.5,2013-05-26 14:00:00,71.64,2013-05-26 06:00:00,90.16,2013-05-26 14:00:00,68.6,5.15,141,0.74,1020.01,9.99,0.25,0.0212,2013-05-26 17:00:00,"rain",NA,NA
70506,2013-05-27 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2013-05-27 06:09:47,2013-05-27 20:03:42,0.6,0,0,71.16,2013-05-27 05:00:00,86.13,2013-05-27 15:00:00,71.16,2013-05-27 05:00:00,88.01,2013-05-27 15:00:00,67.98,6.5,168,0.72,1017.95,9.94,0.22,0,NA,NA,NA,NA
