"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70560,2015-05-25 00:00:00,"Heavy rain starting in the evening.","rain",2015-05-25 06:10:19,2015-05-25 20:00:54,0.25,0.0154,0.84,70.43,2015-05-25 06:00:00,87,2015-05-25 14:00:00,70.43,2015-05-25 06:00:00,96.35,2015-05-25 14:00:00,72.86,8.48,154,0.84,1016.01,9.69,0.19,0.2383,2015-05-25 22:00:00,"rain",NA,NA
70560,2015-05-26 00:00:00,"Rain in the morning.","rain",2015-05-26 06:09:57,2015-05-26 20:01:30,0.28,0.0498,0.9,64.56,2015-05-26 02:00:00,85.72,2015-05-26 17:00:00,64.56,2015-05-26 02:00:00,91.33,2015-05-26 17:00:00,67.89,2.95,125,0.79,1018.33,9.16,0.6306,0.11,2015-05-26 02:00:00,"rain",NA,NA
70560,2015-05-27 00:00:00,"Heavy rain until afternoon.","rain",2015-05-27 06:09:35,2015-05-27 20:02:05,0.31,0.0259,0.87,67.3,2015-05-27 09:00:00,79.7,2015-05-27 18:00:00,67.3,2015-05-27 09:00:00,79.7,2015-05-27 18:00:00,69.41,1.77,75,0.86,1019.15,9.19,0.07,0.3331,2015-05-27 10:00:00,"rain",NA,NA
70560,2015-05-28 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-28 06:09:15,2015-05-28 20:02:40,0.34,0,0,68.56,2015-05-28 06:00:00,88.43,2015-05-28 16:00:00,68.56,2015-05-28 06:00:00,93.5,2015-05-28 16:00:00,70.34,2.75,152,0.79,1018.38,8.77,0.07,0,NA,NA,NA,NA
70560,2015-05-29 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-29 06:08:57,2015-05-29 20:03:14,0.37,0,0,73.56,2015-05-29 06:00:00,86.29,2015-05-29 16:00:00,73.56,2015-05-29 06:00:00,92.57,2015-05-29 16:00:00,72.78,6.62,171,0.8,1016.77,9.77,0.15,0,NA,NA,NA,NA
70560,2015-05-30 00:00:00,"Light rain in the afternoon.","rain",2015-05-30 06:08:39,2015-05-30 20:03:48,0.4,0.0039,0.67,72.73,2015-05-30 06:00:00,84.99,2015-05-30 13:00:00,72.73,2015-05-30 06:00:00,90.53,2015-05-30 13:00:00,71.3,2.64,130,0.82,1016.93,9.58,0.15,0.0392,2015-05-30 15:00:00,"rain",NA,NA
70560,2015-05-31 00:00:00,"Heavy rain in the afternoon and evening.","rain",2015-05-31 06:08:23,2015-05-31 20:04:21,0.43,0.0397,0.87,70.57,2015-05-31 23:00:00,84.43,2015-05-31 12:00:00,70.57,2015-05-31 23:00:00,89,2015-05-31 12:00:00,69.56,1.53,78,0.86,1016.41,9,0.15,0.3611,2015-05-31 21:00:00,"rain",NA,NA
70560,2015-06-01 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-01 06:08:09,2015-06-01 20:04:53,0.46,1e-04,0.03,67.86,2015-06-01 06:00:00,85.38,2015-06-01 16:00:00,67.86,2015-06-01 06:00:00,88.56,2015-06-01 16:00:00,68.26,1.2,323,0.78,1016.5,9.81,0.0015,0.05,2015-06-01 00:00:00,"rain",NA,NA
70560,2015-06-02 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-02 06:07:55,2015-06-02 20:05:24,0.51,0,0,68.8,2015-06-02 06:00:00,87.45,2015-06-02 17:00:00,68.8,2015-06-02 06:00:00,87.71,2015-06-02 17:00:00,65.6,4.45,22,0.68,1015.2,9.71,0,0.06,NA,NA,NA,NA
70560,2015-06-03 00:00:00,"Clear throughout the day.","clear-day",2015-06-03 06:07:43,2015-06-03 20:05:55,0.54,0,0,69.51,2015-06-03 06:00:00,87.16,2015-06-03 16:00:00,69.51,2015-06-03 06:00:00,88.66,2015-06-03 16:00:00,65.28,6.13,32,0.66,1013.64,10,0.04,0,NA,NA,NA,NA
70560,2015-06-04 00:00:00,"Clear throughout the day.","clear-day",2015-06-04 06:07:33,2015-06-04 20:06:25,0.57,0,0,68.8,2015-06-04 05:00:00,88.8,2015-06-04 17:00:00,68.8,2015-06-04 05:00:00,89.51,2015-06-04 17:00:00,64.58,6.16,28,0.63,1014.79,10,0.02,0,NA,NA,NA,NA
70560,2015-06-05 00:00:00,"Clear throughout the day.","clear-day",2015-06-05 06:07:24,2015-06-05 20:06:55,0.6,0,0,69.66,2015-06-05 06:00:00,90.51,2015-06-05 14:00:00,69.66,2015-06-05 06:00:00,96.38,2015-06-05 14:00:00,68.74,1.37,37,0.71,1015.71,9.94,0,0.08,NA,NA,NA,NA
70560,2015-06-06 00:00:00,"Clear throughout the day.","clear-day",2015-06-06 06:07:16,2015-06-06 20:07:23,0.64,0,0,71.6,2015-06-06 06:00:00,91.31,2015-06-06 16:00:00,71.6,2015-06-06 06:00:00,94.49,2015-06-06 16:00:00,68.48,3.37,29,0.67,1014.96,9.75,0.03,0,NA,NA,NA,NA
70560,2015-06-07 00:00:00,"Clear throughout the day.","clear-day",2015-06-07 06:07:09,2015-06-07 20:07:51,0.68,0,0,74.95,2015-06-07 05:00:00,91.36,2015-06-07 13:00:00,74.95,2015-06-07 05:00:00,96.53,2015-06-07 13:00:00,71.14,1.77,0,0.72,1014.46,9.7,0.11,0,NA,NA,NA,NA
70560,2015-06-08 00:00:00,"Light rain in the afternoon.","rain",2015-06-08 06:07:04,2015-06-08 20:08:18,0.71,0.0023,0.66,73.09,2015-06-08 06:00:00,88.25,2015-06-08 13:00:00,73.09,2015-06-08 06:00:00,92.58,2015-06-08 13:00:00,71.66,2.04,206,0.8,1015.08,8.82,0.08,0.038,2015-06-08 14:00:00,"rain",NA,NA
70560,2015-06-09 00:00:00,"Heavy rain in the afternoon.","rain",2015-06-09 06:07:00,2015-06-09 20:08:44,0.75,0.0509,0.91,70.15,2015-06-09 15:00:00,87,2015-06-09 12:00:00,70.15,2015-06-09 15:00:00,96.28,2015-06-09 12:00:00,71.59,3.45,191,0.86,1013.54,9.03,0.15,0.7713,2015-06-09 14:00:00,"rain",NA,NA
70560,2015-06-10 00:00:00,"Heavy rain in the afternoon.","rain",2015-06-10 06:06:58,2015-06-10 20:09:09,0.79,0.0139,0.85,70.8,2015-06-10 06:00:00,87,2015-06-10 12:00:00,70.8,2015-06-10 06:00:00,97.35,2015-06-10 12:00:00,72.4,3.64,176,0.85,1012.05,9.61,0.11,0.2574,2015-06-10 14:00:00,"rain",NA,NA
70560,2015-06-11 00:00:00,"Rain in the morning.","rain",2015-06-11 06:06:57,2015-06-11 20:09:33,0.83,0.0071,0.73,73.65,2015-06-11 07:00:00,87.65,2015-06-11 14:00:00,73.65,2015-06-11 07:00:00,93.97,2015-06-11 14:00:00,71.84,4.98,131,0.8,1012.51,9.54,0.11,0.0705,2015-06-11 08:00:00,"rain",NA,NA
70560,2015-06-12 00:00:00,"Rain until evening.","rain",2015-06-12 06:06:57,2015-06-12 20:09:56,0.87,0.0157,0.83,73.65,2015-06-12 04:00:00,85.51,2015-06-12 13:00:00,73.65,2015-06-12 04:00:00,93.27,2015-06-12 13:00:00,72.53,7.52,151,0.84,1014.09,9.47,0.12,0.1973,2015-06-12 15:00:00,"rain",NA,NA
70560,2015-06-13 00:00:00,"Rain in the morning.","rain",2015-06-13 06:06:58,2015-06-13 20:10:18,0.9,0.0108,0.81,74.15,2015-06-13 04:00:00,86.36,2015-06-13 16:00:00,74.15,2015-06-13 04:00:00,95.64,2015-06-13 16:00:00,73.06,5.45,149,0.83,1015.17,9.67,0.16,0.1505,2015-06-13 09:00:00,"rain",NA,NA
70560,2015-06-14 00:00:00,"Heavy rain until afternoon, starting again in the evening.","rain",2015-06-14 06:07:01,2015-06-14 20:10:39,0.94,0.0266,0.85,75.8,2015-06-14 23:00:00,85.87,2015-06-14 15:00:00,75.8,2015-06-14 23:00:00,94.47,2015-06-14 15:00:00,74.04,7.34,135,0.85,1015.23,9.54,0.12,0.2717,2015-06-14 12:00:00,"rain",NA,NA
70560,2015-06-15 00:00:00,"Rain until afternoon.","rain",2015-06-15 06:07:05,2015-06-15 20:10:59,0.97,0.0048,0.74,75.5,2015-06-15 05:00:00,86.26,2015-06-15 16:00:00,75.5,2015-06-15 05:00:00,95.72,2015-06-15 16:00:00,73.77,9.73,106,0.83,1015.2,9.81,0.13,0.0755,2015-06-15 11:00:00,"rain",NA,NA
70560,2015-06-16 00:00:00,"Breezy and partly cloudy until evening.","wind",2015-06-16 06:07:11,2015-06-16 20:11:18,0.02,1e-04,0.12,76.01,2015-06-16 04:00:00,89.86,2015-06-16 13:00:00,76.01,2015-06-16 04:00:00,100.62,2015-06-16 13:00:00,74.59,12.32,138,0.78,1016.46,9.95,0.22,0.0035,2015-06-16 11:00:00,"rain",NA,NA
70560,2015-06-17 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-06-17 06:07:17,2015-06-17 20:11:35,0.04,0,0,77,2015-06-17 05:00:00,89.15,2015-06-17 14:00:00,77,2015-06-17 05:00:00,96.46,2015-06-17 14:00:00,74.51,12.52,158,0.73,1016.83,9.87,0.17,0,NA,NA,NA,NA
70560,2015-06-18 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-06-18 06:07:25,2015-06-18 20:11:52,0.08,0,0,75.29,2015-06-18 06:00:00,89.3,2015-06-18 15:00:00,75.29,2015-06-18 06:00:00,100.35,2015-06-18 15:00:00,74.69,7.56,182,0.8,1017.1,9.59,0.12,0,NA,NA,NA,NA
70560,2015-06-19 00:00:00,"Clear throughout the day.","clear-day",2015-06-19 06:07:34,2015-06-19 20:12:07,0.11,0.0016,0.57,77.45,2015-06-19 00:00:00,87.5,2015-06-19 11:00:00,77.45,2015-06-19 00:00:00,94.34,2015-06-19 11:00:00,74.77,6.6,208,0.79,1017.34,9.95,0.1,0.0175,2015-06-19 16:00:00,"rain",NA,NA
70560,2015-06-20 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-06-20 06:07:44,2015-06-20 20:12:22,0.14,2e-04,0.21,77,2015-06-20 23:00:00,89.3,2015-06-20 16:00:00,77,2015-06-20 23:00:00,100.35,2015-06-20 16:00:00,75.05,7.1,212,0.78,1018.11,10,0.13,0.005,2015-06-20 17:00:00,"rain",NA,NA
70560,2015-06-21 00:00:00,"Clear throughout the day.","clear-day",2015-06-21 06:07:55,2015-06-21 20:12:35,0.17,0,0,75.24,2015-06-21 06:00:00,91.8,2015-06-21 14:00:00,75.24,2015-06-21 06:00:00,99.75,2015-06-21 14:00:00,73.86,4.63,188,0.75,1019.2,9.85,0.04,0,NA,NA,NA,NA
70560,2015-06-22 00:00:00,"Clear throughout the day.","clear-day",2015-06-22 06:08:08,2015-06-22 20:12:46,0.2,0,0,75.09,2015-06-22 04:00:00,89.66,2015-06-22 15:00:00,75.09,2015-06-22 04:00:00,97.67,2015-06-22 15:00:00,74.08,3.46,218,0.78,1019.82,10,0.07,0,NA,NA,NA,NA
70560,2015-06-23 00:00:00,"Heavy rain in the evening.","rain",2015-06-23 06:08:22,2015-06-23 20:12:57,0.23,0.0148,0.85,72.6,2015-06-23 19:00:00,93.66,2015-06-23 14:00:00,72.6,2015-06-23 19:00:00,102.9,2015-06-23 14:00:00,72.39,0.48,213,0.78,1020.32,9.97,0.08,0.2699,2015-06-23 19:00:00,"rain",NA,NA
70560,2015-06-24 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2015-06-24 06:08:36,2015-06-24 20:13:06,0.26,0.0127,0.85,72.59,2015-06-24 03:00:00,91.66,2015-06-24 13:00:00,72.59,2015-06-24 03:00:00,100.32,2015-06-24 13:00:00,72.51,2,328,0.78,1020.26,9.74,0.04,0.26,2015-06-24 17:00:00,"rain",NA,NA
70560,2015-06-25 00:00:00,"Heavy rain in the afternoon.","rain",2015-06-25 06:08:52,2015-06-25 20:13:14,0.29,0.0225,0.85,73.15,2015-06-25 06:00:00,87.15,2015-06-25 11:00:00,73.15,2015-06-25 06:00:00,97.74,2015-06-25 11:00:00,72.1,1.19,168,0.86,1019.06,9.68,0.08,0.2717,2015-06-25 12:00:00,"rain",NA,NA
70560,2015-06-26 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-06-26 06:09:09,2015-06-26 20:13:21,0.32,3e-04,0.3,73.45,2015-06-26 03:00:00,88.3,2015-06-26 18:00:00,73.45,2015-06-26 03:00:00,97.99,2015-06-26 18:00:00,74.24,6.39,224,0.8,1016.61,9.98,0.09,0.0065,2015-06-26 16:00:00,"rain",NA,NA
70560,2015-06-27 00:00:00,"Heavy rain in the afternoon and evening.","rain",2015-06-27 06:09:27,2015-06-27 20:13:27,0.35,0.0267,0.85,72.45,2015-06-27 20:00:00,89.94,2015-06-27 16:00:00,72.45,2015-06-27 20:00:00,99.65,2015-06-27 16:00:00,73.65,6.62,256,0.82,1015.65,9.76,0.13,0.2547,2015-06-27 19:00:00,"rain",NA,NA
70560,2015-06-28 00:00:00,"Heavy rain in the morning and afternoon.","rain",2015-06-28 06:09:46,2015-06-28 20:13:31,0.38,0.0246,0.85,72.15,2015-06-28 07:00:00,85.36,2015-06-28 13:00:00,72.15,2015-06-28 07:00:00,93.53,2015-06-28 13:00:00,72.61,3.17,245,0.87,1016.11,9.87,0.2694,0.15,2015-06-28 06:00:00,"rain",NA,NA
70560,2015-06-29 00:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2015-06-29 06:10:06,2015-06-29 20:13:34,0.41,1e-04,0.03,74.64,2015-06-29 06:00:00,90.15,2015-06-29 16:00:00,74.64,2015-06-29 06:00:00,99.79,2015-06-29 16:00:00,74.53,6.2,230,0.81,1016.59,9.51,0.1,0.0015,2015-06-29 11:00:00,"rain",NA,NA
70560,2015-06-30 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2015-06-30 06:10:27,2015-06-30 20:13:35,0.45,0.0375,0.88,74.15,2015-06-30 18:00:00,88.01,2015-06-30 12:00:00,74.15,2015-06-30 18:00:00,99.39,2015-06-30 12:00:00,73.98,3.25,219,0.87,1018.09,9.71,0.12,0.4271,2015-06-30 14:00:00,"rain",NA,NA
70560,2015-07-01 00:00:00,"Heavy rain starting in the afternoon.","rain",2015-07-01 06:10:49,2015-07-01 20:13:35,0.48,0.0164,0.85,71.8,2015-07-01 04:00:00,88.21,2015-07-01 12:00:00,71.8,2015-07-01 04:00:00,99.92,2015-07-01 12:00:00,74.29,4.05,195,0.87,1018.57,9.82,0.1,0.247,2015-07-01 18:00:00,"rain",NA,NA
70560,2015-07-02 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-07-02 06:11:12,2015-07-02 20:13:34,0.52,0,0,72,2015-07-02 01:00:00,89.29,2015-07-02 15:00:00,72,2015-07-02 01:00:00,96.99,2015-07-02 15:00:00,72.49,7.57,197,0.78,1017.42,9.83,0.12,0,NA,NA,NA,NA
70560,2015-07-03 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-03 06:11:36,2015-07-03 20:13:31,0.56,0,0,75.59,2015-07-03 05:00:00,90.5,2015-07-03 13:00:00,75.59,2015-07-03 05:00:00,98.61,2015-07-03 13:00:00,73.26,7.91,208,0.76,1016.4,10,0.1,0,NA,NA,NA,NA
70560,2015-07-04 00:00:00,"Rain until evening.","rain",2015-07-04 06:12:01,2015-07-04 20:13:27,0.59,0.0054,0.72,73.18,2015-07-04 11:00:00,86.35,2015-07-04 10:00:00,73.18,2015-07-04 11:00:00,96.14,2015-07-04 10:00:00,72.71,3.69,207,0.87,1017.07,9.63,0.06,0.0631,2015-07-04 11:00:00,"rain",NA,NA
70560,2015-07-05 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-05 06:12:26,2015-07-05 20:13:22,0.63,0,0,71.29,2015-07-05 23:00:00,89.59,2015-07-05 13:00:00,71.29,2015-07-05 23:00:00,99.82,2015-07-05 13:00:00,73.83,4.44,211,0.83,1018.77,10,0.13,0,NA,NA,NA,NA
70560,2015-07-06 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-07-06 06:12:52,2015-07-06 20:13:15,0.67,0,0,53.21,2015-07-06 06:00:00,89.59,2015-07-06 15:00:00,53.21,2015-07-06 06:00:00,96.62,2015-07-06 15:00:00,71.15,9.14,189,0.75,1019.03,10,0.08,0,NA,NA,NA,NA
70560,2015-07-07 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-07-07 06:13:19,2015-07-07 20:13:07,0.71,0,0,77.29,2015-07-07 05:00:00,90.3,2015-07-07 14:00:00,77.29,2015-07-07 05:00:00,101.71,2015-07-07 14:00:00,74.47,12.93,189,0.76,1018.62,10,0.16,0,NA,NA,NA,NA
70560,2015-07-08 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-08 06:13:47,2015-07-08 20:12:58,0.74,0,0,76.59,2015-07-08 06:00:00,91.01,2015-07-08 14:00:00,76.59,2015-07-08 06:00:00,101.46,2015-07-08 14:00:00,74.22,7.9,186,0.75,1019.07,9.85,0.07,0,NA,NA,NA,NA
70560,2015-07-09 00:00:00,"Clear throughout the day.","clear-day",2015-07-09 06:14:16,2015-07-09 20:12:47,0.78,0,0,75.45,2015-07-09 06:00:00,91.65,2015-07-09 15:00:00,75.45,2015-07-09 06:00:00,99.15,2015-07-09 15:00:00,73.7,4.16,176,0.74,1019.36,10,0.06,0,NA,NA,NA,NA
70560,2015-07-10 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-07-10 06:14:45,2015-07-10 20:12:34,0.82,0.007,0.81,75.95,2015-07-10 04:00:00,91.01,2015-07-10 13:00:00,75.95,2015-07-10 04:00:00,100,2015-07-10 13:00:00,73.8,3.6,141,0.77,1019.76,10,0.13,0.1593,2015-07-10 16:00:00,"rain",NA,NA
70560,2015-07-11 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-11 06:15:15,2015-07-11 20:12:20,0.85,0.001,0.61,75.45,2015-07-11 06:00:00,91.15,2015-07-11 13:00:00,75.45,2015-07-11 06:00:00,98.94,2015-07-11 13:00:00,74.35,2.83,167,0.78,1020.79,10,0.09,0.0252,2015-07-11 16:00:00,"rain",NA,NA
70560,2015-07-12 00:00:00,"Clear throughout the day.","clear-day",2015-07-12 06:15:45,2015-07-12 20:12:05,0.89,0,0,75.44,2015-07-12 05:00:00,92.95,2015-07-12 16:00:00,75.44,2015-07-12 05:00:00,99.78,2015-07-12 16:00:00,73.7,4.03,265,0.74,1018.86,10,0.04,0,NA,NA,NA,NA
70560,2015-07-13 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-13 06:16:16,2015-07-13 20:11:49,0.92,0,0,75.38,2015-07-13 05:00:00,93.3,2015-07-13 16:00:00,75.38,2015-07-13 05:00:00,101.93,2015-07-13 16:00:00,73.35,5.39,253,0.73,1014.93,9.68,0.1,0,NA,NA,NA,NA
70560,2015-07-14 00:00:00,"Rain in the evening.","rain",2015-07-14 06:16:48,2015-07-14 20:11:31,0.96,0.0122,0.8,73.94,2015-07-14 06:00:00,91.44,2015-07-14 15:00:00,73.94,2015-07-14 06:00:00,102.64,2015-07-14 15:00:00,73.73,5.6,233,0.76,1013.18,9.87,0.12,0.1459,2015-07-14 18:00:00,"rain",NA,NA
70560,2015-07-15 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-07-15 06:17:20,2015-07-15 20:11:11,0.98,0,0,75.09,2015-07-15 06:00:00,92.45,2015-07-15 15:00:00,75.09,2015-07-15 06:00:00,101.19,2015-07-15 15:00:00,73.75,4.58,240,0.74,1014.37,10,0.12,0,NA,NA,NA,NA
70560,2015-07-16 00:00:00,"Rain in the evening.","rain",2015-07-16 06:17:53,2015-07-16 20:10:51,0.03,0.0077,0.76,77.24,2015-07-16 06:00:00,93.94,2015-07-16 15:00:00,77.24,2015-07-16 06:00:00,104.07,2015-07-16 15:00:00,74.57,3.32,231,0.74,1015.66,9.94,0.12,0.0892,2015-07-16 20:00:00,"rain",NA,NA
70560,2015-07-17 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-17 06:18:26,2015-07-17 20:10:28,0.06,6e-04,0.55,76.94,2015-07-17 04:00:00,92.15,2015-07-17 16:00:00,76.94,2015-07-17 04:00:00,101.87,2015-07-17 16:00:00,75.36,5.76,211,0.76,1015.91,9.91,0.1,0.0151,2015-07-17 15:00:00,"rain",NA,NA
70560,2015-07-18 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-07-18 06:19:00,2015-07-18 20:10:05,0.09,4e-04,0.25,76.24,2015-07-18 04:00:00,92.21,2015-07-18 13:00:00,76.24,2015-07-18 04:00:00,104.18,2015-07-18 13:00:00,75.98,3.25,243,0.79,1016.49,9.95,0.06,0.0058,2015-07-18 14:00:00,"rain",NA,NA
70560,2015-07-19 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-19 06:19:34,2015-07-19 20:09:40,0.12,0,0,77.39,2015-07-19 04:00:00,95.66,2015-07-19 17:00:00,77.39,2015-07-19 04:00:00,107.64,2015-07-19 17:00:00,76.21,3.77,298,0.75,1016.1,9.78,0.1,0,NA,NA,NA,NA
70560,2015-07-20 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-20 06:20:08,2015-07-20 20:09:14,0.15,0.0024,0.71,79.29,2015-07-20 06:00:00,95,2015-07-20 15:00:00,79.29,2015-07-20 06:00:00,107.9,2015-07-20 15:00:00,76.02,3.7,249,0.76,1014.36,10,0.06,0.0571,2015-07-20 18:00:00,"rain",NA,NA
70560,2015-07-21 00:00:00,"Heavy rain in the afternoon.","rain",2015-07-21 06:20:43,2015-07-21 20:08:46,0.18,0.0267,0.87,76.94,2015-07-21 06:00:00,91.3,2015-07-21 13:00:00,76.94,2015-07-21 06:00:00,103.29,2015-07-21 13:00:00,75.87,4.96,243,0.81,1013.56,9.22,0.11,0.3404,2015-07-21 15:00:00,"rain",NA,NA
70560,2015-07-22 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-07-22 06:21:18,2015-07-22 20:08:17,0.21,3e-04,0.33,77.45,2015-07-22 04:00:00,92.65,2015-07-22 16:00:00,77.45,2015-07-22 04:00:00,105.45,2015-07-22 16:00:00,75.12,6.19,223,0.75,1014.28,9.76,0.06,0.007,2015-07-22 15:00:00,"rain",NA,NA
70560,2015-07-23 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-07-23 06:21:54,2015-07-23 20:07:47,0.24,0,0,76.23,2015-07-23 01:00:00,94.15,2015-07-23 14:00:00,76.23,2015-07-23 01:00:00,102.7,2015-07-23 14:00:00,73.67,6.51,219,0.72,1016.32,9.79,0.08,0,NA,NA,NA,NA
70560,2015-07-24 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-24 06:22:29,2015-07-24 20:07:15,0.27,0,0,75.09,2015-07-24 06:00:00,94.8,2015-07-24 16:00:00,75.09,2015-07-24 06:00:00,102.94,2015-07-24 16:00:00,74.1,5.57,248,0.74,1016.56,9.16,0.14,0,NA,NA,NA,NA
70560,2015-07-25 00:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2015-07-25 06:23:05,2015-07-25 20:06:42,0.3,0,0,78.44,2015-07-25 03:00:00,95.65,2015-07-25 15:00:00,78.44,2015-07-25 03:00:00,104.85,2015-07-25 15:00:00,74.26,4.43,270,0.71,1014.55,9.26,0.07,0,NA,NA,NA,NA
70560,2015-07-26 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-26 06:23:41,2015-07-26 20:06:08,0.33,0,0,76.3,2015-07-26 06:00:00,95.81,2015-07-26 15:00:00,76.3,2015-07-26 06:00:00,105.95,2015-07-26 15:00:00,74.16,2.45,315,0.73,1013.08,10,0.11,0,NA,NA,NA,NA
70560,2015-07-27 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-27 06:24:17,2015-07-27 20:05:32,0.37,0,0,75.59,2015-07-27 05:00:00,94.01,2015-07-27 13:00:00,75.59,2015-07-27 05:00:00,105.87,2015-07-27 13:00:00,74.01,1.49,148,0.75,1013.99,9.69,0.1,0,NA,NA,NA,NA
70560,2015-07-28 00:00:00,"Clear throughout the day.","clear-day",2015-07-28 06:24:54,2015-07-28 20:04:55,0.4,0,0,74.74,2015-07-28 06:00:00,92.6,2015-07-28 13:00:00,74.74,2015-07-28 06:00:00,99.11,2015-07-28 13:00:00,73.93,4.29,198,0.76,1015.46,9.65,0.03,0,NA,NA,NA,NA
70560,2015-07-29 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-29 06:25:30,2015-07-29 20:04:17,0.43,0,0,76.74,2015-07-29 06:00:00,97.15,2015-07-29 17:00:00,76.74,2015-07-29 06:00:00,104.5,2015-07-29 17:00:00,73.86,1.9,321,0.71,1016.21,9.52,0.08,0,NA,NA,NA,NA
70560,2015-07-30 00:00:00,"Light rain starting in the evening.","rain",2015-07-30 06:26:07,2015-07-30 20:03:37,0.47,0.0038,0.63,76.8,2015-07-30 23:00:00,98.74,2015-07-30 16:00:00,76.8,2015-07-30 23:00:00,106.73,2015-07-30 16:00:00,74.11,3.84,6,0.73,1016.08,9.34,0.08,0.0285,2015-07-30 20:00:00,"rain",NA,NA
70560,2015-07-31 00:00:00,"Clear throughout the day.","clear-day",2015-07-31 06:26:44,2015-07-31 20:02:57,0.51,0,0,76.39,2015-07-31 23:00:00,92.8,2015-07-31 15:00:00,76.39,2015-07-31 23:00:00,98.6,2015-07-31 15:00:00,71.52,7.97,10,0.7,1014.45,9.62,0.01,0,NA,NA,NA,NA
70560,2015-08-01 00:00:00,"Dry throughout the day.","clear-day",2015-08-01 06:27:21,2015-08-01 20:02:15,0.54,0,0,71.45,2015-08-01 06:00:00,93.95,2015-08-01 17:00:00,71.45,2015-08-01 06:00:00,94.14,2015-08-01 17:00:00,63.94,7.9,34,0.57,1013.35,10,0,0,NA,NA,NA,NA
70560,2015-08-02 00:00:00,"Clear throughout the day.","clear-day",2015-08-02 06:27:58,2015-08-02 20:01:31,0.58,0,0,70.09,2015-08-02 06:00:00,95.95,2015-08-02 16:00:00,70.09,2015-08-02 06:00:00,96.36,2015-08-02 16:00:00,65.79,2.63,40,0.61,1012.18,10,0,0,NA,NA,NA,NA
70560,2015-08-03 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-08-03 06:28:35,2015-08-03 20:00:47,0.62,0,0,73.45,2015-08-03 06:00:00,96.15,2015-08-03 15:00:00,73.45,2015-08-03 06:00:00,100.21,2015-08-03 15:00:00,71.96,2.26,92,0.71,1012.36,9.23,0,0.04,NA,NA,NA,NA
70560,2015-08-04 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-04 06:29:12,2015-08-04 20:00:02,0.66,0,0,74.59,2015-08-04 06:00:00,96.01,2015-08-04 16:00:00,74.59,2015-08-04 06:00:00,101.78,2015-08-04 16:00:00,73.08,0.82,307,0.72,1014.31,9.42,0.12,0,NA,NA,NA,NA
70560,2015-08-05 00:00:00,"Heavy rain in the afternoon.","rain",2015-08-05 06:29:49,2015-08-05 19:59:15,0.7,0.0115,0.85,76.94,2015-08-05 04:00:00,91.85,2015-08-05 11:00:00,76.94,2015-08-05 04:00:00,100.51,2015-08-05 11:00:00,74.63,6.58,217,0.75,1016.05,9.65,0.07,0.2605,2015-08-05 14:00:00,"rain",NA,NA
