"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70570,2015-04-08 00:00:00,"Foggy in the morning.","fog",2015-04-08 06:50:19,2015-04-08 19:32:16,0.63,0,0,66.19,2015-04-08 02:00:00,84.15,2015-04-08 14:00:00,66.19,2015-04-08 02:00:00,87.83,2015-04-08 14:00:00,68.25,5.43,169,0.83,1017.4,6.37,0,0.07,NA,NA,NA,NA
70570,2015-04-09 00:00:00,"Clear throughout the day.","clear-day",2015-04-09 06:49:09,2015-04-09 19:32:53,0.67,0,0,70.54,2015-04-09 06:00:00,82.63,2015-04-09 15:00:00,70.54,2015-04-09 06:00:00,86.49,2015-04-09 15:00:00,70.07,8.51,170,0.84,1015.54,9.09,0,0,NA,NA,NA,NA
70570,2015-04-10 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2015-04-10 06:47:58,2015-04-10 19:33:30,0.7,0.0584,0.88,63.82,2015-04-10 23:00:00,80.56,2015-04-10 11:00:00,63.82,2015-04-10 23:00:00,84.19,2015-04-10 11:00:00,68.41,0.58,239,0.91,1017.19,7.13,0.426,0.03,2015-04-10 14:00:00,"rain",NA,NA
70570,2015-04-11 00:00:00,"Heavy rain starting in the evening.","rain",2015-04-11 06:46:48,2015-04-11 19:34:08,0.74,0.0365,0.86,62.41,2015-04-11 06:00:00,77.46,2015-04-11 15:00:00,62.41,2015-04-11 06:00:00,77.46,2015-04-11 15:00:00,64.58,4.05,60,0.87,1017.91,8.28,0.2,0.3239,2015-04-11 21:00:00,"rain",NA,NA
70570,2015-04-12 00:00:00,"Heavy rain in the morning and afternoon.","rain",2015-04-12 06:45:39,2015-04-12 19:34:46,0.77,0.0254,0.84,67.35,2015-04-12 02:00:00,73.65,2015-04-12 12:00:00,67.35,2015-04-12 02:00:00,73.65,2015-04-12 12:00:00,67.72,4.52,127,0.93,1015.73,8.38,0.28,0.2207,2015-04-12 18:00:00,"rain",NA,NA
70570,2015-04-13 00:00:00,"Heavy rain until afternoon.","rain",2015-04-13 06:44:31,2015-04-13 19:35:24,0.81,0.0479,0.89,68.18,2015-04-13 00:00:00,80.37,2015-04-13 16:00:00,68.18,2015-04-13 00:00:00,83.49,2015-04-13 16:00:00,68.32,5.78,166,0.86,1014.4,8.33,0.5291,0.19,2015-04-13 09:00:00,"rain",NA,NA
70570,2015-04-14 00:00:00,"Heavy rain until evening.","rain",2015-04-14 06:43:22,2015-04-14 19:36:02,0.85,0.0356,0.85,66.9,2015-04-14 22:00:00,71.98,2015-04-14 06:00:00,66.9,2015-04-14 22:00:00,71.98,2015-04-14 06:00:00,68.06,1.26,132,0.94,1016.19,7.58,0.262,0.2,2015-04-14 08:00:00,"rain",NA,NA
70570,2015-04-15 00:00:00,"Foggy in the morning.","fog",2015-04-15 06:42:15,2015-04-15 19:36:40,0.89,0.0013,0.59,64.43,2015-04-15 06:00:00,80,2015-04-15 14:00:00,64.43,2015-04-15 06:00:00,80,2015-04-15 14:00:00,67.47,1.39,211,0.86,1015.24,7.22,0.0211,0.21,2015-04-15 14:00:00,"rain",NA,NA
70570,2015-04-16 00:00:00,"Rain until evening, starting again overnight.","rain",2015-04-16 06:41:08,2015-04-16 19:37:18,0.93,0.0257,0.81,68.1,2015-04-16 23:00:00,74.14,2015-04-16 11:00:00,68.1,2015-04-16 23:00:00,74.14,2015-04-16 11:00:00,68.84,2.58,118,0.94,1015.58,7.65,0.1506,0.22,2015-04-16 17:00:00,"rain",NA,NA
70570,2015-04-17 00:00:00,"Rain overnight.","rain",2015-04-17 06:40:02,2015-04-17 19:37:57,0.96,0.0047,0.7,66.3,2015-04-17 06:00:00,81.03,2015-04-17 16:00:00,66.3,2015-04-17 06:00:00,84.27,2015-04-17 16:00:00,68.09,1.8,105,0.85,1014.62,9.83,0.0523,0.16,2015-04-17 04:00:00,"rain",NA,NA
70570,2015-04-18 00:00:00,"Rain in the morning and evening.","rain",2015-04-18 06:38:57,2015-04-18 19:38:36,0,0.0308,0.81,68.67,2015-04-18 05:00:00,76.76,2015-04-18 12:00:00,68.67,2015-04-18 05:00:00,76.76,2015-04-18 12:00:00,68.49,5.68,148,0.89,1011.98,8.97,0.1526,0.29,2015-04-18 02:00:00,"rain",NA,NA
70570,2015-04-19 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-04-19 06:37:52,2015-04-19 19:39:14,0.04,0,0,65.38,2015-04-19 07:00:00,81.58,2015-04-19 15:00:00,65.38,2015-04-19 07:00:00,83.09,2015-04-19 15:00:00,64.47,6.1,228,0.75,1008.85,9.67,0,0.08,NA,NA,NA,NA
70570,2015-04-20 00:00:00,"Clear throughout the day.","clear-day",2015-04-20 06:36:48,2015-04-20 19:39:54,0.07,0,0,62.2,2015-04-20 23:00:00,73.2,2015-04-20 16:00:00,62.2,2015-04-20 23:00:00,73.2,2015-04-20 16:00:00,55.59,6.15,328,0.65,1012.02,10,0,0.05,NA,NA,NA,NA
70570,2015-04-21 00:00:00,"Clear throughout the day.","clear-day",2015-04-21 06:35:45,2015-04-21 19:40:33,0.11,0,0,58.38,2015-04-21 06:00:00,77.48,2015-04-21 16:00:00,58.38,2015-04-21 06:00:00,77.48,2015-04-21 16:00:00,51.61,3.1,57,0.6,1016.01,10,0,0,NA,NA,NA,NA
70570,2015-04-22 00:00:00,"Clear throughout the day.","clear-day",2015-04-22 06:34:43,2015-04-22 19:41:12,0.14,0,0,60.77,2015-04-22 07:00:00,82.69,2015-04-22 15:00:00,60.77,2015-04-22 07:00:00,84.09,2015-04-22 15:00:00,62.44,3.6,155,0.74,1014.14,9.93,0.05,0,NA,NA,NA,NA
70570,2015-04-23 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-04-23 06:33:41,2015-04-23 19:41:52,0.18,7e-04,0.56,69.28,2015-04-23 06:00:00,85.37,2015-04-23 16:00:00,69.28,2015-04-23 06:00:00,90.83,2015-04-23 16:00:00,69.65,1.86,51,0.8,1012.72,9.41,0.17,0.0163,2015-04-23 08:00:00,"rain",NA,NA
70570,2015-04-24 00:00:00,"Drizzle in the afternoon.","rain",2015-04-24 06:32:41,2015-04-24 19:42:31,0.21,9e-04,0.23,71.34,2015-04-24 03:00:00,81.34,2015-04-24 14:00:00,71.34,2015-04-24 03:00:00,86.3,2015-04-24 14:00:00,70.14,5.99,119,0.88,1011.95,8.41,0.19,0.0054,2015-04-24 16:00:00,"rain",NA,NA
70570,2015-04-25 00:00:00,"Rain until afternoon.","rain",2015-04-25 06:31:41,2015-04-25 19:43:11,0.24,0.0246,0.83,68.45,2015-04-25 23:00:00,77.73,2015-04-25 18:00:00,68.45,2015-04-25 23:00:00,77.73,2015-04-25 18:00:00,69.99,5.34,196,0.9,1008.47,7.12,0.1989,0.13,2015-04-25 12:00:00,"rain",NA,NA
70570,2015-04-26 00:00:00,"Foggy in the morning.","fog",2015-04-26 06:30:42,2015-04-26 19:43:51,0.27,0,0,65.76,2015-04-26 02:00:00,83.83,2015-04-26 16:00:00,65.76,2015-04-26 02:00:00,88.34,2015-04-26 16:00:00,69.88,1.55,131,0.87,1006.77,6.03,0.12,0,NA,NA,NA,NA
70570,2015-04-27 00:00:00,"Heavy rain in the morning and afternoon.","rain",2015-04-27 06:29:45,2015-04-27 19:44:31,0.3,0.0501,0.87,63.83,2015-04-27 09:00:00,73.69,2015-04-27 00:00:00,63.83,2015-04-27 09:00:00,73.69,2015-04-27 00:00:00,66.06,6.82,60,0.89,1006.01,7.56,0.22,0.3573,2015-04-27 09:00:00,"rain",NA,NA
70570,2015-04-28 00:00:00,"Clear throughout the day.","clear-day",2015-04-28 06:28:48,2015-04-28 19:45:11,0.33,3e-04,0.07,59.01,2015-04-28 23:00:00,69.65,2015-04-28 15:00:00,59.01,2015-04-28 23:00:00,69.65,2015-04-28 15:00:00,59.08,7.66,3,0.86,1009.9,8.82,0.0024,NA,2015-04-28 09:00:00,"rain",NA,NA
70570,2015-04-29 00:00:00,"Clear throughout the day.","clear-day",2015-04-29 06:27:52,2015-04-29 19:45:52,0.36,0,0,53.64,2015-04-29 06:00:00,71.65,2015-04-29 17:00:00,53.64,2015-04-29 06:00:00,71.65,2015-04-29 17:00:00,50.66,9.18,336,0.68,1012.81,10,0,0.12,NA,NA,NA,NA
70570,2015-04-30 00:00:00,"Clear throughout the day.","clear-day",2015-04-30 06:26:57,2015-04-30 19:46:32,0.39,0,0,53.67,2015-04-30 06:00:00,79.62,2015-04-30 15:00:00,53.67,2015-04-30 06:00:00,79.62,2015-04-30 15:00:00,51.7,5.23,277,0.63,1014.09,9.93,0.05,0,NA,NA,NA,NA
70570,2015-05-01 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-05-01 06:26:03,2015-05-01 19:47:13,0.42,0,0,59.43,2015-05-01 06:00:00,82.46,2015-05-01 15:00:00,59.43,2015-05-01 06:00:00,81.21,2015-05-01 15:00:00,55.19,2.82,322,0.62,1016.18,10,0.08,0,NA,NA,NA,NA
70570,2015-05-02 00:00:00,"Clear throughout the day.","clear-day",2015-05-02 06:25:10,2015-05-02 19:47:53,0.45,0,0,59.76,2015-05-02 06:00:00,81.67,2015-05-02 15:00:00,59.76,2015-05-02 06:00:00,81.04,2015-05-02 15:00:00,56.46,0.73,157,0.62,1017.77,10,0.12,0,NA,NA,NA,NA
70570,2015-05-03 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-05-03 06:24:18,2015-05-03 19:48:34,0.48,0,0,61.69,2015-05-03 06:00:00,81.63,2015-05-03 16:00:00,61.69,2015-05-03 06:00:00,81.46,2015-05-03 16:00:00,59.78,4.2,160,0.7,1018.21,9.09,0.12,0,NA,NA,NA,NA
70570,2015-05-04 00:00:00,"Light rain in the afternoon.","rain",2015-05-04 06:23:27,2015-05-04 19:49:15,0.52,0.0012,0.51,60.9,2015-05-04 06:00:00,82.38,2015-05-04 14:00:00,60.9,2015-05-04 06:00:00,84.02,2015-05-04 14:00:00,62.68,5.18,100,0.76,1019.84,9.87,0.12,0.012,2015-05-04 16:00:00,"rain",NA,NA
70570,2015-05-05 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-05 06:22:38,2015-05-05 19:49:56,0.55,0,0,65.25,2015-05-05 06:00:00,83.34,2015-05-05 15:00:00,65.25,2015-05-05 06:00:00,84.14,2015-05-05 15:00:00,63.07,8.52,124,0.71,1019.38,9.86,0.13,0,NA,NA,NA,NA
70570,2015-05-06 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-06 06:21:49,2015-05-06 19:50:36,0.58,1e-04,0.12,63.25,2015-05-06 06:00:00,82.55,2015-05-06 14:00:00,63.25,2015-05-06 06:00:00,83.78,2015-05-06 14:00:00,64.46,5.52,130,0.76,1017.15,9.74,0.11,0.0034,2015-05-06 17:00:00,"rain",NA,NA
70570,2015-05-07 00:00:00,"Rain in the afternoon.","rain",2015-05-07 06:21:01,2015-05-07 19:51:17,0.62,0.0055,0.76,68.55,2015-05-07 05:00:00,83.52,2015-05-07 12:00:00,68.55,2015-05-07 05:00:00,87.81,2015-05-07 12:00:00,69.61,7.01,147,0.82,1016.01,8.79,0.2,0.0923,2015-05-07 16:00:00,"rain",NA,NA
70570,2015-05-08 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-08 06:20:15,2015-05-08 19:51:58,0.65,0,0,70.6,2015-05-08 06:00:00,85.14,2015-05-08 14:00:00,70.6,2015-05-08 06:00:00,88.69,2015-05-08 14:00:00,70,6.89,150,0.79,1016.17,9.56,0.19,0,NA,NA,NA,NA
70570,2015-05-09 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-09 06:19:30,2015-05-09 19:52:39,0.69,0,0,73.35,2015-05-09 06:00:00,85.24,2015-05-09 14:00:00,73.35,2015-05-09 06:00:00,89.92,2015-05-09 14:00:00,71.15,8.79,159,0.79,1015.94,9.83,0.19,0,NA,NA,NA,NA
70570,2015-05-10 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-10 06:18:46,2015-05-10 19:53:19,0.73,0,0,72.74,2015-05-10 06:00:00,85.69,2015-05-10 13:00:00,72.74,2015-05-10 06:00:00,89.75,2015-05-10 13:00:00,70.94,9.05,154,0.78,1015.84,9.73,0.2,0,NA,NA,NA,NA
70570,2015-05-11 00:00:00,"Rain starting in the afternoon.","rain",2015-05-11 06:18:03,2015-05-11 19:54:00,0.76,0.0169,0.81,66.2,2015-05-11 14:00:00,82.41,2015-05-11 11:00:00,66.2,2015-05-11 14:00:00,88.32,2015-05-11 11:00:00,70.03,3.05,129,0.9,1017.3,8.73,0.21,0.1515,2015-05-11 13:00:00,"rain",NA,NA
70570,2015-05-12 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2015-05-12 06:17:22,2015-05-12 19:54:40,0.8,0.0169,0.84,68.51,2015-05-12 23:00:00,82.35,2015-05-12 14:00:00,68.51,2015-05-12 23:00:00,87.72,2015-05-12 14:00:00,69.37,4.73,35,0.89,1020.61,7.8,0.16,0.2409,2015-05-12 16:00:00,"rain",NA,NA
70570,2015-05-13 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-13 06:16:41,2015-05-13 19:55:21,0.84,3e-04,0.15,68.1,2015-05-13 00:00:00,82.35,2015-05-13 17:00:00,68.1,2015-05-13 00:00:00,86.78,2015-05-13 17:00:00,68.9,3.29,77,0.85,1020.6,9.62,0.11,0.004,2015-05-13 23:00:00,"rain",NA,NA
70570,2015-05-14 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-05-14 06:16:02,2015-05-14 19:56:01,0.88,0,0,70.15,2015-05-14 01:00:00,86.03,2015-05-14 16:00:00,70.15,2015-05-14 01:00:00,89.07,2015-05-14 16:00:00,69.35,3.39,126,0.79,1019.11,9.43,0.09,0,NA,NA,NA,NA
70570,2015-05-15 00:00:00,"Heavy rain starting in the afternoon.","rain",2015-05-15 06:15:24,2015-05-15 19:56:41,0.91,0.0106,0.74,72.65,2015-05-15 06:00:00,82,2015-05-15 11:00:00,72.65,2015-05-15 06:00:00,87.55,2015-05-15 11:00:00,72.14,4.76,127,0.87,1016.78,9.01,0.21,0.0758,2015-05-15 13:00:00,"rain",NA,NA
70570,2015-05-16 00:00:00,"Rain in the morning and evening.","rain",2015-05-16 06:14:48,2015-05-16 19:57:21,0.95,0.0334,0.86,72.27,2015-05-16 03:00:00,85.54,2015-05-16 14:00:00,72.27,2015-05-16 03:00:00,92.3,2015-05-16 14:00:00,73.11,7.78,155,0.85,1015.92,8.53,0.24,0.3082,2015-05-16 03:00:00,"rain",NA,NA
70570,2015-05-17 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-05-17 06:14:12,2015-05-17 19:58:01,0.98,4e-04,0.45,76.73,2015-05-17 06:00:00,85.64,2015-05-17 14:00:00,76.73,2015-05-17 06:00:00,92.6,2015-05-17 14:00:00,74.21,9.87,156,0.82,1017.67,8.84,0.27,0.0088,2015-05-17 00:00:00,"rain",NA,NA
70570,2015-05-18 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2015-05-18 06:13:38,2015-05-18 19:58:40,0.03,0.0206,0.85,69.46,2015-05-18 22:00:00,84.13,2015-05-18 12:00:00,69.46,2015-05-18 22:00:00,89.55,2015-05-18 12:00:00,71.55,2.11,119,0.87,1019.89,8.89,0.17,0.2703,2015-05-18 16:00:00,"rain",NA,NA
70570,2015-05-19 00:00:00,"Light rain in the afternoon.","rain",2015-05-19 06:13:05,2015-05-19 19:59:19,0.06,9e-04,0.48,70.19,2015-05-19 01:00:00,83.41,2015-05-19 15:00:00,70.19,2015-05-19 01:00:00,88.32,2015-05-19 15:00:00,71.28,2.19,101,0.87,1018.34,7.34,0.17,0.0096,2015-05-19 15:00:00,"rain",NA,NA
70570,2015-05-20 00:00:00,"Rain in the afternoon.","rain",2015-05-20 06:12:34,2015-05-20 19:59:58,0.09,0.0057,0.71,72.08,2015-05-20 05:00:00,83.99,2015-05-20 18:00:00,72.08,2015-05-20 05:00:00,89.22,2015-05-20 18:00:00,71.96,2.88,175,0.84,1015.7,8.32,0.1,0.0582,2015-05-20 15:00:00,"rain",NA,NA
70570,2015-05-21 00:00:00,"Light rain in the afternoon.","rain",2015-05-21 06:12:04,2015-05-21 20:00:37,0.13,0.0028,0.69,67.5,2015-05-21 23:00:00,85.96,2015-05-21 13:00:00,67.5,2015-05-21 23:00:00,91.06,2015-05-21 13:00:00,69.6,5.01,350,0.84,1017.18,9.06,0.0462,0.09,2015-05-21 13:00:00,"rain",NA,NA
70570,2015-05-22 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-05-22 06:11:35,2015-05-22 20:01:15,0.16,1e-04,0.06,63.23,2015-05-22 06:00:00,79.57,2015-05-22 17:00:00,63.23,2015-05-22 06:00:00,79.57,2015-05-22 17:00:00,65.32,5.74,30,0.84,1020.56,9.26,0.0022,0.25,2015-05-22 21:00:00,"rain",NA,NA
70570,2015-05-23 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-23 06:11:08,2015-05-23 20:01:52,0.19,0.0032,0.69,69.95,2015-05-23 05:00:00,84.86,2015-05-23 13:00:00,69.95,2015-05-23 05:00:00,89.9,2015-05-23 13:00:00,70.42,5.43,110,0.82,1020.5,8.6,0.14,0.0482,2015-05-23 17:00:00,"rain",NA,NA
70570,2015-05-24 00:00:00,"Heavy rain starting in the afternoon.","rain",2015-05-24 06:10:42,2015-05-24 20:02:30,0.22,0.0273,0.85,71.18,2015-05-24 21:00:00,85.08,2015-05-24 12:00:00,71.18,2015-05-24 21:00:00,91.68,2015-05-24 12:00:00,71.94,7.2,158,0.86,1016.59,8.71,0.22,0.2821,2015-05-24 17:00:00,"rain",NA,NA
70570,2015-05-25 00:00:00,"Heavy rain starting in the afternoon.","rain",2015-05-25 06:10:17,2015-05-25 20:03:07,0.25,0.0136,0.82,70.3,2015-05-25 06:00:00,86.48,2015-05-25 14:00:00,70.3,2015-05-25 06:00:00,94.47,2015-05-25 14:00:00,72.5,7.02,148,0.84,1015.92,9.21,0.18,0.1703,2015-05-25 22:00:00,"rain",NA,NA
70570,2015-05-26 00:00:00,"Rain in the morning.","rain",2015-05-26 06:09:53,2015-05-26 20:03:43,0.28,0.0434,0.89,64.46,2015-05-26 02:00:00,84.82,2015-05-26 16:00:00,64.46,2015-05-26 02:00:00,89.26,2015-05-26 16:00:00,67.66,2.53,117,0.8,1018.26,9.34,0.5017,0.14,2015-05-26 02:00:00,"rain",NA,NA
70570,2015-05-27 00:00:00,"Heavy rain until afternoon.","rain",2015-05-27 06:09:31,2015-05-27 20:04:19,0.31,0.0214,0.84,67.01,2015-05-27 10:00:00,79.47,2015-05-27 18:00:00,67.01,2015-05-27 10:00:00,79.47,2015-05-27 18:00:00,69.56,1.69,90,0.88,1019.04,8.9,0.09,0.2422,2015-05-27 10:00:00,"rain",NA,NA
70570,2015-05-28 00:00:00,"Clear throughout the day.","clear-day",2015-05-28 06:09:11,2015-05-28 20:04:54,0.34,0,0,67.78,2015-05-28 06:00:00,87.83,2015-05-28 16:00:00,67.78,2015-05-28 06:00:00,92.64,2015-05-28 16:00:00,69.89,1.81,139,0.78,1018.29,8.54,0.08,0,NA,NA,NA,NA
70570,2015-05-29 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-29 06:08:52,2015-05-29 20:05:29,0.37,2e-04,0.15,73.46,2015-05-29 06:00:00,85.84,2015-05-29 13:00:00,73.46,2015-05-29 06:00:00,90.97,2015-05-29 13:00:00,72.5,5.91,167,0.8,1016.66,9.73,0.15,0.004,2015-05-29 15:00:00,"rain",NA,NA
70570,2015-05-30 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-05-30 06:08:34,2015-05-30 20:06:03,0.4,0.0099,0.73,72.49,2015-05-30 06:00:00,85.28,2015-05-30 13:00:00,72.49,2015-05-30 06:00:00,90.6,2015-05-30 13:00:00,71.2,2.35,137,0.83,1016.88,9.08,0.15,0.065,2015-05-30 14:00:00,"rain",NA,NA
70570,2015-05-31 00:00:00,"Heavy rain in the afternoon and evening.","rain",2015-05-31 06:08:17,2015-05-31 20:06:36,0.43,0.0545,0.85,70.19,2015-05-31 23:00:00,83.85,2015-05-31 12:00:00,70.19,2015-05-31 23:00:00,88.62,2015-05-31 12:00:00,69.71,1.23,100,0.87,1016.33,8.87,0.17,0.2498,2015-05-31 13:00:00,"rain",NA,NA
70570,2015-06-01 00:00:00,"Clear throughout the day.","clear-day",2015-06-01 06:08:02,2015-06-01 20:07:09,0.46,1e-04,0.12,67.43,2015-06-01 05:00:00,85.66,2015-06-01 16:00:00,67.43,2015-06-01 05:00:00,88.15,2015-06-01 16:00:00,68.19,1.52,329,0.78,1016.44,9.4,0.0034,0.07,2015-06-01 00:00:00,"rain",NA,NA
70570,2015-06-02 00:00:00,"Clear throughout the day.","clear-day",2015-06-02 06:07:48,2015-06-02 20:07:41,0.51,0,0,68.67,2015-06-02 06:00:00,87.37,2015-06-02 17:00:00,68.67,2015-06-02 06:00:00,87.61,2015-06-02 17:00:00,65.57,3.63,3,0.69,1015.17,9.89,0,0.05,NA,NA,NA,NA
70570,2015-06-03 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-03 06:07:36,2015-06-03 20:08:13,0.54,0,0,68.82,2015-06-03 06:00:00,86.52,2015-06-03 16:00:00,68.82,2015-06-03 06:00:00,87.63,2015-06-03 16:00:00,65.47,4.83,27,0.68,1013.62,10,0.05,0,NA,NA,NA,NA
70570,2015-06-04 00:00:00,"Clear throughout the day.","clear-day",2015-06-04 06:07:25,2015-06-04 20:08:43,0.57,0,0,68.52,2015-06-04 06:00:00,88.67,2015-06-04 17:00:00,68.52,2015-06-04 06:00:00,89.21,2015-06-04 17:00:00,64.8,4.89,26,0.64,1014.78,10,0.02,0,NA,NA,NA,NA
70570,2015-06-05 00:00:00,"Clear throughout the day.","clear-day",2015-06-05 06:07:15,2015-06-05 20:09:13,0.6,0,0,69.24,2015-06-05 06:00:00,90.37,2015-06-05 16:00:00,69.24,2015-06-05 06:00:00,94.77,2015-06-05 16:00:00,68.77,1.5,29,0.71,1015.67,9.93,0,0.05,NA,NA,NA,NA
70570,2015-06-06 00:00:00,"Clear throughout the day.","clear-day",2015-06-06 06:07:07,2015-06-06 20:09:42,0.64,0,0,71.8,2015-06-06 06:00:00,90.94,2015-06-06 16:00:00,71.8,2015-06-06 06:00:00,94.2,2015-06-06 16:00:00,69.1,2.63,25,0.69,1014.92,9.53,0.02,0,NA,NA,NA,NA
70570,2015-06-07 00:00:00,"Light rain in the evening.","rain",2015-06-07 06:07:00,2015-06-07 20:10:10,0.68,0.0012,0.58,74.94,2015-06-07 06:00:00,90.39,2015-06-07 13:00:00,74.94,2015-06-07 06:00:00,95.94,2015-06-07 13:00:00,71.2,0.8,37,0.72,1014.4,9.29,0.11,0.0201,2015-06-07 21:00:00,"rain",NA,NA
70570,2015-06-08 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-06-08 06:06:55,2015-06-08 20:10:37,0.71,0.0053,0.76,73.4,2015-06-08 05:00:00,88.5,2015-06-08 13:00:00,73.4,2015-06-08 05:00:00,93.7,2015-06-08 13:00:00,72.14,2.1,202,0.81,1015.01,8.24,0.1,0.089,2015-06-08 14:00:00,"rain",NA,NA
70570,2015-06-09 00:00:00,"Heavy rain in the afternoon.","rain",2015-06-09 06:06:51,2015-06-09 20:11:03,0.75,0.037,0.88,70.34,2015-06-09 15:00:00,87,2015-06-09 12:00:00,70.34,2015-06-09 15:00:00,95.74,2015-06-09 12:00:00,71.61,2.93,196,0.86,1013.45,9,0.14,0.4618,2015-06-09 14:00:00,"rain",NA,NA
70570,2015-06-10 00:00:00,"Heavy rain in the afternoon.","rain",2015-06-10 06:06:48,2015-06-10 20:11:29,0.79,0.0133,0.85,71.1,2015-06-10 06:00:00,86.6,2015-06-10 12:00:00,71.1,2015-06-10 06:00:00,96.38,2015-06-10 12:00:00,72.4,2.83,174,0.86,1011.92,9.43,0.14,0.2758,2015-06-10 14:00:00,"rain",NA,NA
70570,2015-06-11 00:00:00,"Light rain in the morning.","rain",2015-06-11 06:06:46,2015-06-11 20:11:53,0.83,0.0071,0.75,73.54,2015-06-11 05:00:00,87.56,2015-06-11 14:00:00,73.54,2015-06-11 05:00:00,93.56,2015-06-11 14:00:00,72.06,3.64,131,0.82,1012.42,8.83,0.1,0.0821,2015-06-11 16:00:00,"rain",NA,NA
70570,2015-06-12 00:00:00,"Rain until evening.","rain",2015-06-12 06:06:46,2015-06-12 20:12:16,0.87,0.0188,0.78,73.03,2015-06-12 05:00:00,84.25,2015-06-12 13:00:00,73.03,2015-06-12 05:00:00,90.57,2015-06-12 13:00:00,72.31,6.06,144,0.85,1014.04,9.37,0.13,0.1116,2015-06-12 15:00:00,"rain",NA,NA
70570,2015-06-13 00:00:00,"Rain until afternoon, starting again in the evening.","rain",2015-06-13 06:06:47,2015-06-13 20:12:38,0.9,0.0145,0.81,73.97,2015-06-13 04:00:00,85.84,2015-06-13 16:00:00,73.97,2015-06-13 04:00:00,93.92,2015-06-13 16:00:00,72.53,3.38,152,0.83,1015.15,9.26,0.15,0.1489,2015-06-13 09:00:00,"rain",NA,NA
70570,2015-06-14 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-06-14 06:06:50,2015-06-14 20:13:00,0.94,0.0198,0.81,75.54,2015-06-14 04:00:00,85.91,2015-06-14 11:00:00,75.54,2015-06-14 04:00:00,95.21,2015-06-14 11:00:00,73.77,5.71,127,0.85,1015.2,9.42,0.14,0.1496,2015-06-14 12:00:00,"rain",NA,NA
70570,2015-06-15 00:00:00,"Rain until afternoon.","rain",2015-06-15 06:06:54,2015-06-15 20:13:20,0.97,0.0097,0.81,75.24,2015-06-15 02:00:00,85.32,2015-06-15 16:00:00,75.24,2015-06-15 02:00:00,94.86,2015-06-15 16:00:00,73.53,7.18,101,0.83,1015.2,9.9,0.15,0.1525,2015-06-15 14:00:00,"rain",NA,NA
70570,2015-06-16 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-06-16 06:06:59,2015-06-16 20:13:39,0.02,1e-04,0.07,75.54,2015-06-16 04:00:00,89.12,2015-06-16 13:00:00,75.54,2015-06-16 04:00:00,99.01,2015-06-16 13:00:00,74.21,9.38,135,0.78,1016.41,9.81,0.16,0.0024,2015-06-16 11:00:00,"rain",NA,NA
70570,2015-06-17 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-06-17 06:07:05,2015-06-17 20:13:57,0.04,0,0,77,2015-06-17 05:00:00,88.97,2015-06-17 14:00:00,77,2015-06-17 05:00:00,95.7,2015-06-17 14:00:00,74.08,9.92,158,0.73,1016.74,9.22,0.16,0,NA,NA,NA,NA
70570,2015-06-18 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-06-18 06:07:13,2015-06-18 20:14:13,0.08,0,0,75.86,2015-06-18 06:00:00,89.4,2015-06-18 15:00:00,75.86,2015-06-18 06:00:00,98.87,2015-06-18 15:00:00,73.98,6.93,180,0.77,1016.99,9.46,0.13,0,NA,NA,NA,NA
