"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
30518,2015-06-20 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-06-21 05:26:03,2015-06-21 19:51:53,0.17,0,0,72.98,2015-06-21 06:00:00,91.86,2015-06-21 16:00:00,72.98,2015-06-21 06:00:00,96.44,2015-06-21 16:00:00,69.95,6.58,280,0.68,1016.85,9.34,0.13,0,NA,NA,NA,NA
30518,2015-06-21 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-06-22 05:26:16,2015-06-22 19:52:04,0.2,0,0,73.81,2015-06-22 05:00:00,93.23,2015-06-22 16:00:00,73.81,2015-06-22 05:00:00,96.11,2015-06-22 16:00:00,68.06,5.16,304,0.61,1017.97,9.62,0.07,0,NA,NA,NA,NA
30518,2015-06-22 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-23 05:26:30,2015-06-23 19:52:15,0.23,0,0,73.57,2015-06-23 04:00:00,92.84,2015-06-23 16:00:00,73.57,2015-06-23 04:00:00,95.5,2015-06-23 16:00:00,67.83,5.41,287,0.61,1018.05,8.72,0.08,0,NA,NA,NA,NA
30518,2015-06-23 23:00:00,"Rain in the afternoon.","rain",2015-06-24 05:26:45,2015-06-24 19:52:24,0.26,0.0068,0.73,73.82,2015-06-24 22:00:00,92.97,2015-06-24 12:00:00,73.82,2015-06-24 22:00:00,100.33,2015-06-24 12:00:00,69.51,2.54,271,0.7,1017.9,8.62,0.07,0.0688,2015-06-24 14:00:00,"rain",NA,NA
30518,2015-06-24 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-06-25 05:27:02,2015-06-25 19:52:31,0.29,0,0,69.72,2015-06-25 04:00:00,92.05,2015-06-25 15:00:00,69.72,2015-06-25 04:00:00,96.09,2015-06-25 15:00:00,68.34,5.43,280,0.68,1017.21,9.4,0.06,0,NA,NA,NA,NA
30518,2015-06-25 23:00:00,"Drizzle in the evening.","rain",2015-06-26 05:27:20,2015-06-26 19:52:37,0.32,6e-04,0.36,74.6,2015-06-26 22:00:00,91.87,2015-06-26 14:00:00,74.6,2015-06-26 22:00:00,97.62,2015-06-26 14:00:00,70.33,4.63,245,0.7,1014.4,9,0.1,0.0075,2015-06-26 18:00:00,"rain",NA,NA
30518,2015-06-26 23:00:00,"Rain in the morning and afternoon.","rain",2015-06-27 05:27:39,2015-06-27 19:52:41,0.35,0.0109,0.75,72.4,2015-06-27 06:00:00,81.98,2015-06-27 12:00:00,72.4,2015-06-27 06:00:00,85.68,2015-06-27 12:00:00,69.93,6.8,250,0.83,1011.82,8.36,0.19,0.0813,2015-06-27 06:00:00,"rain",NA,NA
30518,2015-06-27 23:00:00,"Clear throughout the day.","clear-day",2015-06-28 05:27:59,2015-06-28 19:52:44,0.38,0,0,64.43,2015-06-28 06:00:00,82.3,2015-06-28 16:00:00,64.43,2015-06-28 06:00:00,81.02,2015-06-28 16:00:00,57.02,7.06,300,0.6,1013.51,9.91,0,0.04,NA,NA,NA,NA
30518,2015-06-28 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-06-29 05:28:21,2015-06-29 19:52:45,0.41,0,0,60.07,2015-06-29 06:00:00,84.92,2015-06-29 17:00:00,60.07,2015-06-29 06:00:00,84.52,2015-06-29 17:00:00,58.11,4.79,258,0.61,1015.03,9.71,0.1,0,NA,NA,NA,NA
30518,2015-06-29 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-06-30 05:28:44,2015-06-30 19:52:45,0.45,0.0073,0.76,71.76,2015-06-30 06:00:00,83.12,2015-06-30 14:00:00,71.76,2015-06-30 06:00:00,84.93,2015-06-30 14:00:00,65.63,6.85,249,0.67,1014.36,9.35,0.17,0.0876,2015-06-30 16:00:00,"rain",NA,NA
30518,2015-06-30 23:00:00,"Rain in the evening.","rain",2015-07-01 05:29:08,2015-07-01 19:52:43,0.48,0.0045,0.75,68.72,2015-07-01 22:00:00,82.21,2015-07-01 14:00:00,68.72,2015-07-01 22:00:00,84.59,2015-07-01 14:00:00,66.19,6.35,258,0.78,1016.27,7.91,0.18,0.0851,2015-07-01 18:00:00,"rain",NA,NA
30518,2015-07-01 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-07-02 05:29:33,2015-07-02 19:52:39,0.52,0.0066,0.72,68,2015-07-02 04:00:00,83.54,2015-07-02 12:00:00,68,2015-07-02 04:00:00,87.57,2015-07-02 12:00:00,67.13,6.35,255,0.82,1015.11,8.65,0.19,0.0626,2015-07-02 16:00:00,"rain",NA,NA
30518,2015-07-02 23:00:00,"Heavy rain in the morning.","rain",2015-07-03 05:29:59,2015-07-03 19:52:34,0.56,0.0209,0.87,70.59,2015-07-03 08:00:00,79.24,2015-07-03 14:00:00,70.59,2015-07-03 08:00:00,79.24,2015-07-03 14:00:00,67.66,8.24,254,0.81,1014.46,8.36,0.18,0.3515,2015-07-03 06:00:00,"rain",NA,NA
30518,2015-07-03 23:00:00,"Rain in the morning and overnight.","rain",2015-07-04 05:30:26,2015-07-04 19:52:28,0.59,0.0093,0.74,68.32,2015-07-04 06:00:00,82.61,2015-07-04 17:00:00,68.32,2015-07-04 06:00:00,84.71,2015-07-04 17:00:00,66.88,5.79,242,0.8,1016.83,8.88,0.2,0.0737,2015-07-04 09:00:00,"rain",NA,NA
30518,2015-07-04 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-07-05 05:30:55,2015-07-05 19:52:19,0.63,9e-04,0.51,68.46,2015-07-05 06:00:00,83.16,2015-07-05 17:00:00,68.46,2015-07-05 06:00:00,84.42,2015-07-05 17:00:00,66.11,6.85,244,0.76,1018.59,9.22,0.22,0.0112,2015-07-04 23:00:00,"rain",NA,NA
30518,2015-07-05 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-06 05:31:24,2015-07-06 19:52:10,0.67,0.003,0.73,69.64,2015-07-06 05:00:00,83.51,2015-07-06 14:00:00,69.64,2015-07-06 05:00:00,86.43,2015-07-06 14:00:00,67.79,3.77,250,0.77,1019.33,8.66,0.15,0.0674,2015-07-06 19:00:00,"rain",NA,NA
30518,2015-07-06 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-07 05:31:54,2015-07-07 19:51:58,0.7,0,0,69.93,2015-07-07 05:00:00,88.93,2015-07-07 15:00:00,69.93,2015-07-07 05:00:00,92.37,2015-07-07 15:00:00,68.35,4.85,262,0.72,1019.77,8.54,0.09,0,NA,NA,NA,NA
30518,2015-07-07 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-08 05:32:26,2015-07-08 19:51:45,0.74,0,0,72.02,2015-07-08 06:00:00,89.84,2015-07-08 17:00:00,72.02,2015-07-08 06:00:00,92.85,2015-07-08 17:00:00,69.53,4.89,260,0.69,1020.16,8.92,0.09,0,NA,NA,NA,NA
30518,2015-07-08 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-09 05:32:58,2015-07-09 19:51:31,0.78,0,0,71.67,2015-07-09 05:00:00,91.53,2015-07-09 15:00:00,71.67,2015-07-09 05:00:00,94.15,2015-07-09 15:00:00,68.91,5.28,280,0.68,1020,9.07,0.08,0,NA,NA,NA,NA
30518,2015-07-09 23:00:00,"Rain in the evening.","rain",2015-07-10 05:33:31,2015-07-10 19:51:14,0.82,0.0156,0.82,72.32,2015-07-10 05:00:00,92.77,2015-07-10 17:00:00,72.32,2015-07-10 05:00:00,95.08,2015-07-10 17:00:00,68.59,4.99,286,0.65,1019.88,9.54,0.07,0.1872,2015-07-10 20:00:00,"rain",NA,NA
30518,2015-07-10 23:00:00,"Clear throughout the day.","clear-day",2015-07-11 05:34:05,2015-07-11 19:50:57,0.85,0,0,73.97,2015-07-11 05:00:00,90.75,2015-07-11 15:00:00,73.97,2015-07-11 05:00:00,93.76,2015-07-11 15:00:00,68.9,5.52,301,0.68,1019.55,9.66,0.04,0,NA,NA,NA,NA
30518,2015-07-11 23:00:00,"Rain overnight.","rain",2015-07-12 05:34:40,2015-07-12 19:50:37,0.89,3e-04,0.28,70.5,2015-07-12 05:00:00,90.73,2015-07-12 14:00:00,70.5,2015-07-12 05:00:00,94.39,2015-07-12 14:00:00,68.84,4.41,314,0.7,1017.26,9.65,0.05,0.0063,2015-07-12 16:00:00,"rain",NA,NA
30518,2015-07-12 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-13 05:35:15,2015-07-13 19:50:16,0.92,0.0097,0.8,71.28,2015-07-13 03:00:00,91.44,2015-07-13 14:00:00,71.28,2015-07-13 03:00:00,96.45,2015-07-13 14:00:00,69.93,5.24,284,0.71,1012.7,9.45,0.08,0.146,2015-07-13 00:00:00,"rain",NA,NA
30518,2015-07-13 23:00:00,"Heavy rain starting in the evening.","rain",2015-07-14 05:35:51,2015-07-14 19:49:54,0.96,0.0224,0.84,70.72,2015-07-14 21:00:00,90.43,2015-07-14 16:00:00,70.72,2015-07-14 21:00:00,95.76,2015-07-14 16:00:00,70.53,5.61,253,0.72,1009.73,9.5,0.12,0.244,2015-07-14 19:00:00,"rain",NA,NA
30518,2015-07-14 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-15 05:36:28,2015-07-15 19:49:29,0.98,5e-04,0.51,70.35,2015-07-15 03:00:00,88.57,2015-07-15 16:00:00,70.35,2015-07-15 03:00:00,91.81,2015-07-15 16:00:00,68.84,7.06,303,0.73,1010.39,9.81,0.1,0.0112,2015-07-14 23:00:00,"rain",NA,NA
30518,2015-07-15 23:00:00,"Clear throughout the day.","clear-day",2015-07-16 05:37:06,2015-07-16 19:49:04,0.03,0,0,70.35,2015-07-16 06:00:00,88.79,2015-07-16 14:00:00,70.35,2015-07-16 06:00:00,91.39,2015-07-16 14:00:00,67.12,2.08,46,0.68,1014.05,9.84,0.06,0,NA,NA,NA,NA
30518,2015-07-16 23:00:00,"Clear throughout the day.","clear-day",2015-07-17 05:37:44,2015-07-17 19:48:37,0.06,0,0,71.1,2015-07-17 04:00:00,91.9,2015-07-17 17:00:00,71.1,2015-07-17 04:00:00,94.81,2015-07-17 17:00:00,69.08,4.41,58,0.69,1015.8,9.32,0.13,0,NA,NA,NA,NA
30518,2015-07-17 23:00:00,"Clear throughout the day.","clear-day",2015-07-18 05:38:23,2015-07-18 19:48:08,0.09,0,0,72.43,2015-07-18 06:00:00,91.75,2015-07-18 15:00:00,72.43,2015-07-18 06:00:00,98.04,2015-07-18 15:00:00,71.15,2.19,222,0.71,1016.31,9.52,0.06,0,NA,NA,NA,NA
30518,2015-07-18 23:00:00,"Rain in the afternoon.","rain",2015-07-19 05:39:03,2015-07-19 19:47:37,0.12,0.0136,0.81,73.5,2015-07-19 05:00:00,92.05,2015-07-19 13:00:00,73.5,2015-07-19 05:00:00,96.65,2015-07-19 13:00:00,70.56,3.77,284,0.71,1015.02,9.9,0.06,0.1626,2015-07-19 15:00:00,"rain",NA,NA
30518,2015-07-19 23:00:00,"Light rain in the evening.","rain",2015-07-20 05:39:43,2015-07-20 19:47:06,0.15,0.0037,0.67,75.17,2015-07-20 02:00:00,93.04,2015-07-20 15:00:00,75.17,2015-07-20 02:00:00,97.33,2015-07-20 15:00:00,70.94,5.13,285,0.69,1012.14,9.47,0.14,0.0412,2015-07-20 21:00:00,"rain",NA,NA
30518,2015-07-20 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-21 05:40:23,2015-07-21 19:46:32,0.18,0.001,0.61,74.75,2015-07-21 06:00:00,92.38,2015-07-21 14:00:00,74.75,2015-07-21 06:00:00,98.77,2015-07-21 14:00:00,70.88,7.16,278,0.71,1010.42,9.72,0.11,0.025,2015-07-21 17:00:00,"rain",NA,NA
30518,2015-07-21 23:00:00,"Light rain in the evening.","rain",2015-07-22 05:41:04,2015-07-22 19:45:57,0.21,0.0031,0.68,72.07,2015-07-22 06:00:00,91.47,2015-07-22 14:00:00,72.07,2015-07-22 06:00:00,95.95,2015-07-22 14:00:00,69.25,5.26,294,0.7,1012.47,9.81,0.09,0.0449,2015-07-22 19:00:00,"rain",NA,NA
30518,2015-07-22 23:00:00,"Clear throughout the day.","clear-day",2015-07-23 05:41:45,2015-07-23 19:45:21,0.24,5e-04,0.36,72.96,2015-07-23 04:00:00,86.42,2015-07-23 15:00:00,72.96,2015-07-23 04:00:00,92.18,2015-07-23 15:00:00,71.14,6.34,268,0.78,1013.76,9.73,0.12,0.0075,2015-07-23 08:00:00,"rain",NA,NA
30518,2015-07-23 23:00:00,"Rain overnight.","rain",2015-07-24 05:42:27,2015-07-24 19:44:43,0.27,0.007,0.82,74.03,2015-07-24 06:00:00,91.49,2015-07-24 15:00:00,74.03,2015-07-24 06:00:00,95.26,2015-07-24 15:00:00,70.6,4.46,306,0.73,1013.38,9.77,0.2,0.1689,2015-07-24 22:00:00,"rain",NA,NA
30518,2015-07-24 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-07-25 05:43:09,2015-07-25 19:44:04,0.3,0.0086,0.83,73.6,2015-07-25 05:00:00,90.47,2015-07-25 17:00:00,73.6,2015-07-25 05:00:00,94.92,2015-07-25 17:00:00,70.66,3.42,107,0.73,1014.27,8.98,0.19,0.2002,2015-07-24 23:00:00,"rain",NA,NA
30518,2015-07-25 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-26 05:43:52,2015-07-26 19:43:23,0.33,0,0,73.7,2015-07-26 05:00:00,92.33,2015-07-26 17:00:00,73.7,2015-07-26 05:00:00,95.72,2015-07-26 17:00:00,68.63,2.54,180,0.64,1014.65,9.83,0.16,0,NA,NA,NA,NA
30518,2015-07-26 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-27 05:44:35,2015-07-27 19:42:41,0.36,3e-04,0.36,74.06,2015-07-27 06:00:00,92.05,2015-07-27 14:00:00,74.06,2015-07-27 06:00:00,96,2015-07-27 14:00:00,70.63,2.06,322,0.7,1014.53,9.35,0.06,0.0075,2015-07-27 16:00:00,"rain",NA,NA
30518,2015-07-27 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-28 05:45:18,2015-07-28 19:41:57,0.4,0,0,73.17,2015-07-28 05:00:00,93.78,2015-07-28 14:00:00,73.17,2015-07-28 05:00:00,97.56,2015-07-28 14:00:00,70.87,1.77,11,0.7,1014.69,9.59,0.08,0,NA,NA,NA,NA
30518,2015-07-28 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-29 05:46:01,2015-07-29 19:41:12,0.43,0,0,75.91,2015-07-29 06:00:00,92.49,2015-07-29 14:00:00,75.91,2015-07-29 06:00:00,99.17,2015-07-29 14:00:00,71.98,2.63,37,0.71,1014.32,9.53,0.09,0,NA,NA,NA,NA
30518,2015-07-29 23:00:00,"Clear throughout the day.","clear-day",2015-07-30 05:46:45,2015-07-30 19:40:26,0.47,0,0,73.75,2015-07-30 06:00:00,95.35,2015-07-30 17:00:00,73.75,2015-07-30 06:00:00,101.06,2015-07-30 17:00:00,71.14,3.21,358,0.67,1013.86,9.47,0.09,0,NA,NA,NA,NA
30518,2015-07-30 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-31 05:47:29,2015-07-31 19:39:38,0.51,0,0,73.29,2015-07-31 06:00:00,92.38,2015-07-31 16:00:00,73.29,2015-07-31 06:00:00,95.86,2015-07-31 16:00:00,67.3,3.44,24,0.61,1013.42,9.99,0.09,0,NA,NA,NA,NA
30518,2015-07-31 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-01 05:48:13,2015-08-01 19:38:49,0.54,0,0,72.03,2015-08-01 05:00:00,90.2,2015-08-01 15:00:00,72.03,2015-08-01 05:00:00,90.12,2015-08-01 15:00:00,61.5,4.77,56,0.53,1013.55,10,0.18,0,NA,NA,NA,NA
30518,2015-08-01 23:00:00,"Clear throughout the day.","clear-day",2015-08-02 05:48:57,2015-08-02 19:37:59,0.58,0,0,67.66,2015-08-02 05:00:00,93.23,2015-08-02 15:00:00,67.66,2015-08-02 05:00:00,92.32,2015-08-02 15:00:00,60.43,4.34,59,0.53,1012.85,10,0.07,0,NA,NA,NA,NA
30518,2015-08-02 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-03 05:49:41,2015-08-03 19:37:07,0.62,0,0,69.73,2015-08-03 06:00:00,93.49,2015-08-03 17:00:00,69.73,2015-08-03 06:00:00,92.66,2015-08-03 17:00:00,64.66,2.22,66,0.59,1012.35,9.99,0,0.1,NA,NA,NA,NA
30518,2015-08-03 23:00:00,"Clear throughout the day.","clear-day",2015-08-04 05:50:26,2015-08-04 19:36:14,0.66,0,0,70.08,2015-08-04 06:00:00,96.64,2015-08-04 16:00:00,70.08,2015-08-04 06:00:00,95.5,2015-08-04 16:00:00,62.67,1.49,321,0.54,1014.48,9.95,0.04,0,NA,NA,NA,NA
30518,2015-08-04 23:00:00,"Light rain overnight.","rain",2015-08-05 05:51:10,2015-08-05 19:35:20,0.69,0.001,0.57,72.15,2015-08-05 06:00:00,95.37,2015-08-05 14:00:00,72.15,2015-08-05 06:00:00,96.79,2015-08-05 14:00:00,65.95,2.49,227,0.59,1015.4,9.7,0.08,0.0188,2015-08-05 22:00:00,"rain",NA,NA
30518,2015-08-05 23:00:00,"Heavy rain starting in the afternoon.","rain",2015-08-06 05:51:55,2015-08-06 19:34:24,0.73,0.0294,0.84,71.41,2015-08-06 05:00:00,87.15,2015-08-06 13:00:00,71.41,2015-08-06 05:00:00,93.23,2015-08-06 13:00:00,70.65,5.72,242,0.82,1012.92,8.81,0.22,0.2437,2015-08-06 21:00:00,"rain",NA,NA
30518,2015-08-06 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-07 05:52:39,2015-08-07 19:33:28,0.77,0,0,72.11,2015-08-07 05:00:00,87.18,2015-08-07 16:00:00,72.11,2015-08-07 05:00:00,90.68,2015-08-07 16:00:00,69.26,7.5,283,0.78,1009.94,9.19,0.21,0,NA,NA,NA,NA
30518,2015-08-07 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-08 05:53:24,2015-08-08 19:32:30,0.8,0,0,70.14,2015-08-08 05:00:00,91.12,2015-08-08 16:00:00,70.14,2015-08-08 05:00:00,94.54,2015-08-08 16:00:00,68.11,2.26,59,0.69,1012.27,10,0.11,0,NA,NA,NA,NA
30518,2015-08-08 23:00:00,"Clear throughout the day.","clear-day",2015-08-09 05:54:08,2015-08-09 19:31:31,0.84,0,0,71.42,2015-08-09 04:00:00,91.83,2015-08-09 16:00:00,71.42,2015-08-09 04:00:00,95.9,2015-08-09 16:00:00,69.11,2.88,154,0.68,1014.59,9.93,0.11,0,NA,NA,NA,NA
30518,2015-08-09 23:00:00,"Heavy rain in the evening and overnight.","rain",2015-08-10 05:54:53,2015-08-10 19:30:30,0.87,0.0187,0.87,71.75,2015-08-10 22:00:00,90.79,2015-08-10 14:00:00,71.75,2015-08-10 22:00:00,96.97,2015-08-10 14:00:00,70.19,1.83,175,0.78,1014.22,9.07,0.18,0.3713,2015-08-10 22:00:00,"rain",NA,NA
30518,2015-08-10 23:00:00,"Heavy rain in the afternoon.","rain",2015-08-11 05:55:37,2015-08-11 19:29:29,0.91,0.0251,0.84,71.5,2015-08-11 02:00:00,87.49,2015-08-11 15:00:00,71.5,2015-08-11 02:00:00,92.15,2015-08-11 15:00:00,70.83,5.01,281,0.79,1013.58,8.47,0.21,0.244,2015-08-10 23:00:00,"rain",NA,NA
30518,2015-08-11 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-08-12 05:56:22,2015-08-12 19:28:27,0.94,0,0,70.93,2015-08-12 05:00:00,89.94,2015-08-12 16:00:00,70.93,2015-08-12 05:00:00,90,2015-08-12 16:00:00,64.46,5.2,328,0.62,1014.65,10,0.11,0,NA,NA,NA,NA
30518,2015-08-12 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-08-13 05:57:06,2015-08-13 19:27:23,0.97,0.0014,0.65,69.45,2015-08-13 05:00:00,88.61,2015-08-13 14:00:00,69.45,2015-08-13 05:00:00,91.09,2015-08-13 14:00:00,64.64,4.3,69,0.65,1016.46,9.91,0.15,0.0337,2015-08-13 16:00:00,"rain",NA,NA
30518,2015-08-13 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-08-14 05:57:50,2015-08-14 19:26:18,0.01,0,0,70.86,2015-08-14 06:00:00,89.26,2015-08-14 16:00:00,70.86,2015-08-14 06:00:00,89.54,2015-08-14 16:00:00,65.59,5.06,86,0.66,1019.43,9.59,0.15,0,NA,NA,NA,NA
30518,2015-08-14 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-08-15 05:58:35,2015-08-15 19:25:13,0.04,0,0,68.78,2015-08-15 05:00:00,89.49,2015-08-15 16:00:00,68.78,2015-08-15 05:00:00,89.55,2015-08-15 16:00:00,63.16,3.77,71,0.61,1020.05,9.96,0.1,0,NA,NA,NA,NA
30518,2015-08-15 23:00:00,"Clear throughout the day.","clear-day",2015-08-16 05:59:19,2015-08-16 19:24:06,0.07,2e-04,0.13,70.42,2015-08-16 04:00:00,88.63,2015-08-16 15:00:00,70.42,2015-08-16 04:00:00,89.99,2015-08-16 15:00:00,65.55,4.24,79,0.66,1020.38,10,0.12,0.0037,2015-08-16 22:00:00,"rain",NA,NA
30518,2015-08-16 23:00:00,"Heavy rain until evening.","rain",2015-08-17 06:00:03,2015-08-17 19:22:58,0.1,0.0396,0.88,70.22,2015-08-17 22:00:00,83.59,2015-08-17 15:00:00,70.22,2015-08-17 22:00:00,88.32,2015-08-17 15:00:00,70.21,3.41,124,0.83,1019.29,8.99,0.21,0.4479,2015-08-17 19:00:00,"rain",NA,NA
30518,2015-08-17 23:00:00,"Heavy rain in the afternoon and evening.","rain",2015-08-18 06:00:47,2015-08-18 19:21:49,0.13,0.0288,0.84,70.72,2015-08-17 23:00:00,80.82,2015-08-18 15:00:00,70.72,2015-08-17 23:00:00,86.17,2015-08-18 15:00:00,71.69,3.16,181,0.92,1016.08,7.35,0.26,0.2299,2015-08-18 17:00:00,"rain",NA,NA
30518,2015-08-18 23:00:00,"Rain starting in the evening.","rain",2015-08-19 06:01:30,2015-08-19 19:20:40,0.16,0.0104,0.75,71.9,2015-08-19 01:00:00,84.68,2015-08-19 13:00:00,71.9,2015-08-19 01:00:00,90.05,2015-08-19 13:00:00,72.12,4.19,233,0.88,1014.99,8.19,0.22,0.0786,2015-08-19 17:00:00,"rain",NA,NA
30518,2015-08-19 23:00:00,"Rain in the evening.","rain",2015-08-20 06:02:14,2015-08-20 19:19:29,0.19,0.0066,0.75,72.68,2015-08-20 02:00:00,85.05,2015-08-20 15:00:00,72.68,2015-08-20 02:00:00,87.51,2015-08-20 15:00:00,69.99,5.51,265,0.79,1015.31,9.17,0.23,0.0786,2015-08-20 17:00:00,"rain",NA,NA
30518,2015-08-20 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-08-21 06:02:57,2015-08-21 19:18:18,0.22,0,0,72.79,2015-08-21 06:00:00,87.03,2015-08-21 17:00:00,72.79,2015-08-21 06:00:00,90.74,2015-08-21 17:00:00,68.96,3.71,307,0.73,1016.77,9.71,0.1,0,NA,NA,NA,NA
30518,2015-08-21 23:00:00,"Heavy rain overnight.","rain",2015-08-22 06:03:41,2015-08-22 19:17:05,0.25,3e-04,0.28,72.03,2015-08-22 06:00:00,88.4,2015-08-22 17:00:00,72.03,2015-08-22 06:00:00,93.74,2015-08-22 17:00:00,69.74,2.55,58,0.75,1017,9.77,0.12,0.0063,2015-08-22 22:00:00,"rain",NA,NA
30518,2015-08-22 23:00:00,"Heavy rain until afternoon.","rain",2015-08-23 06:04:24,2015-08-23 19:15:52,0.28,0.0841,0.88,69.64,2015-08-23 06:00:00,82.86,2015-08-23 17:00:00,69.64,2015-08-23 06:00:00,86.28,2015-08-23 17:00:00,68.68,1.6,321,0.82,1015.54,8.59,0.18,0.4606,2015-08-23 08:00:00,"rain",NA,NA
30518,2015-08-23 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-24 06:05:07,2015-08-24 19:14:38,0.31,0,0,70.43,2015-08-24 05:00:00,88.15,2015-08-24 15:00:00,70.43,2015-08-24 05:00:00,91.06,2015-08-24 15:00:00,67.85,5.12,308,0.71,1013.69,9.96,0.08,0,NA,NA,NA,NA
30518,2015-08-24 23:00:00,"Clear throughout the day.","clear-day",2015-08-25 06:05:50,2015-08-25 19:13:23,0.35,0,0,63.77,2015-08-25 06:00:00,84.88,2015-08-25 14:00:00,63.77,2015-08-25 06:00:00,84.23,2015-08-25 14:00:00,58.28,6.36,302,0.6,1013.06,10,0.03,0,NA,NA,NA,NA
30518,2015-08-25 23:00:00,"Clear throughout the day.","clear-day",2015-08-26 06:06:32,2015-08-26 19:12:08,0.38,0,0,61.41,2015-08-26 06:00:00,82.97,2015-08-26 16:00:00,61.41,2015-08-26 06:00:00,83.42,2015-08-26 16:00:00,57.73,2.94,18,0.6,1014.39,10,0.08,0,NA,NA,NA,NA
30518,2015-08-26 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-27 06:07:15,2015-08-27 19:10:52,0.42,0,0,66.67,2015-08-27 04:00:00,83.45,2015-08-27 16:00:00,66.67,2015-08-27 04:00:00,84.35,2015-08-27 16:00:00,61.91,6.1,66,0.67,1016.35,9.98,0.16,0,NA,NA,NA,NA
30518,2015-08-27 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-28 06:07:57,2015-08-28 19:09:35,0.46,0,0,68.42,2015-08-28 04:00:00,82.14,2015-08-28 16:00:00,68.42,2015-08-28 04:00:00,83.48,2015-08-28 16:00:00,64.34,6.1,78,0.73,1019.47,9,0.11,0,NA,NA,NA,NA
30518,2015-08-28 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-29 06:08:40,2015-08-29 19:08:17,0.49,0,0,68.64,2015-08-29 05:00:00,81.55,2015-08-29 14:00:00,68.64,2015-08-29 05:00:00,82.87,2015-08-29 14:00:00,64.19,4.55,80,0.73,1021.14,9.5,0.13,0,NA,NA,NA,NA
30518,2015-08-29 23:00:00,"Rain until afternoon.","rain",2015-08-30 06:09:22,2015-08-30 19:06:58,0.53,0.0091,0.76,67.56,2015-08-30 10:00:00,73.03,2015-08-29 23:00:00,67.56,2015-08-30 10:00:00,73.03,2015-08-29 23:00:00,62.53,5.42,69,0.77,1019.64,8.87,0.27,0.0912,2015-08-30 11:00:00,"rain",NA,NA
30518,2015-08-30 23:00:00,"Clear throughout the day.","clear-day",2015-08-31 06:10:04,2015-08-31 19:05:39,0.57,0,0,66.57,2015-08-31 04:00:00,81.39,2015-08-31 17:00:00,66.57,2015-08-31 04:00:00,82.85,2015-08-31 17:00:00,63.77,1.47,89,0.74,1019.05,9.87,0.14,0,NA,NA,NA,NA
