"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
30223,2015-07-19 23:00:00,"Light rain in the evening.","rain",2015-07-20 05:42:51,2015-07-20 19:46:12,0.15,0.0021,0.63,74.72,2015-07-20 05:00:00,94.65,2015-07-20 16:00:00,74.72,2015-07-20 05:00:00,102.57,2015-07-20 16:00:00,73.95,4.29,285,0.74,1012.53,9.64,0.14,0.0296,2015-07-20 21:00:00,"rain",NA,NA
30223,2015-07-20 23:00:00,"Light rain in the evening.","rain",2015-07-21 05:43:30,2015-07-21 19:45:40,0.18,0.0017,0.6,76.88,2015-07-21 06:00:00,94.61,2015-07-21 14:00:00,76.88,2015-07-21 06:00:00,104.06,2015-07-21 14:00:00,73.98,5.64,284,0.73,1010.82,9.61,0.11,0.0231,2015-07-21 20:00:00,"rain",NA,NA
30223,2015-07-21 23:00:00,"Light rain in the evening.","rain",2015-07-22 05:44:10,2015-07-22 19:45:06,0.21,0.005,0.7,74.41,2015-07-22 06:00:00,92.75,2015-07-22 15:00:00,74.41,2015-07-22 06:00:00,101.91,2015-07-22 15:00:00,72.47,3.79,302,0.75,1012.69,9.81,0.1,0.051,2015-07-22 19:00:00,"rain",NA,NA
30223,2015-07-22 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-07-23 05:44:50,2015-07-23 19:44:31,0.24,0.0104,0.78,74.09,2015-07-23 06:00:00,87.05,2015-07-23 12:00:00,74.09,2015-07-23 06:00:00,95,2015-07-23 12:00:00,72.64,4.95,271,0.84,1014.3,9.64,0.12,0.1103,2015-07-23 14:00:00,"rain",NA,NA
30223,2015-07-23 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-24 05:45:30,2015-07-24 19:43:55,0.27,0,0,74.48,2015-07-24 03:00:00,91.22,2015-07-24 17:00:00,74.48,2015-07-24 03:00:00,96.13,2015-07-24 17:00:00,72.1,5.61,319,0.75,1013.63,9.35,0.26,0,NA,NA,NA,NA
30223,2015-07-24 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-25 05:46:11,2015-07-25 19:43:17,0.3,0,0,73.75,2015-07-25 06:00:00,90.49,2015-07-25 17:00:00,73.75,2015-07-25 06:00:00,94.99,2015-07-25 17:00:00,71.59,5.09,111,0.73,1013.86,9.83,0.16,0,NA,NA,NA,NA
30223,2015-07-25 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-26 05:46:52,2015-07-26 19:42:37,0.33,0,0,71.29,2015-07-26 06:00:00,92.1,2015-07-26 17:00:00,71.29,2015-07-26 06:00:00,97.24,2015-07-26 17:00:00,69.73,1.39,158,0.7,1014.57,9.51,0.1,0,NA,NA,NA,NA
30223,2015-07-26 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-27 05:47:33,2015-07-27 19:41:57,0.36,6e-04,0.54,72.71,2015-07-27 05:00:00,92.82,2015-07-27 15:00:00,72.71,2015-07-27 05:00:00,98.89,2015-07-27 15:00:00,71.42,1.75,353,0.71,1014.43,9.19,0.11,0.0144,2015-07-27 16:00:00,"rain",NA,NA
30223,2015-07-27 23:00:00,"Clear throughout the day.","clear-day",2015-07-28 05:48:15,2015-07-28 19:41:15,0.4,0,0,73.75,2015-07-28 05:00:00,95.16,2015-07-28 15:00:00,73.75,2015-07-28 05:00:00,101.63,2015-07-28 15:00:00,72.48,2.27,334,0.71,1014.63,9.29,0.1,0,NA,NA,NA,NA
30223,2015-07-28 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-07-29 05:48:57,2015-07-29 19:40:31,0.43,0.0081,0.78,75.42,2015-07-29 06:00:00,93.47,2015-07-29 13:00:00,75.42,2015-07-29 06:00:00,101.98,2015-07-29 13:00:00,73.55,2.46,344,0.73,1014.27,9.71,0.11,0.1104,2015-07-29 15:00:00,"rain",NA,NA
30223,2015-07-29 23:00:00,"Clear throughout the day.","clear-day",2015-07-30 05:49:39,2015-07-30 19:39:46,0.47,0.0016,0.64,76.21,2015-07-30 05:00:00,94.57,2015-07-30 13:00:00,76.21,2015-07-30 05:00:00,103.67,2015-07-30 13:00:00,74.81,1.57,7,0.78,1013.82,9.35,0.09,0.0312,2015-07-30 16:00:00,"rain",NA,NA
30223,2015-07-30 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-31 05:50:21,2015-07-31 19:39:00,0.51,0.0011,0.62,73,2015-07-31 06:00:00,91.67,2015-07-31 13:00:00,73,2015-07-31 06:00:00,101.5,2015-07-31 13:00:00,71.87,2.62,359,0.72,1013.35,9.88,0.11,0.0257,2015-07-31 19:00:00,"rain",NA,NA
30223,2015-07-31 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-08-01 05:51:04,2015-08-01 19:38:13,0.54,0,0,71.68,2015-08-01 05:00:00,89.72,2015-08-01 17:00:00,71.68,2015-08-01 05:00:00,92.83,2015-08-01 17:00:00,67.88,4.87,40,0.67,1013.39,9.54,0.19,0,NA,NA,NA,NA
30223,2015-08-01 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-08-02 05:51:46,2015-08-02 19:37:24,0.58,0,0,69.03,2015-08-02 06:00:00,93.95,2015-08-02 16:00:00,69.03,2015-08-02 06:00:00,96.87,2015-08-02 16:00:00,66.81,3.88,61,0.63,1012.48,9.82,0.1,0,NA,NA,NA,NA
30223,2015-08-02 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-03 05:52:29,2015-08-03 19:36:34,0.62,0,0,72.46,2015-08-03 06:00:00,93.66,2015-08-03 16:00:00,72.46,2015-08-03 06:00:00,96.64,2015-08-03 16:00:00,70.31,2.19,78,0.7,1012.18,9.82,0,0.18,NA,NA,NA,NA
30223,2015-08-03 23:00:00,"Clear throughout the day.","clear-day",2015-08-04 05:53:12,2015-08-04 19:35:43,0.66,0,0,71.15,2015-08-04 06:00:00,96.76,2015-08-04 15:00:00,71.15,2015-08-04 06:00:00,97.81,2015-08-04 15:00:00,67.91,1.6,266,0.63,1014.42,9.7,0.07,0,NA,NA,NA,NA
30223,2015-08-04 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-05 05:53:54,2015-08-05 19:34:50,0.69,0,0,72.94,2015-08-05 06:00:00,94.2,2015-08-05 13:00:00,72.94,2015-08-05 06:00:00,98.87,2015-08-05 13:00:00,70.11,3.81,216,0.67,1015.58,9.71,0.11,0,NA,NA,NA,NA
30223,2015-08-05 23:00:00,"Rain in the afternoon and evening.","rain",2015-08-06 05:54:37,2015-08-06 19:33:56,0.73,0.0173,0.79,73.26,2015-08-06 22:00:00,87.39,2015-08-06 12:00:00,73.26,2015-08-06 22:00:00,95.85,2015-08-06 12:00:00,73.07,5.29,241,0.82,1013.2,9.13,0.26,0.1283,2015-08-06 14:00:00,"rain",NA,NA
30223,2015-08-06 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-07 05:55:20,2015-08-07 19:33:01,0.77,0.0052,0.71,73.42,2015-08-07 01:00:00,88.66,2015-08-07 15:00:00,73.42,2015-08-07 01:00:00,92.66,2015-08-07 15:00:00,70.98,7.05,292,0.77,1010.48,9.48,0.24,0.0575,2015-08-07 00:00:00,"rain",NA,NA
30223,2015-08-07 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-08 05:56:03,2015-08-08 19:32:05,0.8,0,0,69.72,2015-08-08 06:00:00,91.03,2015-08-08 17:00:00,69.72,2015-08-08 06:00:00,95.57,2015-08-08 17:00:00,69.88,1.31,32,0.73,1012.12,9.94,0.12,0,NA,NA,NA,NA
30223,2015-08-08 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-09 05:56:46,2015-08-09 19:31:08,0.84,1e-04,0.04,71.93,2015-08-09 06:00:00,91.52,2015-08-09 16:00:00,71.93,2015-08-09 06:00:00,97.62,2015-08-09 16:00:00,71.44,3.17,155,0.72,1014.37,9.93,0.11,0.0018,2015-08-09 17:00:00,"rain",NA,NA
30223,2015-08-09 23:00:00,"Rain in the evening and overnight.","rain",2015-08-10 05:57:28,2015-08-10 19:30:09,0.87,0.0069,0.74,73.81,2015-08-10 06:00:00,92.04,2015-08-10 15:00:00,73.81,2015-08-10 06:00:00,100.9,2015-08-10 15:00:00,73.26,4.07,209,0.77,1014,9.5,0.14,0.0774,2015-08-10 22:00:00,"rain",NA,NA
30223,2015-08-10 23:00:00,"Rain in the afternoon.","rain",2015-08-11 05:58:11,2015-08-11 19:29:10,0.91,0.0053,0.74,72.56,2015-08-11 06:00:00,89.24,2015-08-11 17:00:00,72.56,2015-08-11 06:00:00,96.63,2015-08-11 17:00:00,72.38,4.95,275,0.8,1013.75,9.74,0.22,0.0756,2015-08-11 13:00:00,"rain",NA,NA
30223,2015-08-11 23:00:00,"Clear throughout the day.","clear-day",2015-08-12 05:58:54,2015-08-12 19:28:09,0.94,0,0,71.61,2015-08-12 06:00:00,89.29,2015-08-12 15:00:00,71.61,2015-08-12 06:00:00,89.85,2015-08-12 15:00:00,66.3,6.02,327,0.66,1014.83,9.97,0.08,0,NA,NA,NA,NA
30223,2015-08-12 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-08-13 05:59:36,2015-08-13 19:27:07,0.97,0.0055,0.75,69.05,2015-08-13 06:00:00,86.18,2015-08-13 13:00:00,69.05,2015-08-13 06:00:00,91.72,2015-08-13 13:00:00,68.38,3.25,67,0.76,1016.07,9.83,0.17,0.0779,2015-08-13 16:00:00,"rain",NA,NA
30223,2015-08-13 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-08-14 06:00:19,2015-08-14 19:26:04,0.01,0,0,71.63,2015-08-14 06:00:00,89.3,2015-08-14 15:00:00,71.63,2015-08-14 06:00:00,89.86,2015-08-14 15:00:00,67.56,5.45,120,0.7,1018.85,9.59,0.17,0,NA,NA,NA,NA
30223,2015-08-14 23:00:00,"Partly cloudy starting in the afternoon.","partly-cloudy-day",2015-08-15 06:01:01,2015-08-15 19:25:00,0.04,0,0,67.95,2015-08-15 04:00:00,89.84,2015-08-15 16:00:00,67.95,2015-08-15 04:00:00,90.79,2015-08-15 16:00:00,65.1,4.4,101,0.65,1019.71,9.84,0.15,0,NA,NA,NA,NA
30223,2015-08-15 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-08-16 06:01:44,2015-08-16 19:23:55,0.07,7e-04,0.47,70.21,2015-08-16 04:00:00,89.43,2015-08-16 15:00:00,70.21,2015-08-16 04:00:00,91.99,2015-08-16 15:00:00,67.95,4.74,108,0.7,1019.88,9.8,0.2,0.0091,2015-08-16 22:00:00,"rain",NA,NA
30223,2015-08-16 23:00:00,"Light rain starting in the afternoon.","rain",2015-08-17 06:02:26,2015-08-17 19:22:50,0.1,0.0065,0.67,73.42,2015-08-17 22:00:00,86.2,2015-08-17 15:00:00,73.42,2015-08-17 22:00:00,92.13,2015-08-17 15:00:00,71.96,3.06,167,0.86,1018.93,9.68,0.26,0.0411,2015-08-17 17:00:00,"rain",NA,NA
30223,2015-08-17 23:00:00,"Rain in the afternoon and evening.","rain",2015-08-18 06:03:08,2015-08-18 19:21:43,0.13,0.0238,0.79,72.12,2015-08-18 04:00:00,87.41,2015-08-18 15:00:00,72.12,2015-08-18 04:00:00,95.75,2015-08-18 15:00:00,72.83,4.16,208,0.88,1015.9,8.71,0.31,0.1219,2015-08-18 17:00:00,"rain",NA,NA
30223,2015-08-18 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2015-08-19 06:03:50,2015-08-19 19:20:35,0.16,0.0292,0.87,74.4,2015-08-19 01:00:00,86.82,2015-08-19 13:00:00,74.4,2015-08-19 01:00:00,94.94,2015-08-19 13:00:00,74.08,4.02,224,0.89,1014.93,8.68,0.23,0.3811,2015-08-19 16:00:00,"rain",NA,NA
30223,2015-08-19 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-08-20 06:04:31,2015-08-20 19:19:26,0.19,0.0091,0.77,73.55,2015-08-20 05:00:00,86.83,2015-08-20 14:00:00,73.55,2015-08-20 05:00:00,93.1,2015-08-20 14:00:00,73.46,3.76,268,0.86,1015.58,8.27,0.26,0.1047,2015-08-20 17:00:00,"rain",NA,NA
30223,2015-08-20 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-21 06:05:13,2015-08-21 19:18:17,0.22,3e-04,0.38,73.85,2015-08-21 07:00:00,88.57,2015-08-21 15:00:00,73.85,2015-08-21 07:00:00,96.07,2015-08-21 15:00:00,73.09,2.78,321,0.82,1016.84,8.44,0.1,0.0078,2015-08-21 16:00:00,"rain",NA,NA
30223,2015-08-21 23:00:00,"Light rain overnight.","rain",2015-08-22 06:05:54,2015-08-22 19:17:06,0.25,0,0,72.48,2015-08-22 05:00:00,89.41,2015-08-22 16:00:00,72.48,2015-08-22 05:00:00,96.73,2015-08-22 16:00:00,73.02,1.18,18,0.79,1016.83,8.4,0.09,0,NA,NA,NA,NA
30223,2015-08-22 23:00:00,"Heavy rain in the morning.","rain",2015-08-23 06:06:35,2015-08-23 19:15:55,0.28,0.036,0.89,70.95,2015-08-23 09:00:00,85.81,2015-08-23 15:00:00,70.95,2015-08-23 09:00:00,91.3,2015-08-23 15:00:00,71.78,2.02,331,0.84,1015.3,8.7,0.18,0.5012,2015-08-23 08:00:00,"rain",NA,NA
30223,2015-08-23 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-24 06:07:17,2015-08-24 19:14:43,0.31,0,0,71.57,2015-08-24 06:00:00,88.94,2015-08-24 14:00:00,71.57,2015-08-24 06:00:00,95.16,2015-08-24 14:00:00,71.5,5.79,316,0.78,1013.93,8.75,0.1,0,NA,NA,NA,NA
30223,2015-08-24 23:00:00,"Clear throughout the day.","clear-day",2015-08-25 06:07:57,2015-08-25 19:13:30,0.35,0,0,65.28,2015-08-25 06:00:00,83.94,2015-08-25 16:00:00,65.28,2015-08-25 06:00:00,83.46,2015-08-25 16:00:00,60.22,7.16,318,0.63,1013.74,9.71,0.03,0,NA,NA,NA,NA
30223,2015-08-25 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-26 06:08:38,2015-08-26 19:12:16,0.38,0,0,59.84,2015-08-26 06:00:00,85.57,2015-08-26 15:00:00,59.84,2015-08-26 06:00:00,85.93,2015-08-26 15:00:00,60.23,4.28,355,0.67,1014.47,9.74,0.07,0,NA,NA,NA,NA
30223,2015-08-26 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-27 06:09:19,2015-08-27 19:11:02,0.42,0,0,65.58,2015-08-27 06:00:00,84.44,2015-08-27 16:00:00,65.58,2015-08-27 06:00:00,86.9,2015-08-27 16:00:00,65.58,6,57,0.75,1015.94,8.75,0.15,0,NA,NA,NA,NA
30223,2015-08-27 23:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-08-28 06:09:59,2015-08-28 19:09:47,0.46,0,0,69.3,2015-08-28 02:00:00,82.01,2015-08-28 15:00:00,69.3,2015-08-28 02:00:00,85.3,2015-08-28 15:00:00,68.77,6.72,87,0.82,1018.89,8.19,0.21,0,NA,NA,NA,NA
30223,2015-08-28 23:00:00,"Light rain in the afternoon.","rain",2015-08-29 06:10:40,2015-08-29 19:08:31,0.49,0.0021,0.62,70.68,2015-08-29 04:00:00,78.87,2015-08-29 15:00:00,70.68,2015-08-29 04:00:00,78.87,2015-08-29 15:00:00,69.76,5.11,105,0.85,1020.62,8.04,0.23,0.0273,2015-08-29 14:00:00,"rain",NA,NA
30223,2015-08-29 23:00:00,"Rain until afternoon.","rain",2015-08-30 06:11:20,2015-08-30 19:07:15,0.53,0.0155,0.78,69.67,2015-08-30 09:00:00,76.16,2015-08-30 14:00:00,69.67,2015-08-30 09:00:00,76.16,2015-08-30 14:00:00,67.77,5.57,74,0.86,1019.01,8.46,0.44,0.117,2015-08-30 08:00:00,"rain",NA,NA
30223,2015-08-30 23:00:00,"Clear throughout the day.","clear-day",2015-08-31 06:12:00,2015-08-31 19:05:58,0.57,3e-04,0.13,68.05,2015-08-31 05:00:00,81.87,2015-08-31 17:00:00,68.05,2015-08-31 05:00:00,85.13,2015-08-31 17:00:00,68.72,2.81,61,0.87,1018.9,7.95,0.34,0.0037,2015-08-31 08:00:00,"rain",NA,NA
30223,2015-08-31 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-09-01 06:12:39,2015-09-01 19:04:40,0.61,0,0,67.55,2015-09-01 06:00:00,86.68,2015-09-01 14:00:00,67.55,2015-09-01 06:00:00,91.23,2015-09-01 14:00:00,69.35,1.35,127,0.8,1019.06,8.45,0.1,0,NA,NA,NA,NA
30223,2015-09-01 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-09-02 06:13:19,2015-09-02 19:03:22,0.65,0,0,69.45,2015-09-02 06:00:00,88.95,2015-09-02 15:00:00,69.45,2015-09-02 06:00:00,94.05,2015-09-02 15:00:00,70.67,1.48,326,0.78,1017.78,9.11,0.1,0,NA,NA,NA,NA
30223,2015-09-02 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-09-03 06:13:59,2015-09-03 19:02:03,0.68,0.0047,0.73,72.68,2015-09-03 22:00:00,85.66,2015-09-03 13:00:00,72.68,2015-09-03 22:00:00,93.34,2015-09-03 13:00:00,72.17,3.61,310,0.85,1014.73,9.31,0.05,0.0659,2015-09-03 15:00:00,"rain",NA,NA
30223,2015-09-03 23:00:00,"Light rain in the evening.","rain",2015-09-04 06:14:38,2015-09-04 19:00:44,0.72,0.0021,0.56,69.42,2015-09-04 06:00:00,91,2015-09-04 15:00:00,69.42,2015-09-04 06:00:00,96.63,2015-09-04 15:00:00,69.9,1.5,340,0.77,1015.02,9.6,0.12,0.0166,2015-09-04 18:00:00,"rain",NA,NA
30223,2015-09-04 23:00:00,"Clear throughout the day.","clear-day",2015-09-05 06:15:17,2015-09-05 18:59:24,0.75,0,0,71.02,2015-09-05 06:00:00,87.77,2015-09-05 16:00:00,71.02,2015-09-05 06:00:00,92.72,2015-09-05 16:00:00,69.57,6.05,82,0.76,1017.95,9.59,0.12,0,NA,NA,NA,NA
30223,2015-09-05 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-09-06 06:15:57,2015-09-06 18:58:04,0.79,0,0,69.37,2015-09-06 06:00:00,85.28,2015-09-06 16:00:00,69.37,2015-09-06 06:00:00,88.26,2015-09-06 16:00:00,68.26,6.57,72,0.78,1019.06,9.01,0.15,0,NA,NA,NA,NA
30223,2015-09-06 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2015-09-07 06:16:36,2015-09-07 18:56:44,0.82,0.0065,0.69,67.86,2015-09-07 04:00:00,84.38,2015-09-07 14:00:00,67.86,2015-09-07 04:00:00,87.73,2015-09-07 14:00:00,68.61,5.58,66,0.82,1017.9,9.55,0.19,0.046,2015-09-07 16:00:00,"rain",NA,NA
30223,2015-09-07 23:00:00,"Light rain in the morning and evening.","rain",2015-09-08 06:17:15,2015-09-08 18:55:23,0.86,0.0069,0.66,71.3,2015-09-08 03:00:00,83.83,2015-09-08 16:00:00,71.3,2015-09-08 03:00:00,89.11,2015-09-08 16:00:00,71.5,4.8,90,0.87,1016.04,9.21,0.26,0.0371,2015-09-08 07:00:00,"rain",NA,NA
30223,2015-09-08 23:00:00,"Rain in the morning and evening.","rain",2015-09-09 06:17:54,2015-09-09 18:54:01,0.89,0.0254,0.82,73,2015-09-09 00:00:00,86.24,2015-09-09 14:00:00,73,2015-09-09 00:00:00,92.74,2015-09-09 14:00:00,72.76,3.1,240,0.86,1013.74,8.56,0.33,0.1695,2015-09-09 22:00:00,"rain",NA,NA
30223,2015-09-09 23:00:00,"Rain starting in the afternoon.","rain",2015-09-10 06:18:32,2015-09-10 18:52:40,0.92,0.0395,0.83,70.26,2015-09-10 05:00:00,82.27,2015-09-10 12:00:00,70.26,2015-09-10 05:00:00,87.96,2015-09-10 12:00:00,70.86,3.19,236,0.91,1012.67,7.54,0.1976,0.29,2015-09-10 15:00:00,"rain",NA,NA
30223,2015-09-10 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-09-11 06:19:11,2015-09-11 18:51:18,0.95,0,0,70.11,2015-09-11 06:00:00,84.54,2015-09-11 14:00:00,70.11,2015-09-11 06:00:00,87.99,2015-09-11 14:00:00,69.52,5.26,261,0.82,1011.86,7.79,0.22,0,NA,NA,NA,NA
30223,2015-09-11 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-09-12 06:19:50,2015-09-12 18:49:56,0.98,0,0,62.6,2015-09-12 22:00:00,76.73,2015-09-12 15:00:00,62.6,2015-09-12 22:00:00,76.73,2015-09-12 15:00:00,63.93,5.91,293,0.79,1010.91,9.89,0.23,0,NA,NA,NA,NA
30223,2015-09-12 23:00:00,"Clear throughout the day.","clear-day",2015-09-13 06:20:29,2015-09-13 18:48:33,0.01,0,0,54.1,2015-09-13 06:00:00,74.75,2015-09-13 16:00:00,54.1,2015-09-13 06:00:00,74.75,2015-09-13 16:00:00,51.32,6.23,330,0.67,1016.07,10,0.05,0,NA,NA,NA,NA
30223,2015-09-13 23:00:00,"Clear throughout the day.","clear-day",2015-09-14 06:21:08,2015-09-14 18:47:10,0.04,0,0,51.35,2015-09-14 06:00:00,77.64,2015-09-14 16:00:00,51.35,2015-09-14 06:00:00,77.64,2015-09-14 16:00:00,51.99,4.58,78,0.68,1022.68,10,0.04,0,NA,NA,NA,NA
30223,2015-09-14 23:00:00,"Clear throughout the day.","clear-day",2015-09-15 06:21:46,2015-09-15 18:45:48,0.07,0,0,55.55,2015-09-15 06:00:00,79.18,2015-09-15 16:00:00,55.55,2015-09-15 06:00:00,79.18,2015-09-15 16:00:00,56.14,5.31,89,0.71,9.99,0.07,0,1025.66,NA,NA,NA,NA
30223,2015-09-15 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-09-16 06:22:25,2015-09-16 18:44:25,0.1,0,0,60.38,2015-09-16 05:00:00,76.57,2015-09-16 15:00:00,60.38,2015-09-16 05:00:00,76.57,2015-09-16 15:00:00,58.59,5.63,82,0.72,9.98,0.2,0,1025.02,NA,NA,NA,NA
30223,2015-09-16 23:00:00,"Clear throughout the day.","clear-day",2015-09-17 06:23:04,2015-09-17 18:43:01,0.13,0,0,61.36,2015-09-17 06:00:00,82.96,2015-09-17 16:00:00,61.36,2015-09-17 06:00:00,83.18,2015-09-17 16:00:00,59.96,5.5,71,0.69,9.97,0.1,0,1020.04,NA,NA,NA,NA
30223,2015-09-17 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-09-18 06:23:43,2015-09-18 18:41:38,0.17,0,0,60.05,2015-09-18 06:00:00,84.07,2015-09-18 16:00:00,60.05,2015-09-18 06:00:00,84.64,2015-09-18 16:00:00,61.77,6.12,51,0.74,9.97,0.08,0,1015.34,NA,NA,NA,NA
30223,2015-09-18 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-09-19 06:24:22,2015-09-19 18:40:15,0.2,0,0,60.65,2015-09-19 06:00:00,86.84,2015-09-19 16:00:00,60.65,2015-09-19 06:00:00,87.28,2015-09-19 16:00:00,63.03,3.13,19,0.73,9.95,0.09,0,1013.87,NA,NA,NA,NA
30223,2015-09-19 23:00:00,"Clear throughout the day.","clear-day",2015-09-20 06:25:01,2015-09-20 18:38:52,0.23,0,0,62.54,2015-09-20 06:00:00,88.2,2015-09-20 15:00:00,62.54,2015-09-20 06:00:00,91.52,2015-09-20 15:00:00,65.95,4.24,304,0.76,9.67,0.09,0,1013.99,NA,NA,NA,NA
30223,2015-09-20 23:00:00,"Mostly cloudy overnight.","partly-cloudy-night",2015-09-21 06:25:40,2015-09-21 18:37:28,0.26,0,0,68.23,2015-09-21 07:00:00,78.09,2015-09-21 15:00:00,68.23,2015-09-21 07:00:00,78.09,2015-09-21 15:00:00,64.42,5.49,323,0.77,9.61,0.1,0,1014.95,NA,NA,NA,NA
30223,2015-09-21 23:00:00,"Rain in the morning.","rain",2015-09-22 06:26:19,2015-09-22 18:36:05,0.3,0.0098,0.78,68.16,2015-09-22 05:00:00,74.11,2015-09-22 13:00:00,68.16,2015-09-22 05:00:00,74.11,2015-09-22 13:00:00,66.17,5.02,66,0.86,9.37,0.4,0.1093,1018.2,2015-09-22 08:00:00,"rain",NA,NA
30223,2015-09-22 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-09-23 06:26:58,2015-09-23 18:34:42,0.33,0,0,63.72,2015-09-23 06:00:00,80.04,2015-09-23 16:00:00,63.72,2015-09-23 06:00:00,81.8,2015-09-23 16:00:00,64.52,6.92,61,0.8,9.94,0.15,0,1019.56,NA,NA,NA,NA
30223,2015-09-23 23:00:00,"Rain starting in the evening.","rain",2015-09-24 06:27:38,2015-09-24 18:33:19,0.37,0.007,0.73,59.4,2015-09-24 22:00:00,72.96,2015-09-24 13:00:00,59.4,2015-09-24 22:00:00,72.96,2015-09-24 13:00:00,59.53,7.14,58,0.77,9.25,0.15,0.0655,1019.21,2015-09-24 22:00:00,"rain",NA,NA
30223,2015-09-24 23:00:00,"Light rain until afternoon, starting again in the evening.","rain",2015-09-25 06:28:17,2015-09-25 18:31:56,0.41,0.0212,0.79,59.99,2015-09-24 23:00:00,66.87,2015-09-25 17:00:00,59.99,2015-09-24 23:00:00,66.87,2015-09-25 17:00:00,62.8,5.1,28,0.95,5.35,0.1307,NA,1016.3,2015-09-25 00:00:00,"rain",NA,NA
30223,2015-09-25 23:00:00,"Light rain until afternoon, starting again in the evening.","rain",2015-09-26 06:28:57,2015-09-26 18:30:33,0.45,0.013,0.7,65.62,2015-09-26 08:00:00,73.22,2015-09-26 16:00:00,65.62,2015-09-26 08:00:00,73.22,2015-09-26 16:00:00,66.65,4.77,79,0.94,6.9,0.0496,0.77,1016.71,2015-09-26 17:00:00,"rain",NA,NA
30223,2015-09-26 23:00:00,"Clear throughout the day.","clear-day",2015-09-27 06:29:37,2015-09-27 18:29:11,0.48,0,0,66.11,2015-09-27 07:00:00,71.14,2015-09-27 15:00:00,66.11,2015-09-27 07:00:00,71.14,2015-09-27 15:00:00,66.09,7.84,80,0.91,8.2,0,NA,1018.55,NA,NA,NA,NA
30223,2015-09-27 23:00:00,"Humid throughout the day and partly cloudy starting in the evening.","partly-cloudy-night",2015-09-28 06:30:17,2015-09-28 18:27:49,0.52,5e-04,0.12,66.87,2015-09-28 04:00:00,74.31,2015-09-28 16:00:00,66.87,2015-09-28 04:00:00,74.31,2015-09-28 16:00:00,69.03,5.69,80,0.95,1015.29,6.62,0.0035,0.6,2015-09-28 15:00:00,"rain",NA,NA
30223,2015-09-28 23:00:00,"Rain until afternoon.","rain",2015-09-29 06:30:58,2015-09-29 18:26:26,0.56,0.0179,0.79,71.27,2015-09-29 22:00:00,76.77,2015-09-29 17:00:00,71.27,2015-09-29 22:00:00,76.77,2015-09-29 17:00:00,71.73,3,90,0.95,1011.15,7.21,0.1299,0.59,2015-09-29 10:00:00,"rain",NA,NA
